# file...... V_Data_transformer.csv
# date...... Fri May 18 11:45:35 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-03 15:00:00 PDT,+9900.76,+2399.01,-1.78803,-1208.8,-2053.27,-1173.52,+2073.48
2009-08-03 15:30:00 PDT,+3641.97,+2398.82,-2.12429,-1204.46,-2071,-1191.14,+2078.6
2009-08-03 16:00:00 PDT,+6003.44,+2398.86,-2.05696,-1207.82,-2065.26,-1184.71,+2078.63
2009-08-03 16:30:00 PDT,+3122.18,+2398.85,-2.06655,-1203.81,-2072.1,-1192.65,+2078.58
2009-08-03 17:00:00 PDT,+4230.82,+2397.98,-3.6466,-1204.73,-2070.55,-1190.17,+2078.61
2009-08-03 17:30:00 PDT,+4056.34,+2397.28,-4.89593,-1204.38,-2071.14,-1191.87,+2078.59
2009-08-03 18:00:00 PDT,+3266.63,+2398.84,-2.08581,-1204.12,-2071.59,-1192.48,+2078.58
2009-08-03 18:30:00 PDT,+3561.43,+2398.86,-2.04738,-1204.56,-2070.84,-1191.68,+2078.59
2009-08-03 19:00:00 PDT,+2824.92,+2398.8,-2.15779,-1203.49,-2072.64,-1193.76,+2078.57
2009-08-03 19:30:00 PDT,+11308.8,+2397.76,-4.03564,-1210.16,-2050.91,-1171.03,+2073.48
2009-08-03 20:00:00 PDT,+5433.32,+2395.61,-7.88145,-1205.52,-2069.21,-1189.97,+2078.61
2009-08-03 20:30:00 PDT,+4836.26,+2395.47,-8.14548,-1204.54,-2070.87,-1191.63,+2078.59
2009-08-03 21:00:00 PDT,+4303.54,+2395.82,-7.51577,-1203.96,-2071.84,-1192.7,+2078.58
2009-08-03 21:30:00 PDT,+5114.89,+2395.43,-8.208,-1204.85,-2070.35,-1190.78,+2078.6
2009-08-03 22:00:00 PDT,+13054.5,+2395.18,-8.65932,-1211.15,-2049.15,-1168.71,+2073.45
2009-08-03 22:30:00 PDT,+5109.1,+2394.83,-9.27071,-1204.45,-2071.03,-1191.23,+2078.6
2009-08-03 23:00:00 PDT,+4748.41,+2394.9,-9.14502,-1203.68,-2072.31,-1191.58,+2078.59
2009-08-03 23:30:00 PDT,+4382.15,+2398.98,-1.83625,-1205.44,-2069.35,-1188.66,+2078.62
2009-08-04 00:00:00 PDT,+2233.62,+2398.56,-2.59984,-1202.07,-2075.01,-1194.75,+2078.55
2009-08-04 00:30:00 PDT,+3703.56,+2398.79,-2.17709,-1204.4,-2071.1,-1190.74,+2078.6
2009-08-04 01:00:00 PDT,+1425.61,+2399.25,-1.34639,-1201.53,-2075.92,-1196.69,+2078.52
2009-08-04 01:30:00 PDT,+1488.6,+2398.84,-2.0954,-1201.35,-2076.22,-1196.85,+2078.52
2009-08-04 02:00:00 PDT,+1374.52,+2399.18,-1.48557,-1201.45,-2076.04,-1196.99,+2078.51
2009-08-04 02:30:00 PDT,+1459.62,+2398.95,-1.89381,-1201.25,-2076.38,-1196.59,+2078.52
2009-08-04 03:00:00 PDT,+1350.53,+2399,-1.80725,-1201.22,-2076.43,-1197.04,+2078.51
2009-08-04 03:30:00 PDT,+1829.28,+2399.13,-1.56733,-1201.91,-2075.28,-1195.47,+2078.54
2009-08-04 04:00:00 PDT,+2013.57,+2398.99,-1.81206,-1202.25,-2074.71,-1195.41,+2078.54
2009-08-04 04:30:00 PDT,+1676.85,+2399.01,-1.78328,-1201.75,-2075.56,-1196.24,+2078.53
2009-08-04 05:00:00 PDT,+1328.51,+2399.13,-1.56247,-1201.28,-2076.32,-1197,+2078.51
2009-08-04 05:30:00 PDT,+1617.7,+2399,-1.80726,-1201.74,-2075.56,-1196.58,+2078.52
2009-08-04 06:00:00 PDT,+1875.99,+2398.99,-1.817,-1202.1,-2074.97,-1195.87,+2078.53
2009-08-04 06:30:00 PDT,+1800.93,+2399.04,-1.73044,-1202.28,-2074.67,-1196.53,+2078.52
2009-08-04 07:00:00 PDT,+4824.59,+2391.14,-15.757,-1202.31,-2074.62,-1196.05,+2078.53
2009-08-04 07:30:00 PDT,+2322.67,+2397.09,-5.25152,-1201.72,-2075.6,-1196.61,+2078.52
2009-08-04 08:00:00 PDT,+1780.82,+2398.37,-2.94535,-1201.53,-2075.91,-1196.58,+2078.52
2009-08-04 08:30:00 PDT,+2118.36,+2398.93,-1.93692,-1202.34,-2074.57,-1195.14,+2078.55
2009-08-04 09:00:00 PDT,+5580.07,+2399.28,-1.29358,-1207.37,-2066.03,-1185.28,+2078.63
2009-08-04 09:30:00 PDT,+2411.12,+2398.85,-2.08102,-1202.62,-2074.1,-1194.24,+2078.56
2009-08-04 10:00:00 PDT,+1838.18,+2399.22,-1.40876,-1202.03,-2075.08,-1195.47,+2078.54
2009-08-04 10:30:00 PDT,+3780.99,+2398.97,-1.865,-1204.51,-2070.92,-1190.17,+2078.61
2009-08-04 11:00:00 PDT,+1949.2,+2399.02,-1.76885,-1202.2,-2074.81,-1195.6,+2078.54
2009-08-04 11:30:00 PDT,+2195.45,+2398.87,-2.03305,-1202.32,-2074.6,-1194.79,+2078.55
2009-08-04 12:00:00 PDT,+2973.81,+2398.32,-3.02703,-1203.26,-2073.03,-1193.49,+2078.57
2009-08-04 12:30:00 PDT,+2476.97,+2398.92,-1.95615,-1202.81,-2073.78,-1194.11,+2078.56
2009-08-04 13:00:00 PDT,+2407.42,+2399.16,-1.50969,-1202.81,-2073.78,-1193.99,+2078.56
2009-08-04 13:30:00 PDT,+2082.44,+2399.03,-1.74484,-1202.38,-2074.5,-1195.2,+2078.54
2009-08-04 14:00:00 PDT,+2064.43,+2398.87,-2.03308,-1202.07,-2075.02,-1195.02,+2078.55
2009-08-04 14:30:00 PDT,+2119.59,+2399.2,-1.43759,-1202.4,-2074.47,-1194.68,+2078.55
2009-08-04 15:00:00 PDT,+1728.02,+2399.01,-1.77845,-1201.8,-2075.46,-1196.06,+2078.53
2009-08-04 15:30:00 PDT,+1625.81,+2398.98,-1.8363,-1201.54,-2075.9,-1196.17,+2078.53
2009-08-04 16:00:00 PDT,+1917.12,+2399.08,-1.65362,-1202.18,-2074.84,-1195.61,+2078.54
2009-08-04 16:30:00 PDT,+2731.75,+2398.92,-1.94653,-1203.18,-2073.15,-1193.43,+2078.57
2009-08-04 17:00:00 PDT,+4104.85,+2398.09,-3.45446,-1204.56,-2070.83,-1190.32,+2078.6
2009-08-04 17:30:00 PDT,+3475.81,+2397.65,-4.23278,-1203.5,-2072.61,-1192.59,+2078.58
2009-08-04 18:00:00 PDT,+9996.12,+2398.55,-2.61398,-1208.54,-2053.72,-1173.43,+2073.48
2009-08-04 18:30:00 PDT,+4095.45,+2399.06,-1.69689,-1205.55,-2069.17,-1190.29,+2078.61
2009-08-04 19:00:00 PDT,+3421.91,+2398.77,-2.21062,-1204.47,-2071,-1192.45,+2078.58
2009-08-04 19:30:00 PDT,+3396.7,+2398.6,-2.53246,-1204.07,-2071.66,-1192.19,+2078.59
2009-08-04 20:00:00 PDT,+3076.54,+2399.28,-1.29354,-1204.11,-2071.59,-1192.61,+2078.58
2009-08-04 20:30:00 PDT,+3199.56,+2398.93,-1.92252,-1204.04,-2071.71,-1192.51,+2078.58
2009-08-04 21:00:00 PDT,+2793.78,+2399.01,-1.78815,-1203.39,-2072.81,-1193.32,+2078.57
2009-08-04 21:30:00 PDT,+2842.13,+2399.07,-1.66807,-1203.49,-2072.63,-1193.11,+2078.57
2009-08-04 22:00:00 PDT,+3891.03,+2398.41,-2.87366,-1204.42,-2071.07,-1190.55,+2078.61
2009-08-04 22:30:00 PDT,+11890.2,+2395.98,-7.23624,-1210.02,-2051.15,-1171.23,+2073.47
2009-08-04 23:00:00 PDT,+2709.53,+2398.8,-2.16279,-1203.15,-2073.21,-1193.74,+2078.57
2009-08-04 23:30:00 PDT,+3531.17,+2398.42,-2.85921,-1203.91,-2071.93,-1191.51,+2078.6
2009-08-05 00:00:00 PDT,+3323.35,+2399.05,-1.70666,-1203.98,-2071.82,-1191.46,+2078.6
2009-08-05 00:30:00 PDT,+3024.76,+2398.51,-2.68143,-1203.18,-2073.16,-1192.66,+2078.58
2009-08-05 01:00:00 PDT,+2076.79,+2399.12,-1.57681,-1202.4,-2074.46,-1195.08,+2078.55
2009-08-05 01:30:00 PDT,+3622.17,+2399.16,-1.51922,-1204.48,-2070.95,-1190.61,+2078.6
2009-08-05 02:00:00 PDT,+9399.24,+2398.79,-2.18183,-1207.8,-2055.01,-1174.74,+2073.49
2009-08-05 02:30:00 PDT,+1255.47,+2399.3,-1.25994,-1201.33,-2076.25,-1197.14,+2078.51
2009-08-05 03:00:00 PDT,+1625.73,+2398.82,-2.12908,-1201.48,-2076,-1196.4,+2078.52
2009-08-05 03:30:00 PDT,+1452.61,+2399.04,-1.72563,-1201.49,-2075.97,-1196.91,+2078.51
2009-08-05 04:00:00 PDT,+1646.86,+2399.13,-1.5721,-1201.72,-2075.6,-1196.11,+2078.53
2009-08-05 04:30:00 PDT,+1390.5,+2398.9,-1.98973,-1201.28,-2076.33,-1197.14,+2078.51
2009-08-05 05:00:00 PDT,+1325.49,+2399.24,-1.36559,-1201.38,-2076.16,-1196.98,+2078.51
2009-08-05 05:30:00 PDT,+1613.75,+2398.88,-2.01381,-1201.82,-2075.44,-1196.98,+2078.51
2009-08-05 06:00:00 PDT,+1587.77,+2399.11,-1.61041,-1202.07,-2075.01,-1197.16,+2078.51
2009-08-05 06:30:00 PDT,+2167.7,+2399.03,-1.74022,-1202.95,-2073.55,-1195.84,+2078.53
2009-08-05 07:00:00 PDT,+3077.45,+2399.05,-1.7161,-1206.06,-2068.28,-1196.92,+2078.51
2009-08-05 07:30:00 PDT,+3117.08,+2397.61,-4.31922,-1203.99,-2071.8,-1195.61,+2078.54
2009-08-05 08:00:00 PDT,+1769.91,+2399.07,-1.66805,-1201.92,-2075.26,-1195.94,+2078.53
2009-08-05 08:30:00 PDT,+1753.91,+2398.91,-1.96091,-1201.83,-2075.42,-1196.17,+2078.53
2009-08-05 09:00:00 PDT,+1390.56,+2399.19,-1.45689,-1201.38,-2076.16,-1196.73,+2078.52
2009-08-05 09:30:00 PDT,+1378.51,+2399.05,-1.70642,-1201.35,-2076.21,-1197.02,+2078.51
2009-08-05 10:00:00 PDT,+3229.56,+2398.86,-2.05705,-1203.66,-2072.35,-1191.76,+2078.59
2009-08-05 10:30:00 PDT,+2956.55,+2399.31,-1.24074,-1203.71,-2072.27,-1192.41,+2078.58
2009-08-05 11:00:00 PDT,+3003,+2398.81,-2.14346,-1203.45,-2072.71,-1192.68,+2078.58
2009-08-05 11:30:00 PDT,+2529.21,+2399.22,-1.40397,-1203.1,-2073.28,-1193.77,+2078.56
2009-08-05 12:00:00 PDT,+2598.88,+2399.07,-1.66807,-1203.07,-2073.34,-1193.62,+2078.57
2009-08-05 12:30:00 PDT,+2785.74,+2398.86,-2.06179,-1203.19,-2073.14,-1193.28,+2078.57
2009-08-05 13:00:00 PDT,+1782.98,+2399.17,-1.49038,-1202.03,-2075.08,-1195.88,+2078.53
2009-08-05 13:30:00 PDT,+3171.12,+2398,-3.61296,-1203.21,-2073.1,-1192.98,+2078.58
2009-08-05 14:00:00 PDT,+1915.61,+2399.12,-1.58639,-1202.1,-2074.97,-1195.38,+2078.54
2009-08-05 14:30:00 PDT,+1781.14,+2399.05,-1.71134,-1201.75,-2075.54,-1195.6,+2078.54
2009-08-05 15:00:00 PDT,+2364.78,+2398.92,-1.94173,-1202.67,-2074.01,-1194.45,+2078.56
2009-08-05 15:30:00 PDT,+2149.06,+2399.22,-1.39916,-1202.59,-2074.15,-1194.84,+2078.55
2009-08-05 16:00:00 PDT,+4769.65,+2398.86,-2.05712,-1205.9,-2068.57,-1187.68,+2078.63
2009-08-05 16:30:00 PDT,+4953.04,+2398.98,-1.83608,-1206.28,-2067.93,-1187.16,+2078.64
2009-08-05 17:00:00 PDT,+4540.76,+2398.16,-3.31519,-1205.14,-2069.86,-1188.89,+2078.62
2009-08-05 17:30:00 PDT,+5341.9,+2397.81,-3.95894,-1206.3,-2067.89,-1187.51,+2078.63
2009-08-05 18:00:00 PDT,+3425.52,+2398.76,-2.23942,-1204.11,-2071.6,-1191.77,+2078.59
2009-08-05 18:30:00 PDT,+3222.7,+2398.87,-2.03307,-1203.8,-2072.13,-1192.03,+2078.59
2009-08-05 19:00:00 PDT,+5582.48,+2398.8,-2.1626,-1207.37,-2066.07,-1186.22,+2078.64
2009-08-05 19:30:00 PDT,+4181.03,+2398.65,-2.43638,-1205.39,-2069.45,-1190.34,+2078.61
2009-08-05 20:00:00 PDT,+3491.87,+2398.3,-3.06064,-1204.17,-2071.5,-1192.46,+2078.58
2009-08-05 20:30:00 PDT,+3067.76,+2397.82,-3.92532,-1203.3,-2072.96,-1194.08,+2078.56
2009-08-05 21:00:00 PDT,+2826.13,+2397.71,-4.12694,-1202.73,-2073.91,-1194.53,+2078.55
2009-08-05 21:30:00 PDT,+3637.83,+2396.34,-6.58282,-1203.24,-2073.06,-1193.88,+2078.56
2009-08-05 22:00:00 PDT,+4608.83,+2394.11,-10.55,-1203.27,-2073.02,-1193.14,+2078.58
2009-08-05 22:30:00 PDT,+3335.05,+2397.56,-4.40077,-1203.31,-2072.95,-1193.17,+2078.58
2009-08-05 23:00:00 PDT,+2778.61,+2398.73,-2.29236,-1203.11,-2073.28,-1193.43,+2078.57
2009-08-05 23:30:00 PDT,+2375.74,+2398.49,-2.71516,-1202.23,-2074.75,-1194.4,+2078.56
2009-08-06 00:00:00 PDT,+2595.84,+2399,-1.79785,-1202.93,-2073.58,-1193.51,+2078.57
2009-08-06 00:30:00 PDT,+2806.99,+2398.57,-2.58536,-1202.9,-2073.63,-1193.2,+2078.57
2009-08-06 01:00:00 PDT,+1935.55,+2399.12,-1.57682,-1202.09,-2074.99,-1195.24,+2078.54
2009-08-06 01:30:00 PDT,+1550.8,+2399.14,-1.54321,-1201.56,-2075.86,-1196.3,+2078.53
2009-08-06 02:00:00 PDT,+1751.88,+2398.8,-2.17226,-1201.68,-2075.66,-1196.14,+2078.53
2009-08-06 02:30:00 PDT,+1269.46,+2399.37,-1.13992,-1201.41,-2076.11,-1197.09,+2078.51
2009-08-06 03:00:00 PDT,+1574.71,+2398.76,-2.23952,-1201.36,-2076.19,-1196.58,+2078.52
2009-08-06 03:30:00 PDT,+1339.45,+2399.06,-1.69202,-1201.35,-2076.22,-1197.21,+2078.51
2009-08-06 04:00:00 PDT,+1533.77,+2399.16,-1.50967,-1201.59,-2075.81,-1196.41,+2078.52
2009-08-06 04:30:00 PDT,+1699.84,+2398.91,-1.96094,-1201.72,-2075.6,-1196.26,+2078.53
2009-08-06 05:00:00 PDT,+1438.7,+2399.21,-1.42317,-1201.47,-2076.02,-1196.59,+2078.52
2009-08-06 05:30:00 PDT,+1743.99,+2398.94,-1.91779,-1201.68,-2075.67,-1195.89,+2078.53
2009-08-06 06:00:00 PDT,+1614.78,+2399.03,-1.75445,-1201.92,-2075.27,-1196.87,+2078.52
2009-08-06 06:30:00 PDT,+2938.77,+2395.94,-7.30852,-1201.96,-2075.2,-1196.05,+2078.53
2009-08-06 07:00:00 PDT,+2586.23,+2397.33,-4.81426,-1202.9,-2073.62,-1196.97,+2078.51
2009-08-06 07:30:00 PDT,+1499.65,+2399.01,-1.78336,-1201.47,-2076.02,-1196.67,+2078.52
2009-08-06 08:00:00 PDT,+1568.72,+2399.04,-1.73526,-1201.64,-2075.73,-1196.57,+2078.52
2009-08-06 08:30:00 PDT,+2656.39,+2398.92,-1.94654,-1203.08,-2073.32,-1193.65,+2078.57
2009-08-06 09:00:00 PDT,+6398.66,+2399.22,-1.40888,-1208.33,-2064.38,-1182.81,+2078.64
2009-08-06 09:30:00 PDT,+9986.13,+2399.01,-1.79287,-1208.84,-2053.2,-1173.13,+2073.49
2009-08-06 10:00:00 PDT,+1975.31,+2398.98,-1.8458,-1202.09,-2074.99,-1195.33,+2078.54
2009-08-06 10:30:00 PDT,+2426.88,+2399.19,-1.45197,-1202.97,-2073.5,-1194.14,+2078.56
2009-08-06 11:00:00 PDT,+2011.31,+2398.79,-2.19148,-1202.03,-2075.08,-1195.42,+2078.54
2009-08-06 11:30:00 PDT,+1882.53,+2399.4,-1.07751,-1202.31,-2074.61,-1195.4,+2078.54
2009-08-06 12:00:00 PDT,+2008.32,+2398.81,-2.13865,-1202.05,-2075.04,-1195.42,+2078.54
2009-08-06 12:30:00 PDT,+1696.95,+2399.12,-1.58641,-1201.87,-2075.35,-1196.14,+2078.53
2009-08-06 13:00:00 PDT,+2460.52,+2399.15,-1.52884,-1202.83,-2073.74,-1193.76,+2078.57
2009-08-06 13:30:00 PDT,+2732.5,+2398.28,-3.10906,-1202.45,-2074.39,-1193.32,+2078.57
2009-08-06 14:00:00 PDT,+3727.76,+2396.35,-6.54979,-1201.75,-2075.55,-1190.44,+2078.6
2009-08-06 14:30:00 PDT,+4278.9,+2396.77,-5.80712,-1203.09,-2073.31,-1189.18,+2078.62
2009-08-06 15:00:00 PDT,+1718.98,+2399.01,-1.79288,-1201.83,-2075.42,-1196.17,+2078.53
2009-08-06 15:30:00 PDT,+1962.36,+2399.03,-1.74499,-1202.09,-2074.99,-1195.29,+2078.54
2009-08-06 16:00:00 PDT,+1618.82,+2399.03,-1.75444,-1201.74,-2075.57,-1196.51,+2078.52
2009-08-06 16:30:00 PDT,+1644.82,+2398.97,-1.86503,-1201.59,-2075.81,-1196.2,+2078.53
2009-08-06 17:00:00 PDT,+1932.14,+2398.25,-3.1567,-1201.66,-2075.69,-1196.25,+2078.53
2009-08-06 17:30:00 PDT,+2372.85,+2397.61,-4.31912,-1201.84,-2075.4,-1195.5,+2078.54
2009-08-06 18:00:00 PDT,+2595.33,+2398.23,-3.20057,-1202.23,-2074.74,-1193.76,+2078.57
2009-08-06 18:30:00 PDT,+3749.88,+2398.07,-3.47884,-1204.25,-2071.37,-1191.68,+2078.59
2009-08-06 19:00:00 PDT,+7629.1,+2398.06,-3.50345,-1213.17,-2056.03,-1188.05,+2078.64
2009-08-06 19:30:00 PDT,+6423.15,+2397.75,-4.06001,-1209.68,-2062.12,-1188.34,+2078.63
2009-08-06 20:00:00 PDT,+7735.93,+2397.3,-4.86267,-1209.92,-2051.34,-1191.34,+2078.6
2009-08-06 20:30:00 PDT,+2106.45,+2399.13,-1.56734,-1202.44,-2074.4,-1194.98,+2078.55
2009-08-06 21:00:00 PDT,+2603.12,+2398.27,-3.12358,-1202.31,-2074.61,-1193.79,+2078.57
2009-08-06 21:30:00 PDT,+2404.83,+2398.67,-2.40288,-1202.42,-2074.42,-1194.27,+2078.56
2009-08-06 22:00:00 PDT,+2741.52,+2398.24,-3.16738,-1202.44,-2074.41,-1193.32,+2078.57
2009-08-06 22:30:00 PDT,+3114.02,+2397.9,-3.7916,-1202.75,-2073.88,-1192.6,+2078.58
2009-08-06 23:00:00 PDT,+3632.72,+2397.66,-4.21531,-1203.12,-2073.27,-1190.95,+2078.6
2009-08-06 23:30:00 PDT,+3707.68,+2397.02,-5.36762,-1202.9,-2073.63,-1191.44,+2078.6
2009-08-07 00:00:00 PDT,+3502.44,+2397.36,-4.75762,-1202.83,-2073.75,-1191.72,+2078.59
2009-08-07 00:30:00 PDT,+3075.69,+2398.19,-3.25405,-1202.83,-2073.75,-1192.34,+2078.59
2009-08-07 01:00:00 PDT,+3208.18,+2398.36,-2.96014,-1203.36,-2072.86,-1192.31,+2078.59
2009-08-07 01:30:00 PDT,+2586.65,+2398.69,-2.35972,-1202.68,-2073.99,-1193.72,+2078.57
2009-08-07 02:00:00 PDT,+2044.7,+2399.16,-1.51443,-1202.34,-2074.56,-1195.07,+2078.55
2009-08-07 02:30:00 PDT,+1655.8,+2398.7,-2.34517,-1201.4,-2076.13,-1196.33,+2078.53
2009-08-07 03:00:00 PDT,+1640.94,+2398.78,-2.19181,-1201.23,-2076.42,-1195.89,+2078.53
2009-08-07 03:30:00 PDT,+1508.65,+2398.78,-2.2059,-1201.23,-2076.42,-1196.63,+2078.52
2009-08-07 04:00:00 PDT,+1381.49,+2399.02,-1.76888,-1201.34,-2076.22,-1197.06,+2078.51
2009-08-07 04:30:00 PDT,+1400.59,+2399.16,-1.51446,-1201.41,-2076.12,-1196.79,+2078.52
2009-08-07 05:00:00 PDT,+1457.57,+2398.84,-2.08581,-1201.3,-2076.3,-1196.92,+2078.51
2009-08-07 05:30:00 PDT,+1362.54,+2399.23,-1.38959,-1201.43,-2076.07,-1196.91,+2078.52
2009-08-07 06:00:00 PDT,+1571.7,+2398.88,-2.01384,-1201.44,-2076.06,-1196.48,+2078.52
2009-08-07 06:30:00 PDT,+1685.86,+2399.05,-1.72085,-1202.12,-2074.94,-1196.84,+2078.52
2009-08-07 07:00:00 PDT,+2177.29,+2397.97,-3.661,-1201.99,-2075.14,-1196.12,+2078.53
2009-08-07 07:30:00 PDT,+2900.13,+2397.13,-5.17065,-1201.75,-2075.55,-1193.41,+2078.57
2009-08-07 08:00:00 PDT,+3294.06,+2396.5,-6.2885,-1201.34,-2076.23,-1191.73,+2078.59
2009-08-07 08:30:00 PDT,+2881.2,+2397.34,-4.79273,-1201.47,-2076.02,-1192.53,+2078.58
2009-08-07 09:00:00 PDT,+4913.32,+2394.85,-9.21258,-1201.94,-2075.24,-1187.34,+2078.63
2009-08-07 09:30:00 PDT,+9969.79,+2384.59,-16.7527,-1203.04,-2073.39,-1173.03,+2073.5
2009-08-07 10:00:00 PDT,+3275.82,+2398.85,-2.07145,-1203.84,-2072.06,-1191.86,+2078.59
2009-08-07 10:30:00 PDT,+2251.96,+2399.11,-1.596,-1202.64,-2074.07,-1194.6,+2078.55
2009-08-07 11:00:00 PDT,+2862.51,+2399.13,-1.56729,-1203.33,-2072.9,-1192.57,+2078.58
2009-08-07 11:30:00 PDT,+3112.8,+2398.94,-1.90331,-1203.71,-2072.28,-1192.31,+2078.59
2009-08-07 12:00:00 PDT,+3696.63,+2399.3,-1.25517,-1204.77,-2070.47,-1190.46,+2078.6
2009-08-07 12:30:00 PDT,+2102.49,+2398.84,-2.09064,-1202.19,-2074.81,-1195.12,+2078.55
2009-08-07 13:00:00 PDT,+3153.84,+2399.12,-1.5768,-1203.94,-2071.87,-1192.18,+2078.58
2009-08-07 13:30:00 PDT,+2449.74,+2399.04,-1.73058,-1202.72,-2073.94,-1193.82,+2078.56
2009-08-07 14:00:00 PDT,+2355.11,+2399.03,-1.74964,-1202.67,-2074.01,-1194.27,+2078.56
2009-08-07 14:30:00 PDT,+2022.38,+2399.14,-1.55288,-1202.26,-2074.69,-1195.08,+2078.55
2009-08-07 15:00:00 PDT,+1911.26,+2399.03,-1.75447,-1202.1,-2074.97,-1195.61,+2078.54
2009-08-07 15:30:00 PDT,+4217.5,+2399.03,-1.74967,-1205.36,-2069.48,-1189.31,+2078.62
2009-08-07 16:00:00 PDT,+5388.19,+2399.14,-1.55294,-1206.96,-2066.76,-1185.8,+2078.64
2009-08-07 16:30:00 PDT,+11162.1,+2399.04,-1.73045,-1210.59,-2050.15,-1170.05,+2073.47
2009-08-07 17:00:00 PDT,+3608.82,+2396.96,-5.48192,-1203.23,-2073.08,-1192.75,+2078.58
2009-08-07 17:30:00 PDT,+2401.43,+2398.95,-1.89368,-1202.7,-2073.97,-1194.24,+2078.56
2009-08-07 18:00:00 PDT,+3016.62,+2398.58,-2.57081,-1203.34,-2072.89,-1192.89,+2078.58
2009-08-07 18:30:00 PDT,+3331.28,+2399.17,-1.49998,-1204.26,-2071.34,-1191.74,+2078.59
2009-08-07 19:00:00 PDT,+5624.11,+2397.03,-5.3523,-1206.3,-2067.9,-1187.54,+2078.64
2009-08-07 19:30:00 PDT,+5180.46,+2399,-1.8073,-1206.74,-2067.15,-1186.78,+2078.64
2009-08-07 20:00:00 PDT,+4236.69,+2399.23,-1.39438,-1205.47,-2069.3,-1189.01,+2078.62
2009-08-07 20:30:00 PDT,+11489.6,+2398.84,-2.0954,-1210.81,-2049.73,-1169.14,+2073.44
2009-08-07 21:00:00 PDT,+3231.82,+2398.86,-2.05215,-1204.07,-2071.67,-1192.54,+2078.58
2009-08-07 21:30:00 PDT,+4710.88,+2397.81,-3.95884,-1205.51,-2069.23,-1189.42,+2078.61
2009-08-07 22:00:00 PDT,+6267.5,+2396.12,-6.97197,-1206.83,-2066.98,-1186.92,+2078.63
2009-08-07 22:30:00 PDT,+3694.58,+2398.53,-2.64791,-1204.36,-2071.17,-1191.26,+2078.6
2009-08-07 23:00:00 PDT,+3929.45,+2398.73,-2.29716,-1204.91,-2070.24,-1190.64,+2078.6
2009-08-07 23:30:00 PDT,+6866.83,+2398.73,-2.29734,-1208.91,-2063.41,-1182.37,+2078.65
2009-08-08 00:00:00 PDT,+3471.39,+2398.83,-2.11479,-1204.3,-2071.29,-1191.74,+2078.59
2009-08-08 00:30:00 PDT,+2987.42,+2398.73,-2.28274,-1203.54,-2072.56,-1193.1,+2078.57
2009-08-08 01:00:00 PDT,+10192.3,+2399.21,-1.41366,-1209.44,-2052.15,-1172.76,+2073.48
2009-08-08 01:30:00 PDT,+2516.7,+2399.04,-1.72564,-1203.19,-2073.14,-1194.37,+2078.56
2009-08-08 02:00:00 PDT,+2449.39,+2398.87,-2.03784,-1202.72,-2073.93,-1194.19,+2078.56
2009-08-08 02:30:00 PDT,+2409.91,+2399.3,-1.25993,-1203.01,-2073.44,-1194.09,+2078.56
2009-08-08 03:00:00 PDT,+2496.49,+2398.78,-2.19628,-1202.73,-2073.92,-1194.12,+2078.56
2009-08-08 03:30:00 PDT,+9617.36,+2399.31,-1.24552,-1208.61,-2053.6,-1174.08,+2073.48
2009-08-08 04:00:00 PDT,+1878.16,+2398.96,-1.86973,-1202,-2075.14,-1195.72,+2078.54
2009-08-08 04:30:00 PDT,+1687.84,+2399,-1.80729,-1201.78,-2075.5,-1196.27,+2078.53
2009-08-08 05:00:00 PDT,+1622.05,+2399.31,-1.24075,-1201.82,-2075.44,-1196.06,+2078.53
2009-08-08 05:30:00 PDT,+1777,+2398.83,-2.10982,-1201.66,-2075.71,-1195.89,+2078.53
2009-08-08 06:00:00 PDT,+1554.86,+2399.25,-1.35595,-1201.75,-2075.55,-1196.43,+2078.52
2009-08-08 06:30:00 PDT,+2213.83,+2398.9,-1.98503,-1202.38,-2074.5,-1194.75,+2078.55
2009-08-08 07:00:00 PDT,+2353.8,+2397.51,-4.48745,-1201.97,-2075.17,-1196.06,+2078.53
2009-08-08 07:30:00 PDT,+1802.13,+2399.14,-1.54329,-1201.96,-2075.2,-1195.69,+2078.54
2009-08-08 08:00:00 PDT,+1790.11,+2398.95,-1.8985,-1201.91,-2075.28,-1196.07,+2078.53
2009-08-08 08:30:00 PDT,+1589.9,+2399.12,-1.58163,-1201.61,-2075.78,-1196.23,+2078.53
2009-08-08 09:00:00 PDT,+1666.88,+2399.07,-1.66808,-1201.76,-2075.53,-1196.19,+2078.53
2009-08-08 09:30:00 PDT,+3261.83,+2399.02,-1.76405,-1204.22,-2071.42,-1192.33,+2078.59
2009-08-08 10:00:00 PDT,+2652.28,+2399.06,-1.70177,-1203.23,-2073.07,-1193.69,+2078.57
2009-08-08 10:30:00 PDT,+2598.23,+2398.88,-2.02336,-1203.75,-2072.2,-1195.36,+2078.54
2009-08-08 11:00:00 PDT,+3489.24,+2398.91,-1.97062,-1204.45,-2071.02,-1191.78,+2078.59
2009-08-08 11:30:00 PDT,+3609.21,+2399.23,-1.38957,-1204.93,-2070.22,-1191.39,+2078.6
2009-08-08 12:00:00 PDT,+4651.4,+2398.53,-2.65245,-1205.69,-2068.93,-1188.6,+2078.63
