# file...... V_tm_3.csv
# date...... Fri Sep  7 18:18:39 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 63
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-20 14:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-20 14:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-20 15:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-20 15:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-20 16:21:58 PDT,+1794.69,+1794.69,+459.139,-58.8362,+103.717,-58.5927,+103.353,-117.429,+207.07
2012-09-20 16:51:58 PDT,+1793.57,+1793.57,+468.644,-58.8355,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 17:21:58 PDT,+1793.61,+1793.61,+468.573,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 17:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 18:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 18:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 19:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 19:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 20:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 20:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 21:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 21:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 22:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 22:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 23:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-20 23:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 00:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 00:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 01:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 01:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 02:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 02:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 03:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 03:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 04:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 04:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 05:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 05:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 06:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 06:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 07:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 07:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 08:21:58 PDT,+369.52,+369.52,+1.70403,-59.5586,+103.867,-59.6753,+103.942,-119.234,+207.809
2012-09-21 08:51:58 PDT,+368.008,+368.008,+0.000743096,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 09:21:58 PDT,+368,+368,+3.34694e-05,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 09:51:58 PDT,+368,+368,+2.18338e-08,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 10:21:58 PDT,+368,+368,+2.18338e-08,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 10:51:58 PDT,+368,+368,+9.2618e-10,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 11:21:58 PDT,+368,+368,+6.17492e-13,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 11:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 12:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 12:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 13:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 13:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 14:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 14:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 15:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 15:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 16:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-21 16:51:58 PDT,+1794.69,+1794.69,+459.139,-58.8362,+103.717,-58.5927,+103.353,-117.429,+207.07
2012-09-21 17:21:58 PDT,+1793.57,+1793.57,+468.644,-58.8355,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 17:51:58 PDT,+1793.61,+1793.61,+468.573,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 18:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 18:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 19:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 19:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 20:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 20:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 21:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 21:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 22:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 22:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 23:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-21 23:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 00:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 00:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 01:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 01:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 02:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 02:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 03:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 03:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 04:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 04:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 05:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 05:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 06:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 06:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 07:21:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 07:51:58 PDT,+1793.61,+1793.61,+468.574,-58.8354,+103.711,-58.5945,+103.345,-117.43,+207.056
2012-09-22 08:21:58 PDT,+369.52,+369.52,+1.70403,-59.5586,+103.867,-59.6753,+103.942,-119.234,+207.809
2012-09-22 08:51:58 PDT,+368.008,+368.008,+0.000743096,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 09:21:58 PDT,+368,+368,+3.34694e-05,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 09:51:58 PDT,+368,+368,+2.18338e-08,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 10:21:58 PDT,+368,+368,+9.2618e-10,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 10:51:58 PDT,+368,+368,+6.17492e-13,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 11:21:58 PDT,+368,+368,+6.17492e-13,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 11:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 12:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 12:51:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
2012-09-22 13:21:58 PDT,+368,+368,+2.08167e-15,-59.5602,+103.869,-59.6767,+103.943,-119.237,+207.812
