# file...... V_Data_transformer.csv
# date...... Fri May 18 11:46:44 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-08 07:30:00 PDT,+1802.13,+2397.85,-3.85823,-1204.89,-2070.28,-1189.22,+2078.62
2009-08-08 08:00:00 PDT,+1790.1,+2397.36,-4.74623,-1204.76,-2070.49,-1190.16,+2078.61
2009-08-08 08:30:00 PDT,+1589.9,+2397.8,-3.95406,-1204.02,-2071.74,-1190.55,+2078.61
2009-08-08 09:00:00 PDT,+1666.88,+2397.68,-4.17019,-1204.4,-2071.11,-1190.47,+2078.61
2009-08-08 09:30:00 PDT,+3261.84,+2397.55,-4.41013,-1210.49,-2060.78,-1180.77,+2078.69
2009-08-08 10:00:00 PDT,+2652.28,+2397.63,-4.25442,-1208.06,-2064.93,-1184.19,+2078.67
2009-08-08 10:30:00 PDT,+2598.23,+2397.19,-5.05838,-1209.34,-2062.74,-1188.39,+2078.63
2009-08-08 11:00:00 PDT,+3489.26,+2397.26,-4.92653,-1211.07,-2059.76,-1179.39,+2078.69
2009-08-08 11:30:00 PDT,+3609.23,+2398.07,-3.47391,-1212.25,-2057.73,-1178.41,+2078.7
2009-08-08 12:00:00 PDT,+4651.45,+2396.31,-6.63111,-1214.13,-2054.47,-1171.39,+2078.7
2009-08-08 12:30:00 PDT,+6628.19,+2396.61,-6.09083,-1221.25,-2041.86,-1157.78,+2078.56
2009-08-08 13:00:00 PDT,+4011.81,+2397.2,-5.03444,-1212.18,-2057.84,-1174.51,+2078.7
2009-08-08 13:30:00 PDT,+2898.56,+2397.55,-4.41017,-1208.7,-2063.83,-1182.25,+2078.68
2009-08-08 14:00:00 PDT,+2747.7,+2397.98,-3.63004,-1208.55,-2064.08,-1183.14,+2078.67
2009-08-08 14:30:00 PDT,+6642.28,+2397.03,-5.33473,-1224.58,-2035.92,-1163.5,+2078.64
2009-08-08 15:00:00 PDT,+7315.94,+2398.18,-3.26998,-1226.57,-2032.26,-1155.86,+2078.52
2009-08-08 15:30:00 PDT,+4242.93,+2397.06,-5.28675,-1213.52,-2055.53,-1174.28,+2078.7
2009-08-08 16:00:00 PDT,+4981.92,+2397.57,-4.37413,-1216.29,-2050.65,-1168.59,+2078.67
2009-08-08 16:30:00 PDT,+3371.35,+2397.69,-4.15849,-1210.27,-2061.14,-1178.54,+2078.7
2009-08-08 17:00:00 PDT,+3889.05,+2393.1,-12.3479,-1210.05,-2061.53,-1180.38,+2078.69
2009-08-08 17:30:00 PDT,+2918.33,+2394.17,-10.4496,-1207.04,-2066.66,-1185.64,+2078.66
2009-08-08 18:00:00 PDT,+2695.39,+2397.13,-5.16644,-1207.82,-2065.32,-1184.19,+2078.67
2009-08-08 18:30:00 PDT,+2898.81,+2396.86,-5.64657,-1208.72,-2063.8,-1183.7,+2078.68
2009-08-08 19:00:00 PDT,+2378.96,+2397.21,-5.01061,-1207.29,-2066.24,-1187.3,+2078.64
2009-08-08 19:30:00 PDT,+3090.19,+2397.04,-5.32245,-1209.82,-2061.91,-1182.87,+2078.68
2009-08-08 20:00:00 PDT,+3194.24,+2396.52,-6.259,-1209.46,-2062.53,-1181.8,+2078.69
2009-08-08 20:30:00 PDT,+2955.04,+2397.66,-4.20608,-1209.58,-2062.33,-1182.97,+2078.68
2009-08-08 21:00:00 PDT,+2590.82,+2395.74,-7.65157,-1207.08,-2066.6,-1187,+2078.65
2009-08-08 21:30:00 PDT,+2676.85,+2393.41,-11.8069,-1206.22,-2068.05,-1188.9,+2078.63
2009-08-08 22:00:00 PDT,+3382.58,+2393.3,-11.9868,-1208.38,-2064.38,-1183.64,+2078.67
2009-08-08 22:30:00 PDT,+4280.47,+2392.1,-14.113,-1210.77,-2060.28,-1178.45,+2078.7
2009-08-08 23:00:00 PDT,+3119.47,+2397.45,-4.59069,-1209.51,-2062.44,-1181.01,+2078.69
2009-08-08 23:30:00 PDT,+3628.78,+2396.27,-6.70379,-1210.31,-2061.06,-1178.01,+2078.7
2009-08-09 00:00:00 PDT,+3872.79,+2396.87,-5.63492,-1212,-2058.16,-1176.76,+2078.7
2009-08-09 00:30:00 PDT,+3258.15,+2397.05,-5.29925,-1209.82,-2061.91,-1180.53,+2078.69
2009-08-09 01:00:00 PDT,+2573.46,+2397.51,-4.48216,-1208.45,-2064.26,-1186.31,+2078.65
2009-08-09 01:30:00 PDT,+5974.68,+2397.49,-4.51809,-1206.53,-2067.52,-1134.87,+2065.11
2009-08-09 02:00:00 PDT,+1901.04,+2397.81,-3.93,-1205.78,-2068.78,-1189.69,+2078.62
2009-08-09 02:30:00 PDT,+1780.83,+2397.09,-5.23855,-1204.73,-2070.56,-1190.78,+2078.6
2009-08-09 03:00:00 PDT,+1466.61,+2398.23,-3.17394,-1204.4,-2071.11,-1192.08,+2078.59
2009-08-09 03:30:00 PDT,+1773.86,+2397.22,-4.99839,-1204.87,-2070.32,-1190.87,+2078.6
2009-08-09 04:00:00 PDT,+1532.63,+2397.63,-4.26626,-1204.19,-2071.47,-1192.01,+2078.59
2009-08-09 04:30:00 PDT,+1440.56,+2398,-3.59392,-1204.26,-2071.35,-1192.65,+2078.58
2009-08-09 05:00:00 PDT,+1686.75,+2396.83,-5.69478,-1204.17,-2071.49,-1191.51,+2078.59
2009-08-09 05:30:00 PDT,+1327.5,+2398.46,-2.7658,-1204.11,-2071.6,-1192.96,+2078.57
2009-08-09 06:00:00 PDT,+2296.46,+2393.47,-11.6986,-1204.6,-2070.77,-1190.84,+2078.6
2009-08-09 06:30:00 PDT,+2512.21,+2390.94,-16.1451,-1204.24,-2071.37,-1192.27,+2078.58
2009-08-09 07:00:00 PDT,+2218.37,+2393.4,-11.8187,-1204.04,-2071.71,-1190.95,+2078.6
2009-08-09 07:30:00 PDT,+1587.68,+2397.47,-4.55415,-1204.43,-2071.05,-1192.07,+2078.59
2009-08-09 08:00:00 PDT,+1613.76,+2397.53,-4.44631,-1204.42,-2071.08,-1191.56,+2078.59
2009-08-09 08:30:00 PDT,+1597.79,+2397.91,-3.76202,-1204.69,-2070.63,-1191.52,+2078.59
2009-08-09 09:00:00 PDT,+1424.52,+2397.32,-4.8183,-1203.73,-2072.23,-1193.24,+2078.57
2009-08-09 09:30:00 PDT,+1422.59,+2398.11,-3.39009,-1204.03,-2071.73,-1192.22,+2078.58
2009-08-09 10:00:00 PDT,+5222.46,+2397.47,-4.55422,-1216.7,-2049.89,-1166.32,+2078.64
2009-08-09 10:30:00 PDT,+6620.9,+2397.4,-4.67465,-1225.98,-2033.37,-1165.92,+2078.66
2009-08-09 11:00:00 PDT,+4135.83,+2398.05,-3.498,-1216.75,-2049.9,-1180.16,+2078.7
2009-08-09 11:30:00 PDT,+5541.51,+2396.91,-5.55079,-1217.8,-2047.99,-1165.24,+2078.64
2009-08-09 12:00:00 PDT,+10036.9,+2398.48,-2.72983,-1224.12,-2009.64,-1134.78,+2065.13
2009-08-09 12:30:00 PDT,+2321.02,+2396.89,-5.59872,-1206.36,-2067.8,-1186.96,+2078.65
2009-08-09 13:00:00 PDT,+2108.82,+2398.05,-3.4979,-1206.89,-2066.91,-1188.5,+2078.63
2009-08-09 13:30:00 PDT,+3368.96,+2397.4,-4.67448,-1210.48,-2060.76,-1179.61,+2078.69
2009-08-09 14:00:00 PDT,+2283.24,+2397.48,-4.53015,-1206.76,-2067.13,-1187.04,+2078.64
2009-08-09 14:30:00 PDT,+2962.06,+2398.07,-3.46214,-1209.21,-2062.94,-1181.31,+2078.68
2009-08-09 15:00:00 PDT,+2631.08,+2397.23,-4.98636,-1208.02,-2064.98,-1185.26,+2078.66
2009-08-09 15:30:00 PDT,+6384.51,+2397.85,-3.85769,-1207.82,-2065.33,-1130.92,+2064.97
2009-08-09 16:00:00 PDT,+3092.69,+2397.44,-4.6024,-1210.36,-2060.99,-1183.08,+2078.68
2009-08-09 16:30:00 PDT,+2736.09,+2397.57,-4.37412,-1208.97,-2063.37,-1184.98,+2078.66
2009-08-09 17:00:00 PDT,+3282.82,+2397.75,-4.03849,-1212.96,-2056.5,-1184.98,+2078.66
2009-08-09 17:30:00 PDT,+3221.72,+2397.53,-4.44622,-1212.97,-2056.49,-1186.31,+2078.65
2009-08-09 18:00:00 PDT,+4632.85,+2397.5,-4.49448,-1214.95,-2053.01,-1170.86,+2078.68
2009-08-09 18:30:00 PDT,+2955.16,+2397.88,-3.80996,-1209.4,-2062.62,-1182.17,+2078.68
2009-08-09 19:00:00 PDT,+8158.71,+2393.03,-12.4783,-1211.63,-2058.79,-1123.75,+2064.68
2009-08-09 19:30:00 PDT,+3830.52,+2397.37,-4.73422,-1212.19,-2057.81,-1176.7,+2078.69
2009-08-09 20:00:00 PDT,+3433.06,+2397.01,-5.37058,-1210.88,-2060.09,-1180.31,+2078.69
2009-08-09 20:30:00 PDT,+3083.05,+2397.5,-4.49421,-1210.31,-2061.07,-1182.99,+2078.68
2009-08-09 21:00:00 PDT,+5025.49,+2396.52,-6.25889,-1216.19,-2050.85,-1169.94,+2078.68
2009-08-09 21:30:00 PDT,+3520.79,+2394.49,-9.8851,-1209.98,-2061.64,-1182.5,+2078.68
2009-08-09 22:00:00 PDT,+4508.42,+2391.07,-15.9275,-1211.34,-2059.3,-1178.52,+2078.7
2009-08-09 22:30:00 PDT,+5445.93,+2395.95,-7.27983,-1216.71,-2049.92,-1166.36,+2078.65
2009-08-09 23:00:00 PDT,+3371.83,+2397.01,-5.3828,-1210.19,-2061.28,-1179.78,+2078.69
2009-08-09 23:30:00 PDT,+3092.11,+2396.87,-5.62348,-1208.4,-2064.33,-1180.39,+2078.69
2009-08-10 00:00:00 PDT,+7100.72,+2396.78,-5.79135,-1223.94,-2009.83,-1179.34,+2078.69
2009-08-10 00:30:00 PDT,+2166.68,+2397.1,-5.21513,-1205.39,-2069.44,-1186.74,+2078.65
2009-08-10 01:00:00 PDT,+1582.82,+2397.76,-4.02599,-1204.29,-2071.29,-1191.26,+2078.6
2009-08-10 01:30:00 PDT,+1728.86,+2397.11,-5.20259,-1204.14,-2071.55,-1190.29,+2078.61
2009-08-10 02:00:00 PDT,+1164.36,+2398.28,-3.08982,-1203.09,-2073.31,-1193.58,+2078.56
2009-08-10 02:30:00 PDT,+1525.63,+2396.98,-5.43061,-1203.39,-2072.8,-1191.89,+2078.59
2009-08-10 03:00:00 PDT,+1309.48,+2398.17,-3.28189,-1203.47,-2072.67,-1192.55,+2078.58
2009-08-10 03:30:00 PDT,+1303.46,+2397.39,-4.69828,-1202.68,-2073.99,-1192.72,+2078.58
2009-08-10 04:00:00 PDT,+1385.53,+2397.44,-4.60226,-1203.13,-2073.24,-1192.36,+2078.58
2009-08-10 04:30:00 PDT,+1395.6,+2398.09,-3.42593,-1203.75,-2072.2,-1192.08,+2078.59
2009-08-10 05:00:00 PDT,+1774.84,+2397.01,-5.38258,-1204.3,-2071.28,-1190.18,+2078.61
2009-08-10 05:30:00 PDT,+1428.59,+2398.36,-2.94581,-1204.05,-2071.7,-1191.66,+2078.59
2009-08-10 06:00:00 PDT,+1722.77,+2396.93,-5.52669,-1204.21,-2071.43,-1190.89,+2078.6
2009-08-10 06:30:00 PDT,+1610.75,+2397.81,-3.94199,-1204.59,-2070.79,-1191.35,+2078.6
2009-08-10 07:00:00 PDT,+2876.5,+2393.07,-12.4075,-1207.94,-2065.13,-1190.23,+2078.61
2009-08-10 07:30:00 PDT,+1553.64,+2397.43,-4.61417,-1204.11,-2071.6,-1191.97,+2078.59
2009-08-10 08:00:00 PDT,+1735.87,+2397.14,-5.14253,-1204.25,-2071.36,-1190.35,+2078.61
2009-08-10 08:30:00 PDT,+2051.9,+2398.03,-3.53393,-1206.06,-2068.31,-1187.7,+2078.64
2009-08-10 09:00:00 PDT,+2016.46,+2397.2,-5.03439,-1205.24,-2069.69,-1188.31,+2078.63
2009-08-10 09:30:00 PDT,+5175.45,+2398.15,-3.33007,-1216.55,-2050.15,-1165.26,+2078.63
2009-08-10 10:00:00 PDT,+3946.21,+2397.55,-4.39814,-1212.43,-2057.41,-1175.19,+2078.7
2009-08-10 10:30:00 PDT,+2990.69,+2397.39,-4.69845,-1208.78,-2063.7,-1181.46,+2078.69
2009-08-10 11:00:00 PDT,+2575.6,+2398.13,-3.36587,-1207.99,-2065.04,-1184.1,+2078.67
2009-08-10 11:30:00 PDT,+2020.32,+2396.92,-5.53869,-1205.09,-2069.94,-1188.54,+2078.63
2009-08-10 12:00:00 PDT,+1646.99,+2398.48,-2.72977,-1204.94,-2070.2,-1190.16,+2078.61
2009-08-10 12:30:00 PDT,+2087.37,+2396.9,-5.5747,-1205.07,-2069.99,-1187.61,+2078.64
2009-08-10 13:00:00 PDT,+1806.11,+2397.99,-3.6179,-1205.09,-2069.94,-1189.29,+2078.62
2009-08-10 13:30:00 PDT,+2492.93,+2397.07,-5.27449,-1207,-2066.73,-1185.47,+2078.66
2009-08-10 14:00:00 PDT,+2332.66,+2394.71,-9.48882,-1205.24,-2069.7,-1189.05,+2078.62
2009-08-10 14:30:00 PDT,+2919.51,+2398.02,-3.55794,-1209.12,-2063.11,-1181.81,+2078.69
2009-08-10 15:00:00 PDT,+2336.13,+2397.33,-4.79449,-1206.42,-2067.71,-1185.94,+2078.66
2009-08-10 15:30:00 PDT,+2282.52,+2397.56,-4.38609,-1206.42,-2067.69,-1186.22,+2078.65
2009-08-10 16:00:00 PDT,+3292.27,+2397.79,-3.97842,-1209.82,-2061.89,-1178.56,+2078.69
2009-08-10 16:30:00 PDT,+2765.03,+2397.51,-4.47013,-1208.33,-2064.44,-1183.44,+2078.67
2009-08-10 17:00:00 PDT,+3385.01,+2395.03,-8.92433,-1208.92,-2063.44,-1181.18,+2078.68
2009-08-10 17:30:00 PDT,+2818.27,+2397.32,-4.81825,-1208.26,-2064.56,-1182.97,+2078.67
2009-08-10 18:00:00 PDT,+3925.9,+2394.18,-10.4257,-1211.01,-2059.85,-1179.59,+2078.69
2009-08-10 18:30:00 PDT,+4916.53,+2397.43,-4.62631,-1215.75,-2051.63,-1168.67,+2078.68
2009-08-10 19:00:00 PDT,+4803.87,+2397.11,-5.20241,-1215.3,-2052.43,-1169.98,+2078.69
2009-08-10 19:30:00 PDT,+4481.82,+2396.66,-6.00686,-1214.26,-2054.25,-1173.28,+2078.7
2009-08-10 20:00:00 PDT,+3230.47,+2397.77,-4.01404,-1211.18,-2059.58,-1182.13,+2078.68
2009-08-10 20:30:00 PDT,+3905.9,+2396.38,-6.49915,-1213.84,-2054.99,-1180.96,+2078.69
2009-08-10 21:00:00 PDT,+3015.59,+2397.67,-4.18209,-1210.72,-2060.37,-1184.37,+2078.67
2009-08-10 21:30:00 PDT,+3439.73,+2395.11,-8.78036,-1210.26,-2061.17,-1182.89,+2078.68
2009-08-10 22:00:00 PDT,+4019.55,+2391.16,-15.7714,-1209.6,-2062.3,-1181.63,+2078.69
2009-08-10 22:30:00 PDT,+3073.83,+2394.89,-9.16474,-1207.35,-2066.13,-1182.63,+2078.68
2009-08-10 23:00:00 PDT,+2623.38,+2396.69,-5.95896,-1206.93,-2066.83,-1184.34,+2078.67
2009-08-10 23:30:00 PDT,+2723.79,+2397.08,-5.23924,-1207.28,-2066.25,-1182.8,+2078.68
2009-08-11 00:00:00 PDT,+3931.65,+2396.71,-5.92309,-1211.41,-2059.15,-1175.12,+2078.69
2009-08-11 00:30:00 PDT,+2268.85,+2396.87,-5.63493,-1205.75,-2068.84,-1186.52,+2078.65
2009-08-11 01:00:00 PDT,+1977.52,+2397.93,-3.72607,-1205.61,-2069.06,-1188.07,+2078.64
2009-08-11 01:30:00 PDT,+4602.52,+2397.38,-4.71025,-1214.48,-2053.79,-1170.62,+2078.66
2009-08-11 02:00:00 PDT,+1815.18,+2397.91,-3.75021,-1204.93,-2070.22,-1188.99,+2078.63
2009-08-11 02:30:00 PDT,+1728.04,+2397.64,-4.24205,-1204.72,-2070.57,-1190.35,+2078.61
2009-08-11 03:00:00 PDT,+1897.24,+2397.24,-4.96255,-1204.77,-2070.48,-1188.94,+2078.63
2009-08-11 03:30:00 PDT,+1663.07,+2398.13,-3.35386,-1204.75,-2070.52,-1190.28,+2078.61
2009-08-11 04:00:00 PDT,+2141.56,+2396.89,-5.5987,-1205.46,-2069.32,-1187.66,+2078.64
2009-08-11 04:30:00 PDT,+1538.91,+2398.49,-2.71777,-1204.5,-2070.93,-1190.77,+2078.6
2009-08-11 05:00:00 PDT,+1875.14,+2396.94,-5.50267,-1204.55,-2070.85,-1189.44,+2078.62
2009-08-11 05:30:00 PDT,+1643.99,+2398.13,-3.35386,-1204.68,-2070.64,-1190.4,+2078.61
2009-08-11 06:00:00 PDT,+1517.65,+2397.43,-4.62636,-1203.56,-2072.52,-1191.41,+2078.6
2009-08-11 06:30:00 PDT,+2164.36,+2394,-10.75,-1204.61,-2070.76,-1191.59,+2078.59
2009-08-11 07:00:00 PDT,+1758.03,+2397.91,-3.75009,-1205.6,-2069.09,-1191.09,+2078.6
2009-08-11 07:30:00 PDT,+1654.75,+2397.25,-4.93834,-1204.19,-2071.45,-1191.12,+2078.6
2009-08-11 08:00:00 PDT,+1500.71,+2397.87,-3.83403,-1203.95,-2071.86,-1191.5,+2078.59
2009-08-11 08:30:00 PDT,+1873,+2397.45,-4.59031,-1204.92,-2070.24,-1189.14,+2078.62
2009-08-11 09:00:00 PDT,+2604.05,+2397.67,-4.18205,-1207.8,-2065.35,-1184.28,+2078.67
2009-08-11 09:30:00 PDT,+2510.32,+2397.73,-4.08637,-1207.19,-2066.39,-1184.25,+2078.67
2009-08-11 10:00:00 PDT,+2110.46,+2397.54,-4.4221,-1206.02,-2068.39,-1187.83,+2078.64
2009-08-11 10:30:00 PDT,+2043.54,+2397.75,-4.05039,-1205.55,-2069.17,-1187.41,+2078.64
2009-08-11 11:00:00 PDT,+2041.59,+2397.65,-4.23005,-1205.83,-2068.71,-1188.18,+2078.63
2009-08-11 11:30:00 PDT,+2165.71,+2397.29,-4.86647,-1205.78,-2068.78,-1187.12,+2078.65
2009-08-11 12:00:00 PDT,+2184.6,+2397.44,-4.60218,-1206.11,-2068.23,-1187.19,+2078.65
2009-08-11 12:30:00 PDT,+2673.27,+2395.47,-8.14384,-1206.51,-2067.54,-1185.33,+2078.66
2009-08-11 13:00:00 PDT,+2159.83,+2397.95,-3.69013,-1206.05,-2068.33,-1186.38,+2078.65
2009-08-11 13:30:00 PDT,+2479.08,+2397.59,-4.33809,-1207.37,-2066.1,-1185.32,+2078.66
2009-08-11 14:00:00 PDT,+2229.79,+2397.03,-5.3468,-1205.75,-2068.84,-1186.72,+2078.65
2009-08-11 14:30:00 PDT,+2192.74,+2398.11,-3.38987,-1206.62,-2067.37,-1186.7,+2078.65
2009-08-11 15:00:00 PDT,+2487.71,+2397.06,-5.28653,-1206.85,-2066.97,-1185.27,+2078.66
2009-08-11 15:30:00 PDT,+1980.55,+2397.8,-3.95413,-1205.52,-2069.22,-1188.12,+2078.63
2009-08-11 16:00:00 PDT,+2638.43,+2396.97,-5.44246,-1207.31,-2066.19,-1184.28,+2078.67
2009-08-11 16:30:00 PDT,+2815.9,+2395.99,-7.20744,-1207.03,-2066.67,-1183.3,+2078.68
2009-08-11 17:00:00 PDT,+2853.01,+2395.61,-7.87977,-1207.63,-2065.65,-1184.75,+2078.66
2009-08-11 17:30:00 PDT,+2600.56,+2396.59,-6.13879,-1207.04,-2066.65,-1185.07,+2078.66
2009-08-11 18:00:00 PDT,+3503.75,+2394.38,-10.0773,-1209.15,-2063.07,-1181.3,+2078.69
2009-08-11 18:30:00 PDT,+4628.54,+2396.94,-5.50254,-1214.87,-2053.19,-1171.89,+2078.7
2009-08-11 19:00:00 PDT,+3126.48,+2396.91,-5.56292,-1209.28,-2062.84,-1181.57,+2078.69
2009-08-11 19:30:00 PDT,+4007.59,+2394.39,-10.066,-1215.15,-2052.65,-1186.33,+2078.65
2009-08-11 20:00:00 PDT,+4178.97,+2393.46,-11.711,-1216.13,-2050.93,-1187.82,+2078.64
2009-08-11 20:30:00 PDT,+3357.86,+2395.03,-8.91267,-1212.87,-2056.64,-1189.37,+2078.62
2009-08-11 21:00:00 PDT,+3196.89,+2393.61,-11.4463,-1208.19,-2064.7,-1185.21,+2078.66
2009-08-11 21:30:00 PDT,+3998.33,+2394.83,-9.28476,-1211.13,-2059.66,-1177.5,+2078.7
2009-08-11 22:00:00 PDT,+5153.12,+2388.27,-20.8068,-1210.64,-2060.52,-1173.83,+2078.71
2009-08-11 22:30:00 PDT,+4486.86,+2390.6,-16.747,-1209.89,-2061.8,-1176.88,+2078.71
2009-08-11 23:00:00 PDT,+4391.34,+2394.13,-10.5028,-1210.92,-2060.03,-1173.04,+2078.7
2009-08-11 23:30:00 PDT,+4449.65,+2392.54,-13.3261,-1209.22,-2062.94,-1172.11,+2078.7
2009-08-12 00:00:00 PDT,+3851.91,+2394.29,-10.2145,-1208.39,-2064.35,-1175.16,+2078.71
2009-08-12 00:30:00 PDT,+3422.31,+2394.29,-10.2362,-1207.18,-2066.41,-1178.72,+2078.7
2009-08-12 01:00:00 PDT,+6069.49,+2396.31,-6.63133,-1205.08,-2069.96,-1133.11,+2065.06
2009-08-12 01:30:00 PDT,+2180.62,+2396.1,-7.00467,-1204.5,-2070.95,-1186.85,+2078.65
2009-08-12 02:00:00 PDT,+1825.94,+2396.6,-6.10305,-1204.14,-2071.54,-1190,+2078.61
2009-08-12 02:30:00 PDT,+1561.76,+2397.71,-4.11052,-1203.86,-2072.01,-1190.8,+2078.6
2009-08-12 03:00:00 PDT,+1919.12,+2396.41,-6.45133,-1204.26,-2071.35,-1189.34,+2078.62
2009-08-12 03:30:00 PDT,+1546.68,+2397.71,-4.11025,-1203.96,-2071.84,-1191.2,+2078.6
2009-08-12 04:00:00 PDT,+1838.04,+2396.6,-6.11534,-1204.01,-2071.76,-1189.59,+2078.62
2009-08-12 04:30:00 PDT,+1575.72,+2397.25,-4.93843,-1203.69,-2072.3,-1191.22,+2078.6
2009-08-12 05:00:00 PDT,+1629.88,+2397.45,-4.5786,-1203.69,-2072.3,-1190.06,+2078.61
2009-08-12 05:30:00 PDT,+1870.02,+2396.6,-6.103,-1204.24,-2071.37,-1189.59,+2078.62
2009-08-12 06:00:00 PDT,+1557.76,+2398.01,-3.57017,-1204.48,-2070.98,-1191.44,+2078.59
2009-08-12 06:30:00 PDT,+2075.32,+2396.45,-6.37932,-1205.18,-2069.8,-1188.92,+2078.63
2009-08-12 07:00:00 PDT,+3601.74,+2386.68,-23.5508,-1206.37,-2067.8,-1189.95,+2078.61
2009-08-12 07:30:00 PDT,+1867.1,+2396.8,-5.75516,-1204.24,-2071.37,-1189.23,+2078.62
2009-08-12 08:00:00 PDT,+1762.03,+2396.87,-5.6347,-1203.86,-2072.01,-1189.8,+2078.62
2009-08-12 08:30:00 PDT,+1928.27,+2397.04,-5.32329,-1204.67,-2070.66,-1188.72,+2078.63
2009-08-12 09:00:00 PDT,+5268.82,+2396.73,-5.87503,-1216.23,-2050.74,-1166.24,+2078.65
2009-08-12 09:30:00 PDT,+5476.69,+2397.35,-4.77056,-1217.29,-2048.89,-1164.2,+2078.64
2009-08-12 10:00:00 PDT,+9401.38,+2397.62,-4.27828,-1219.71,-2017.84,-1136.24,+2065.17
2009-08-12 10:30:00 PDT,+1874.44,+2397.47,-4.55414,-1204.86,-2070.33,-1188.97,+2078.62
2009-08-12 11:00:00 PDT,+5030.73,+2389.02,-19.4467,-1206.84,-2066.99,-1166.43,+2078.67
2009-08-12 11:30:00 PDT,+3272.63,+2396.77,-5.81487,-1209.31,-2062.77,-1179.92,+2078.69
2009-08-12 12:00:00 PDT,+3264.45,+2394.91,-9.11876,-1207.26,-2066.29,-1179.76,+2078.7
2009-08-12 12:30:00 PDT,+3696.17,+2394.29,-10.2336,-1209.01,-2063.29,-1178.56,+2078.7
2009-08-12 13:00:00 PDT,+2930.96,+2395.15,-8.69761,-1206.34,-2067.84,-1182.07,+2078.69
2009-08-12 13:30:00 PDT,+4037.77,+2398.23,-3.17386,-1212.81,-2056.73,-1173.29,+2078.69
2009-08-12 14:00:00 PDT,+2512.47,+2396.77,-5.81483,-1206.64,-2067.33,-1185.12,+2078.66
2009-08-12 14:30:00 PDT,+2606.26,+2398.13,-3.35393,-1208.03,-2064.97,-1183.74,+2078.67
2009-08-12 15:00:00 PDT,+4400.83,+2396.99,-5.40676,-1213.34,-2055.82,-1171.89,+2078.69
2009-08-12 15:30:00 PDT,+1919.07,+2396.28,-6.69162,-1204.02,-2071.74,-1189.17,+2078.62
2009-08-12 16:00:00 PDT,+5779.39,+2384.72,-26.831,-1205.47,-2069.31,-1161.87,+2078.6
2009-08-12 16:30:00 PDT,+3055.83,+2394.98,-9.00928,-1206.78,-2067.09,-1181.58,+2078.69
2009-08-12 17:00:00 PDT,+4070.05,+2392.11,-14.0913,-1208.1,-2064.85,-1176.03,+2078.7
2009-08-12 17:30:00 PDT,+3644.45,+2392.33,-13.7166,-1207.56,-2065.76,-1180.42,+2078.69
2009-08-12 18:00:00 PDT,+3327.35,+2395.07,-8.85351,-1207.87,-2065.23,-1179.81,+2078.7
2009-08-12 18:30:00 PDT,+9157.26,+2395.77,-7.60398,-1215.67,-2051.77,-1112.13,+2064.17
2009-08-12 19:00:00 PDT,+8644.08,+2391.67,-14.8646,-1228.67,-2028.44,-1155.16,+2078.55
2009-08-12 19:30:00 PDT,+9117.27,+2394.7,-9.49285,-1230.68,-1997.03,-1169.82,+2078.7
2009-08-12 20:00:00 PDT,+4524.62,+2394.52,-9.82657,-1212.98,-2056.47,-1174.53,+2078.7
2009-08-12 20:30:00 PDT,+5244.15,+2393.78,-11.1374,-1214.1,-2054.52,-1168.33,+2078.69
2009-08-12 21:00:00 PDT,+5067.11,+2392.65,-13.1219,-1211.92,-2058.29,-1168.71,+2078.69
2009-08-12 21:30:00 PDT,+5340.13,+2390.69,-16.5795,-1211.31,-2059.34,-1167.71,+2078.69
2009-08-12 22:00:00 PDT,+9203.03,+2388.77,-19.9295,-1210.62,-2060.53,-1115.7,+2064.37
2009-08-12 22:30:00 PDT,+5449.38,+2389.26,-19.0899,-1211.1,-2059.71,-1168.67,+2078.69
2009-08-12 23:00:00 PDT,+4440.16,+2395.26,-8.50659,-1211.7,-2058.68,-1171.62,+2078.7
2009-08-12 23:30:00 PDT,+4997.96,+2395.5,-8.07386,-1213.88,-2054.9,-1167.76,+2078.69
2009-08-13 00:00:00 PDT,+4228.95,+2394.46,-9.93578,-1210.23,-2061.2,-1173.27,+2078.71
2009-08-13 00:30:00 PDT,+3140.87,+2396.16,-6.89718,-1207.53,-2065.82,-1179.46,+2078.7
2009-08-13 01:00:00 PDT,+2916.99,+2394.84,-9.2505,-1205.81,-2068.73,-1181.86,+2078.69
2009-08-13 01:30:00 PDT,+6018.35,+2396.59,-6.12758,-1205.19,-2069.77,-1133.46,+2065.07
2009-08-13 02:00:00 PDT,+2234.6,+2396.03,-7.1241,-1204.86,-2070.33,-1186.96,+2078.65
2009-08-13 02:30:00 PDT,+2002.28,+2396.57,-6.16362,-1204.42,-2071.08,-1188.19,+2078.64
2009-08-13 03:00:00 PDT,+1811.01,+2397.37,-4.73453,-1204.64,-2070.71,-1189.61,+2078.62
2009-08-13 03:30:00 PDT,+2070.35,+2396.09,-7.02787,-1204.47,-2070.99,-1188.34,+2078.63
2009-08-13 04:00:00 PDT,+1719.99,+2397.79,-3.97837,-1204.38,-2071.15,-1189.48,+2078.62
2009-08-13 04:30:00 PDT,+1879.14,+2396.24,-6.75161,-1203.67,-2072.33,-1189.1,+2078.62
