# file...... V_Data_transformer.csv
# date...... Fri May 18 11:49:03 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-13 11:00:00 PDT,+6334.97,+2389.54,-18.5555,-1275.04,-1934.95,-1024.1,+2070.21
2009-08-13 11:30:00 PDT,+4670.1,+2386.92,-23.1157,-1253.63,-1980.51,-1076.49,+2075.14
2009-08-13 12:00:00 PDT,+3499.42,+2387.14,-22.7308,-1240.03,-2007.38,-1112.91,+2077.35
2009-08-13 12:30:00 PDT,+2733.38,+2382.66,-30.462,-1227.73,-2030.29,-1139.25,+2078.27
2009-08-13 13:00:00 PDT,+3770.55,+2388.08,-21.0979,-1244.37,-1999.02,-1104.97,+2076.97
2009-08-13 13:30:00 PDT,+4832.17,+2366.39,-57.4131,-1236.4,-2014.26,-1070.09,+2074.74
2009-08-13 14:00:00 PDT,+4362.3,+2388.99,-19.5131,-1252.35,-1983.11,-1086.99,+2075.85
2009-08-13 14:30:00 PDT,+3701.89,+2382.02,-31.5295,-1234.99,-2016.9,-1100.99,+2076.78
2009-08-13 15:00:00 PDT,+2214.94,+2389.7,-18.2647,-1224.36,-2036.37,-1147.11,+2078.44
2009-08-13 15:30:00 PDT,+4527.1,+2386.84,-23.2597,-1252.6,-1982.53,-1082.62,+2075.54
2009-08-13 16:00:00 PDT,+6250.95,+2387.09,-22.8248,-1227.52,-2030.69,-919.551,+2002.2
2009-08-13 16:30:00 PDT,+5178.88,+2345.21,-90.524,-1225.43,-2034.46,-1066.36,+2074.37
2009-08-13 17:00:00 PDT,+4448.24,+2355.19,-75.2763,-1225.83,-2033.72,-1090.99,+2076.16
2009-08-13 17:30:00 PDT,+5195.95,+2337.53,-102.201,-1225.61,-2034.11,-1079.83,+2075.42
2009-08-13 18:00:00 PDT,+5632.51,+2357.06,-72.2739,-1240.24,-2006.93,-1050.06,+2073.01
2009-08-13 18:30:00 PDT,+10855.3,+2353.71,-77.5265,-1294.63,-1732.44,-1005.22,+2068.14
2009-08-13 19:00:00 PDT,+5015.67,+2374.69,-43.8733,-1248.76,-1990.28,-1070.54,+2074.72
2009-08-13 19:30:00 PDT,+2824.51,+2390.36,-17.1124,-1233.89,-2018.94,-1131.39,+2078.04
2009-08-13 20:00:00 PDT,+6493.94,+2385.54,-25.5131,-1232.34,-2021.84,-919.073,+2002.06
2009-08-13 20:30:00 PDT,+2987.09,+2391.29,-15.4798,-1238.18,-2010.88,-1129.41,+2077.97
2009-08-13 21:00:00 PDT,+4733.81,+2384.84,-26.7165,-1256.91,-1973.86,-1084.54,+2075.67
2009-08-13 21:30:00 PDT,+7205.31,+2340.95,-97.0359,-1267.9,-1950.94,-1051.68,+2073.14
2009-08-13 22:00:00 PDT,+10614.9,+2328.34,-115.508,-1315.46,-1833.89,-996.22,+2066.84
2009-08-13 22:30:00 PDT,+17763.2,+2304.91,-148.288,-1310.38,-1671.09,-711.888,+1943.09
2009-08-13 23:00:00 PDT,+5206.78,+2365.73,-58.4732,-1244.06,-1999.64,-1066.51,+2074.44
2009-08-13 23:30:00 PDT,+12153.8,+2188.79,-210.13,-1240.14,-2007.17,-855.253,+1987.97
2009-08-14 00:00:00 PDT,+3801.5,+2376.08,-41.529,-1233.7,-2019.3,-1104.45,+2076.94
2009-08-14 00:30:00 PDT,+3788.94,+2379.19,-36.3317,-1236.34,-2014.32,-1104.67,+2076.94
2009-08-14 01:00:00 PDT,+3021.6,+2379.3,-36.1392,-1225.4,-2034.51,-1124.84,+2077.83
2009-08-14 01:30:00 PDT,+3580.74,+2371.31,-49.4182,-1224.61,-2035.93,-1107.18,+2077.07
2009-08-14 02:00:00 PDT,+4052.83,+2365.89,-58.2614,-1227.32,-2031.02,-1096.47,+2076.5
2009-08-14 02:30:00 PDT,+3567.49,+2371.45,-49.1827,-1223.55,-2037.85,-1105.42,+2076.99
2009-08-14 03:00:00 PDT,+3282.44,+2369.36,-52.6304,-1219.17,-2045.64,-1116.6,+2077.51
2009-08-14 03:30:00 PDT,+1943.26,+2388.82,-19.804,-1218.04,-2047.62,-1151.16,+2078.52
2009-08-14 04:00:00 PDT,+5560.31,+2387.92,-21.3881,-1264.91,-1823.62,-1157.2,+2078.61
2009-08-14 04:30:00 PDT,+2061.36,+2386.83,-23.2611,-1219.11,-2045.74,-1150.77,+2078.52
2009-08-14 05:00:00 PDT,+1755.94,+2389.89,-17.9293,-1217.9,-2047.87,-1159.15,+2078.63
2009-08-14 05:30:00 PDT,+2007.23,+2386.7,-23.5,-1218.84,-2046.22,-1153.51,+2078.56
2009-08-14 06:00:00 PDT,+1694.01,+2391.91,-14.3762,-1218.48,-2046.85,-1159.65,+2078.63
2009-08-14 06:30:00 PDT,+2179.58,+2386.06,-24.6043,-1221.74,-2041.07,-1151.1,+2078.52
2009-08-14 07:00:00 PDT,+2978.67,+2373.44,-45.979,-1233.35,-2019.95,-1155.35,+2078.58
2009-08-14 07:30:00 PDT,+2033.36,+2387.47,-22.1551,-1220.46,-2043.36,-1153.79,+2078.56
2009-08-14 08:00:00 PDT,+1953.31,+2388.25,-20.8099,-1220.02,-2044.13,-1155.8,+2078.58
2009-08-14 08:30:00 PDT,+2002.36,+2389.37,-18.8428,-1220.38,-2043.5,-1151.49,+2078.53
2009-08-14 09:00:00 PDT,+1793.93,+2385.89,-24.8924,-1215.64,-2051.83,-1160.55,+2078.64
2009-08-14 09:30:00 PDT,+6201.47,+2336.98,-102.634,-1228.73,-2028.47,-1028.53,+2070.74
2009-08-14 10:00:00 PDT,+10852.9,+2319.59,-127.647,-1230.3,-2025.6,-769.209,+1962.69
2009-08-14 10:30:00 PDT,+7631.39,+2371.75,-48.6922,-1230.43,-2025.36,-873.232,+1992.29
2009-08-14 11:00:00 PDT,+2719.8,+2387.56,-22.0111,-1229.48,-2027.08,-1133.78,+2078.12
2009-08-14 11:30:00 PDT,+7132.36,+2379.36,-36.0462,-1274.73,-1795.7,-1112.29,+2077.32
2009-08-14 12:00:00 PDT,+3493.58,+2383.26,-29.4105,-1235.49,-2015.94,-1111.43,+2077.28
2009-08-14 12:30:00 PDT,+3059.91,+2381,-33.2958,-1231.69,-2023.03,-1132.49,+2078.09
2009-08-14 13:00:00 PDT,+3020.24,+2383.96,-28.2132,-1227.7,-2030.34,-1120.38,+2077.68
2009-08-14 13:30:00 PDT,+1883.07,+2388.83,-19.8012,-1219.11,-2045.74,-1156.7,+2078.6
2009-08-14 14:00:00 PDT,+3064.27,+2376.58,-40.7078,-1223.36,-2038.2,-1123.55,+2077.79
2009-08-14 14:30:00 PDT,+7844.61,+2370.11,-51.3898,-1278.32,-1927.4,-983.15,+2064.94
2009-08-14 15:00:00 PDT,+4036.75,+2382.29,-31.0895,-1242.77,-2002.08,-1098.19,+2076.59
2009-08-14 15:30:00 PDT,+2793.66,+2389.29,-18.9859,-1231.48,-2023.43,-1130.23,+2078.02
2009-08-14 16:00:00 PDT,+6466.43,+2373.59,-45.7325,-1222.9,-2039.02,-925.271,+2003.32
2009-08-14 16:30:00 PDT,+2369.69,+2385.31,-25.9,-1223.3,-2038.29,-1145.16,+2078.41
2009-08-14 17:00:00 PDT,+3143.25,+2390.58,-16.7281,-1238.12,-2010.95,-1121.96,+2077.69
2009-08-14 17:30:00 PDT,+3449.83,+2359.47,-68.6146,-1226.37,-2032.75,-1140.88,+2078.31
2009-08-14 18:00:00 PDT,+2971.83,+2391.45,-15.1918,-1236.21,-2014.56,-1125.77,+2077.84
2009-08-14 18:30:00 PDT,+4255.79,+2383.98,-28.2053,-1248.29,-1991.2,-1094.44,+2076.33
2009-08-14 19:00:00 PDT,+4365.73,+2389.87,-17.9765,-1253.67,-1980.57,-1087.82,+2075.96
2009-08-14 19:30:00 PDT,+3563.16,+2386.12,-24.5076,-1239.98,-2007.45,-1111.3,+2077.27
2009-08-14 20:00:00 PDT,+7914.4,+2383.44,-29.1213,-1286.72,-1759.13,-1093.46,+2076.34
2009-08-14 20:30:00 PDT,+3717.94,+2386.64,-23.5963,-1243.03,-2001.59,-1108.03,+2077.11
2009-08-14 21:00:00 PDT,+4510.49,+2374.14,-44.8248,-1247.52,-1992.83,-1097.9,+2076.57
2009-08-14 21:30:00 PDT,+5906.02,+2340.51,-97.7376,-1238.76,-2009.78,-1061.76,+2074.04
2009-08-14 22:00:00 PDT,+7519.96,+2329.95,-113.389,-1258.25,-1971.1,-1030.65,+2071.03
2009-08-14 22:30:00 PDT,+8607.89,+2190.37,-208.506,-1245.28,-1997.26,-1082.96,+2075.69
2009-08-14 23:00:00 PDT,+3575.79,+2380.07,-34.8434,-1235.25,-2016.4,-1112.68,+2077.34
2009-08-14 23:30:00 PDT,+5140,+2381.35,-32.6766,-1257.15,-1973.3,-1068.88,+2074.53
2009-08-15 00:00:00 PDT,+3405.46,+2379.35,-36.0491,-1231.91,-2022.63,-1116.66,+2077.51
2009-08-15 00:30:00 PDT,+2920.02,+2384.03,-28.1111,-1231.91,-2022.63,-1134.74,+2078.15
2009-08-15 01:00:00 PDT,+3342.7,+2387.72,-21.7264,-1236.76,-2013.5,-1113.67,+2077.36
2009-08-15 01:30:00 PDT,+6626.14,+2385.92,-24.8416,-1231.56,-2023.24,-908.128,+1999.79
2009-08-15 02:00:00 PDT,+2427.4,+2387.8,-21.5803,-1224.15,-2036.76,-1138.63,+2078.26
2009-08-15 02:30:00 PDT,+5363.43,+2389.16,-19.2269,-1262.65,-1829.61,-1159.93,+2078.63
2009-08-15 03:00:00 PDT,+1878.04,+2387.72,-21.723,-1217.85,-2047.97,-1156.64,+2078.6
2009-08-15 03:30:00 PDT,+2093.67,+2389.65,-18.3619,-1222.07,-2040.48,-1149.3,+2078.49
2009-08-15 04:00:00 PDT,+1967.16,+2387.45,-22.2023,-1219.61,-2044.86,-1155.8,+2078.59
2009-08-15 04:30:00 PDT,+2102.44,+2391.04,-15.9135,-1222.76,-2039.27,-1147.35,+2078.46
2009-08-15 05:00:00 PDT,+1941.19,+2388.94,-19.609,-1219.66,-2044.76,-1154.35,+2078.57
2009-08-15 05:30:00 PDT,+1872.16,+2389.62,-18.4114,-1217.74,-2048.16,-1152.9,+2078.55
2009-08-15 06:00:00 PDT,+2041.34,+2387.75,-21.6741,-1220.92,-2042.53,-1153.73,+2078.56
2009-08-15 06:30:00 PDT,+2128.56,+2388.3,-20.716,-1221.01,-2042.38,-1147.91,+2078.46
2009-08-15 07:00:00 PDT,+2543.86,+2373.07,-46.6022,-1220.27,-2043.7,-1153.34,+2078.55
2009-08-15 07:30:00 PDT,+1944.18,+2387.69,-21.7714,-1218.56,-2046.71,-1154.46,+2078.57
2009-08-15 08:00:00 PDT,+1900.11,+2388.14,-21.002,-1219,-2045.93,-1156.92,+2078.6
2009-08-15 08:30:00 PDT,+1964.37,+2387.83,-21.5305,-1219.03,-2045.88,-1154.01,+2078.56
2009-08-15 09:00:00 PDT,+1645.87,+2390.06,-17.6419,-1214.92,-2053.08,-1158.93,+2078.62
2009-08-15 09:30:00 PDT,+1693.86,+2387.64,-21.866,-1215.56,-2051.97,-1162.44,+2078.65
2009-08-15 10:00:00 PDT,+2057.3,+2389.95,-17.835,-1221.17,-2042.1,-1148.87,+2078.49
2009-08-15 10:30:00 PDT,+2755.35,+2388.28,-20.7618,-1233.84,-2019.07,-1139.43,+2078.28
2009-08-15 11:00:00 PDT,+2986.11,+2388.85,-19.7553,-1232.98,-2020.61,-1123.47,+2077.77
2009-08-15 11:30:00 PDT,+2447.12,+2389.38,-18.841,-1226.57,-2032.41,-1139.31,+2078.28
2009-08-15 12:00:00 PDT,+6530.37,+2372.14,-48.0679,-1263.16,-1960.95,-1020.12,+2069.93
2009-08-15 12:30:00 PDT,+5537.62,+2378.13,-38.1128,-1259.03,-1969.66,-1056.49,+2073.62
2009-08-15 13:00:00 PDT,+4486.91,+2380.05,-34.8885,-1246.61,-1994.61,-1085.37,+2075.82
2009-08-15 13:30:00 PDT,+3478.02,+2388.6,-20.1881,-1240.95,-2005.56,-1113.15,+2077.33
2009-08-15 14:00:00 PDT,+5552.16,+2362.35,-63.9411,-1244.58,-1998.58,-1054.25,+2073.41
2009-08-15 14:30:00 PDT,+3667.62,+2377.77,-38.6953,-1230.78,-2024.69,-1102.51,+2076.84
2009-08-15 15:00:00 PDT,+10862.1,+2384.37,-27.5372,-1313.75,-1656.63,-1010.38,+2068.7
2009-08-15 15:30:00 PDT,+3222.51,+2387.47,-22.1577,-1235.62,-2015.68,-1118.53,+2077.58
2009-08-15 16:00:00 PDT,+6412.31,+2389.57,-18.503,-1233.33,-2019.97,-917.382,+2001.64
2009-08-15 16:30:00 PDT,+4987.37,+2378.59,-37.3786,-1255.67,-1976.31,-1080,+2075.34
2009-08-15 17:00:00 PDT,+2449.24,+2383.58,-28.877,-1224.44,-2036.22,-1146.55,+2078.43
2009-08-15 17:30:00 PDT,+3543.59,+2367.59,-55.5868,-1230.05,-2026.05,-1127.97,+2077.95
2009-08-15 18:00:00 PDT,+6253.63,+2338.09,-101.068,-1233.95,-2018.86,-1034.96,+2071.44
2009-08-15 18:30:00 PDT,+4100.07,+2369.88,-51.8057,-1234.56,-2017.69,-1101.47,+2076.78
2009-08-15 19:00:00 PDT,+3039.24,+2382.93,-29.9872,-1231.61,-2023.18,-1129.6,+2078
2009-08-15 19:30:00 PDT,+3026.17,+2381.73,-32.0491,-1231.15,-2024.02,-1131.8,+2078.06
2009-08-15 20:00:00 PDT,+3374.28,+2380.05,-34.8867,-1233.25,-2020.13,-1119.9,+2077.64
2009-08-15 20:30:00 PDT,+2900.02,+2382.88,-30.0808,-1229.19,-2027.62,-1132.48,+2078.08
2009-08-15 21:00:00 PDT,+4094.4,+2376.37,-41.0837,-1239.37,-2008.64,-1099.38,+2076.69
2009-08-15 21:30:00 PDT,+3656.05,+2375.75,-42.1342,-1237.12,-2012.91,-1120.71,+2077.68
2009-08-15 22:00:00 PDT,+4380.66,+2366.76,-56.9335,-1240.93,-2005.67,-1105.27,+2076.99
2009-08-15 22:30:00 PDT,+5104.31,+2359.67,-68.3221,-1247.13,-1993.57,-1091.1,+2076.17
2009-08-15 23:00:00 PDT,+4399.03,+2368.98,-53.3293,-1242.4,-2002.79,-1103.17,+2076.86
2009-08-15 23:30:00 PDT,+4092.99,+2379.41,-35.9507,-1241.17,-2005.21,-1097.24,+2076.56
2009-08-16 00:00:00 PDT,+7249.81,+2377.42,-39.309,-1233.49,-2019.7,-892.343,+1996.65
2009-08-16 00:30:00 PDT,+3148.83,+2383.26,-29.4107,-1233.01,-2020.58,-1125.69,+2077.86
2009-08-16 01:00:00 PDT,+2547.61,+2388.13,-21.0039,-1228.22,-2029.4,-1139.64,+2078.28
2009-08-16 01:30:00 PDT,+2853.88,+2383.74,-28.5922,-1229.51,-2027.04,-1134.01,+2078.13
2009-08-16 02:00:00 PDT,+3082.56,+2389.56,-18.5071,-1237.35,-2012.43,-1125.84,+2077.85
2009-08-16 02:30:00 PDT,+2922.66,+2386.67,-23.5474,-1233.99,-2018.73,-1133.65,+2078.11
2009-08-16 03:00:00 PDT,+2019.36,+2391.2,-15.6256,-1224.34,-2036.44,-1154.91,+2078.58
2009-08-16 03:30:00 PDT,+3999.83,+2387.97,-21.2901,-1251.64,-1984.61,-1108.19,+2077.06
2009-08-16 04:00:00 PDT,+1818.07,+2389.89,-17.931,-1219.17,-2045.64,-1158.26,+2078.62
2009-08-16 04:30:00 PDT,+1946.23,+2388.17,-20.9537,-1219.85,-2044.42,-1156.02,+2078.59
2009-08-16 05:00:00 PDT,+1758.1,+2388.77,-19.8994,-1215.28,-2052.45,-1156.02,+2078.59
2009-08-16 05:30:00 PDT,+1612.79,+2388.85,-19.7533,-1214.73,-2053.41,-1162.83,+2078.66
2009-08-16 06:00:00 PDT,+1737.93,+2388.19,-20.9072,-1216,-2051.2,-1159.76,+2078.63
2009-08-16 06:30:00 PDT,+1749.01,+2390.03,-17.689,-1217.96,-2047.77,-1159.37,+2078.63
2009-08-16 07:00:00 PDT,+4171.99,+2322.06,-124.633,-1220.7,-2042.92,-1154.24,+2078.57
2009-08-16 07:30:00 PDT,+2210.65,+2390.58,-16.7289,-1224.5,-2036.14,-1145.83,+2078.43
2009-08-16 08:00:00 PDT,+2053.35,+2388.66,-20.0892,-1221.8,-2040.97,-1153,+2078.55
2009-08-16 08:30:00 PDT,+1866.16,+2389.97,-17.787,-1218.37,-2047.05,-1153.79,+2078.56
2009-08-16 09:00:00 PDT,+1699.82,+2387.56,-22.01,-1215.5,-2052.07,-1162.16,+2078.65
2009-08-16 09:30:00 PDT,+1711.98,+2389.31,-18.9395,-1214.78,-2053.32,-1156.47,+2078.6
2009-08-16 10:00:00 PDT,+5488.48,+2388.14,-21.002,-1265.97,-1954.87,-1054.92,+2073.36
2009-08-16 10:30:00 PDT,+5691.88,+2384.37,-27.5333,-1266.02,-1954.79,-1051.09,+2073.04
2009-08-16 11:00:00 PDT,+4915.83,+2359.6,-68.2789,-1232.82,-2020.94,-1070.59,+2074.77
2009-08-16 11:30:00 PDT,+2958.65,+2381.71,-32.055,-1226.16,-2033.12,-1125.18,+2077.84
2009-08-16 12:00:00 PDT,+6493.66,+2323.52,-122.075,-1223.3,-2038.28,-1023.44,+2070.07
2009-08-16 12:30:00 PDT,+5299.97,+2356.95,-72.425,-1234.31,-2018.07,-1056.64,+2073.57
2009-08-16 13:00:00 PDT,+15440.9,+2114.31,-286.764,-1239.87,-2007.63,-742.176,+1953.51
2009-08-16 13:30:00 PDT,+10473.4,+2202.71,-194.384,-1231.86,-2022.74,-921.193,+2002.61
2009-08-16 14:00:00 PDT,+3432.1,+2372.6,-47.3017,-1224.77,-2035.64,-1113.46,+2077.36
2009-08-16 14:30:00 PDT,+3957.9,+2388.17,-20.9538,-1247.9,-1991.95,-1101.99,+2076.73
2009-08-16 15:00:00 PDT,+6168.3,+2391.89,-14.4233,-1230.41,-2025.39,-920.488,+2002.28
2009-08-16 15:30:00 PDT,+4298.93,+2389.43,-18.7456,-1274.71,-1935.84,-1140.7,+2078.29
2009-08-16 16:00:00 PDT,+7229.27,+2390.63,-16.6355,-1316.89,-1829.79,-1078.01,+2075.18
2009-08-16 16:30:00 PDT,+2439.5,+2389.35,-18.8888,-1229.84,-2026.44,-1146.6,+2078.43
2009-08-16 17:00:00 PDT,+3201.04,+2379.3,-36.1776,-1233.43,-2019.77,-1131.61,+2078.04
2009-08-16 17:30:00 PDT,+4589.84,+2376.99,-40.0701,-1258.83,-1970.11,-1112.87,+2077.32
2009-08-16 18:00:00 PDT,+3040.55,+2388.11,-21.0496,-1236.69,-2013.67,-1129.79,+2077.97
2009-08-16 18:30:00 PDT,+6142.44,+2389.35,-18.8879,-1228.3,-2029.25,-923.027,+2002.79
2009-08-16 19:00:00 PDT,+1913.42,+2389.95,-17.8324,-1220.51,-2043.25,-1155.57,+2078.58
2009-08-16 19:30:00 PDT,+2049.57,+2390.58,-16.7299,-1223,-2038.83,-1151.77,+2078.53
2009-08-16 20:00:00 PDT,+2515.01,+2389.35,-18.8888,-1230.97,-2024.38,-1144.71,+2078.4
2009-08-16 20:30:00 PDT,+3036.1,+2392.35,-13.6086,-1247.47,-1992.95,-1144.42,+2078.39
2009-08-16 21:00:00 PDT,+4069.38,+2386.51,-23.8357,-1250.71,-1986.52,-1105.16,+2076.95
2009-08-16 21:30:00 PDT,+3686.24,+2392.18,-13.8965,-1248.44,-1991.09,-1110.11,+2077.22
2009-08-16 22:00:00 PDT,+3706.88,+2385.28,-25.9494,-1246.75,-1994.41,-1119.51,+2077.63
2009-08-16 22:30:00 PDT,+3435.58,+2391.21,-15.6248,-1245.39,-1997.06,-1119.73,+2077.63
2009-08-16 23:00:00 PDT,+3024.97,+2386.06,-24.6051,-1234.93,-2017.02,-1131.08,+2078.05
2009-08-16 23:30:00 PDT,+6359.53,+2389.92,-17.8827,-1274.84,-1795.44,-1134.85,+2078.15
