# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:46:14 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_5,v2_5
2009-08-03 06:30:00 PDT,295,-59.5571,103.889,-59.6581,103.947,-119.215,207.837,119.7496241,119.8501886
2009-08-03 07:00:00 PDT,309,-59.5849,103.885,-59.6908,103.946,-119.276,207.832,119.759983,119.8656019
2009-08-03 07:30:00 PDT,293,-59.5546,103.889,-59.6549,103.947,-119.209,207.837,119.7483808,119.8485957
2009-08-03 08:00:00 PDT,285,-59.5892,103.89,-59.6869,103.947,-119.276,207.837,119.7664596,119.864527
2009-08-03 08:30:00 PDT,319,-59.5261,103.886,-59.6354,103.949,-119.162,207.835,119.7316064,119.8406256
2009-08-03 09:00:00 PDT,264,-59.6306,103.893,-59.721,103.945,-119.352,207.838,119.7896653,119.8797767
2009-08-03 09:30:00 PDT,321,-59.5339,103.886,-59.6438,103.949,-119.178,207.835,119.7354845,119.8448058
2009-08-03 10:00:00 PDT,316,-59.5626,103.886,-59.6709,103.949,-119.234,207.835,119.7497571,119.8582951
2009-08-03 10:30:00 PDT,224,-59.6644,103.898,-59.7411,103.942,-119.405,207.839,119.8108302,119.8871903
2009-08-03 11:00:00 PDT,698,-59.0411,103.84,-59.2803,103.978,-118.321,207.818,119.4512331,119.6895085
2009-08-03 11:30:00 PDT,417,-58.2565,103.875,-58.3994,103.959,-116.656,207.834,119.0959085,119.2391027
2009-08-03 12:00:00 PDT,508,-58.5908,103.866,-58.7649,103.967,-117.356,207.833,119.2519509,119.4255021
2009-08-03 12:30:00 PDT,446,-59.1714,103.872,-59.3242,103.961,-118.496,207.833,119.543494,119.6964921
2009-08-03 13:00:00 PDT,526,-59.1947,103.862,-59.375,103.967,-118.57,207.829,119.5463406,119.726888
2009-08-03 13:30:00 PDT,1219,-58.3433,103.77,-58.7614,104.016,-117.105,207.786,119.0468545,119.4664404
2009-08-03 14:00:00 PDT,632,-58.8564,103.85,-59.073,103.976,-117.929,207.826,119.3687493,119.5852328
2009-08-03 14:30:00 PDT,1235,-58.555,103.769,-58.9785,104.016,-117.533,207.785,119.1498778,119.5733738
2009-08-03 15:00:00 PDT,561,-59.27,103.865,-59.4623,103.977,-118.732,207.842,119.5862497,119.7788865
2009-08-03 15:30:00 PDT,1064,-58.78,103.791,-59.1449,104.004,-117.925,207.796,119.2797555,119.6451053
2009-08-03 16:00:00 PDT,2341,-57.7388,103.613,-58.5428,104.089,-116.282,207.702,118.6145977,119.422692
2009-08-03 16:30:00 PDT,1037,-58.9417,103.794,-59.2973,104.001,-118.239,207.796,119.3621315,119.7179092
2009-08-03 17:00:00 PDT,1223,-58.6332,103.769,-59.0527,104.014,-117.686,207.784,119.1883279,119.6082504
2009-08-03 17:30:00 PDT,4582.29,-56.3263,103.003,-56.616,103.177,-112.942,206.18,117.3979134,117.689697
2009-08-03 18:00:00 PDT,691,-59.0289,103.841,-59.2658,103.979,-118.295,207.82,119.4460728,119.6831964
2009-08-03 18:30:00 PDT,711,-58.9415,103.839,-59.1852,103.981,-118.127,207.82,119.4011656,119.6450428
2009-08-03 19:00:00 PDT,699,-59.1565,103.839,-59.3961,103.978,-118.553,207.817,119.507445,119.7469047
2009-08-03 19:30:00 PDT,676,-58.9851,103.851,-59.2168,103.986,-118.202,207.837,119.4331287,119.6650225
2009-08-03 20:00:00 PDT,1433,-58.551,103.739,-59.0427,104.027,-117.594,207.766,119.1217853,119.6146193
2009-08-03 20:30:00 PDT,1063,-58.8323,103.789,-59.1968,104.001,-118.029,207.79,119.3037973,119.6681626
2009-08-03 21:00:00 PDT,922,-58.9834,103.807,-59.2996,103.991,-118.283,207.799,119.3940314,119.7103615
2009-08-03 21:30:00 PDT,1224,-58.6965,103.767,-59.1163,104.012,-117.813,207.779,119.2177395,119.6379249
2009-08-03 22:00:00 PDT,1133,-58.6153,103.788,-59.0038,104.015,-117.619,207.803,119.1960668,119.584985
2009-08-03 22:30:00 PDT,1074,-58.7882,103.787,-59.1565,104.001,-117.945,207.788,119.2803162,119.6482323
2009-08-03 23:00:00 PDT,914,-58.871,103.808,-59.1844,103.99,-118.055,207.798,119.339413,119.6524689
2009-08-03 23:30:00 PDT,1295,-58.4574,103.76,-58.9016,104.021,-117.359,207.781,119.0941024,119.5398131
2009-08-04 00:00:00 PDT,440,-59.3355,103.871,-59.4863,103.959,-118.822,207.83,119.6239366,119.7751793
2009-08-04 00:30:00 PDT,1250,-58.6836,103.766,-59.1124,104.016,-117.796,207.783,119.2105183,119.6394755
2009-08-04 01:00:00 PDT,273,-59.5821,103.892,-59.6756,103.946,-119.258,207.838,119.7646622,119.8580333
2009-08-04 01:30:00 PDT,244,-59.6077,103.895,-59.6913,103.943,-119.299,207.838,119.7800022,119.8632493
2009-08-04 02:00:00 PDT,247,-59.6206,103.895,-59.7052,103.944,-119.326,207.839,119.7864223,119.8710392
2009-08-04 02:30:00 PDT,225,-59.5865,103.898,-59.6635,103.942,-119.25,207.84,119.7720559,119.8485402
2009-08-04 03:00:00 PDT,269,-59.619,103.892,-59.7112,103.945,-119.33,207.836,119.7830239,119.8748949
2009-08-04 03:30:00 PDT,456,-59.4037,103.869,-59.56,103.959,-118.964,207.829,119.6560435,119.8117994
2009-08-04 04:00:00 PDT,536,-59.3731,103.859,-59.5568,103.965,-118.93,207.824,119.6321733,119.8154149
2009-08-04 04:30:00 PDT,344,-59.5151,103.883,-59.633,103.951,-119.148,207.834,119.7235349,119.8411661
2009-08-04 05:00:00 PDT,227,-59.6277,103.897,-59.7055,103.942,-119.333,207.839,119.7916909,119.8694544
2009-08-04 05:30:00 PDT,195,-59.595,103.902,-59.6618,103.941,-119.257,207.843,119.7797547,119.8468267
2009-08-04 06:00:00 PDT,268,-59.5007,103.894,-59.5925,103.947,-119.093,207.84,119.7259226,119.8175482
2009-08-04 06:30:00 PDT,300,-59.5583,103.889,-59.6611,103.948,-119.219,207.837,119.750221,119.8525492
2009-08-04 07:00:00 PDT,309,-59.5102,103.881,-59.6161,103.942,-119.126,207.824,119.7193638,119.8249504
2009-08-04 07:30:00 PDT,312,-59.5629,103.885,-59.6698,103.947,-119.233,207.832,119.7490387,119.856013
2009-08-04 08:00:00 PDT,264,-59.574,103.893,-59.6644,103.945,-119.238,207.837,119.7615002,119.8515901
2009-08-04 08:30:00 PDT,302,-59.4159,103.89,-59.5194,103.95,-118.935,207.84,119.6803295,119.7838114
2009-08-04 09:00:00 PDT,209,-58.4381,103.903,-58.5097,103.945,-116.948,207.849,119.2092486,119.2809625
2009-08-04 09:30:00 PDT,224,-59.348,103.901,-59.4247,103.945,-118.773,207.846,119.6561862,119.7324434
2009-08-04 10:00:00 PDT,256,-59.4635,103.896,-59.5512,103.946,-119.015,207.842,119.7091753,119.7961449
2009-08-04 10:30:00 PDT,1151,-58.655,103.78,-59.0497,104.01,-117.705,207.79,119.2086298,119.6032908
2009-08-04 11:00:00 PDT,229,-59.4847,103.899,-59.5632,103.944,-119.048,207.843,119.7223109,119.8003753
2009-08-04 11:30:00 PDT,310,-59.3777,103.889,-59.484,103.95,-118.862,207.84,119.6605013,119.7662254
2009-08-04 12:00:00 PDT,477,-59.1957,103.868,-59.3591,103.963,-118.555,207.831,119.5520486,119.71553
2009-08-04 12:30:00 PDT,454,-59.2657,103.871,-59.4213,103.961,-118.687,207.832,119.5893299,119.7446467
2009-08-04 13:00:00 PDT,658,-59.192,103.844,-59.4175,103.975,-118.61,207.819,119.5293654,119.7549161
2009-08-04 13:30:00 PDT,466,-59.3729,103.868,-59.5325,103.961,-118.905,207.829,119.6398875,119.7998668
2009-08-04 14:00:00 PDT,451,-59.3589,103.87,-59.5135,103.959,-118.872,207.83,119.6346769,119.7886905
2009-08-04 14:30:00 PDT,435,-59.3288,103.873,-59.4779,103.959,-118.807,207.832,119.6223501,119.7710076
2009-08-04 15:00:00 PDT,412,-59.4767,103.874,-59.6179,103.956,-119.095,207.83,119.6966404,119.8379904
2009-08-04 15:30:00 PDT,263,-59.5327,103.894,-59.6228,103.945,-119.156,207.839,119.741829,119.8308863
2009-08-04 16:00:00 PDT,365,-59.4451,103.881,-59.5702,103.953,-119.015,207.835,119.6870172,119.8116644
2009-08-04 16:30:00 PDT,660,-59.1349,103.844,-59.3611,103.975,-118.496,207.82,119.5010993,119.7269427
2009-08-04 17:00:00 PDT,1347,-58.6112,103.752,-59.0733,104.022,-117.685,207.775,119.162705,119.6253788
2009-08-04 17:30:00 PDT,4803.47,-56.3324,102.973,-56.6985,103.193,-113.031,206.166,117.3745203,117.7434293
2009-08-04 18:00:00 PDT,580,-59.255,103.862,-59.4537,103.977,-118.709,207.839,119.5762103,119.7746174
2009-08-04 18:30:00 PDT,625,-58.8256,103.851,-59.0398,103.976,-117.865,207.827,119.3544361,119.5688361
2009-08-04 19:00:00 PDT,585,-59.058,103.855,-59.2585,103.972,-118.317,207.827,119.4726261,119.6735
2009-08-04 19:30:00 PDT,670,-59.0056,103.844,-59.2353,103.977,-118.241,207.821,119.4371683,119.6663582
2009-08-04 20:00:00 PDT,937,-58.968,103.809,-59.2893,103.995,-118.257,207.804,119.3881632,119.7087345
2009-08-04 20:30:00 PDT,934,-58.959,103.809,-59.2792,103.995,-118.238,207.803,119.3837182,119.7037325
2009-08-04 21:00:00 PDT,646,-59.1275,103.846,-59.3489,103.975,-118.476,207.821,119.4991756,119.7208944
2009-08-04 21:30:00 PDT,718,-59.085,103.837,-59.3311,103.98,-118.416,207.817,119.4703302,119.7164142
2009-08-04 22:00:00 PDT,1020,-58.7334,103.797,-59.0831,104.001,-117.816,207.798,119.2620203,119.6119589
2009-08-04 22:30:00 PDT,857,-58.9521,103.825,-59.2459,103.996,-118.198,207.821,119.394224,119.6881142
2009-08-04 23:00:00 PDT,612,-59.181,103.85,-59.3908,103.972,-118.572,207.822,119.5291314,119.7390659
2009-08-04 23:30:00 PDT,751,-58.9116,103.833,-59.169,103.983,-118.081,207.815,119.3811899,119.6387682
2009-08-05 00:00:00 PDT,1014,-58.8274,103.798,-59.1751,104.001,-118.002,207.799,119.3092109,119.6574296
2009-08-05 00:30:00 PDT,816,-59.0096,103.823,-59.2894,103.986,-118.299,207.809,119.4208869,119.7009655
2009-08-05 01:00:00 PDT,580,-59.3268,103.854,-59.5256,103.968,-118.852,207.822,119.6048599,119.8025128
2009-08-05 01:30:00 PDT,1410,-58.6214,103.745,-59.1051,104.027,-117.726,207.772,119.1616279,119.6454327
2009-08-05 02:00:00 PDT,406,-59.4396,103.884,-59.5787,103.964,-119.018,207.848,119.6868894,119.8254347
2009-08-05 02:30:00 PDT,251,-59.635,103.894,-59.721,103.944,-119.356,207.838,119.7927229,119.8789096
2009-08-05 03:00:00 PDT,239,-59.5629,103.896,-59.6447,103.943,-119.208,207.84,119.7585816,119.8400496
2009-08-05 03:30:00 PDT,288,-59.6006,103.89,-59.6993,103.946,-119.3,207.836,119.7721321,119.869835
2009-08-05 04:00:00 PDT,337,-59.5038,103.884,-59.6192,103.951,-119.123,207.835,119.7187858,119.8342998
2009-08-05 04:30:00 PDT,221,-59.6442,103.898,-59.7199,103.941,-119.364,207.839,119.8007721,119.8757604
2009-08-05 05:00:00 PDT,221,-59.6278,103.898,-59.7035,103.942,-119.331,207.84,119.792608,119.8684582
2009-08-05 05:30:00 PDT,202,-59.634,103.901,-59.7032,103.941,-119.337,207.842,119.7982961,119.8674417
2009-08-05 06:00:00 PDT,246,-59.6387,103.895,-59.723,103.944,-119.362,207.839,119.7954321,119.879906
2009-08-05 06:30:00 PDT,384,-59.4631,103.879,-59.5946,103.955,-119.058,207.834,119.6942225,119.8255331
2009-08-05 07:00:00 PDT,254,-59.6148,103.898,-59.7018,103.948,-119.317,207.846,119.7861377,119.8728144
2009-08-05 07:30:00 PDT,285,-59.4704,103.892,-59.568,103.948,-119.038,207.84,119.7091314,119.8062324
2009-08-05 08:00:00 PDT,310,-59.4946,103.888,-59.6008,103.949,-119.095,207.837,119.7176845,119.8234116
2009-08-05 08:30:00 PDT,357,-59.5046,103.881,-59.6269,103.952,-119.131,207.833,119.7165802,119.8389983
2009-08-05 09:00:00 PDT,213,-59.6046,103.9,-59.6775,103.942,-119.282,207.841,119.7827965,119.8555104
2009-08-05 09:30:00 PDT,238,-59.6261,103.896,-59.7076,103.943,-119.334,207.839,119.7900272,119.8713675
2009-08-05 10:00:00 PDT,905,-58.8905,103.812,-59.2008,103.993,-118.091,207.805,119.3525129,119.6631889
2009-08-05 10:30:00 PDT,647,-59.0348,103.847,-59.2565,103.976,-118.291,207.823,119.4542047,119.6759849
2009-08-05 11:00:00 PDT,873,-58.9946,103.816,-59.2939,103.99,-118.288,207.806,119.4073896,119.7066693
2009-08-05 11:30:00 PDT,806,-59.1255,103.825,-59.4019,103.985,-118.527,207.81,119.4799371,119.7558598
2009-08-05 12:00:00 PDT,730,-59.1334,103.835,-59.3836,103.98,-118.517,207.815,119.4925363,119.7424417
2009-08-05 12:30:00 PDT,633,-59.1279,103.848,-59.3449,103.974,-118.473,207.822,119.5011116,119.7180431
2009-08-05 13:00:00 PDT,349,-59.4772,103.883,-59.5968,103.952,-119.074,207.835,119.7046992,119.8240246
2009-08-05 13:30:00 PDT,871,-59.0263,103.815,-59.3249,103.989,-118.351,207.804,119.4221852,119.7211589
2009-08-05 14:00:00 PDT,560,-59.3635,103.856,-59.5554,103.967,-118.919,207.822,119.6248046,119.8164545
2009-08-05 14:30:00 PDT,418,-59.4279,103.874,-59.5712,103.957,-118.999,207.831,119.6723994,119.8156322
2009-08-05 15:00:00 PDT,459,-59.2984,103.87,-59.4556,103.961,-118.754,207.831,119.6046702,119.7616712
2009-08-05 15:30:00 PDT,633,-59.2862,103.847,-59.5032,103.972,-118.789,207.819,119.5786474,119.7948563
2009-08-05 16:00:00 PDT,460,-58.608,103.872,-58.7656,103.964,-117.374,207.836,119.2656281,119.4232349
2009-08-05 16:30:00 PDT,742,-58.4702,103.834,-58.7246,103.983,-117.195,207.817,119.1648599,119.4196087
2009-08-05 17:00:00 PDT,1247,-58.4958,103.766,-58.9235,104.016,-117.419,207.782,119.1181824,119.5462551
2009-08-05 17:30:00 PDT,5147.77,-55.6998,102.904,-56.1864,103.2,-111.886,206.104,117.0115419,117.5038363
2009-08-05 18:00:00 PDT,827,-58.9153,103.823,-59.1988,103.988,-118.114,207.811,119.3743184,119.6578542
2009-08-05 18:30:00 PDT,687,-58.9839,103.842,-59.2193,103.978,-118.203,207.82,119.4247103,119.6593079
2009-08-05 19:00:00 PDT,1577,-58.124,103.721,-58.6651,104.04,-116.789,207.761,118.8967839,119.4400082
2009-08-05 19:30:00 PDT,672,-58.8168,103.845,-59.0471,103.979,-117.864,207.823,119.3448783,119.5750495
2009-08-05 20:00:00 PDT,701,-59.0239,103.839,-59.2642,103.979,-118.288,207.818,119.4418632,119.6824041
2009-08-05 20:30:00 PDT,569,-59.229,103.855,-59.424,103.968,-118.653,207.823,119.5572477,119.7520639
2009-08-05 21:00:00 PDT,462,-59.3066,103.869,-59.4649,103.96,-118.771,207.829,119.6078675,119.7654204
2009-08-05 21:30:00 PDT,555,-59.2131,103.856,-59.4033,103.966,-118.616,207.822,119.5502403,119.7400568
2009-08-05 22:00:00 PDT,654,-59.1086,103.841,-59.3328,103.971,-118.441,207.812,119.4854798,119.7094399
2009-08-05 22:30:00 PDT,566,-59.137,103.856,-59.331,103.968,-118.468,207.824,119.5125663,119.7059421
2009-08-05 23:00:00 PDT,619,-59.1469,103.85,-59.359,103.972,-118.506,207.822,119.5122516,119.7232963
2009-08-05 23:30:00 PDT,418,-59.3064,103.875,-59.4496,103.958,-118.756,207.832,119.6129788,119.7560884
2009-08-06 00:00:00 PDT,712,-59.1271,103.837,-59.3711,103.979,-118.498,207.816,119.4911567,119.7353747
2009-08-06 00:30:00 PDT,705,-59.098,103.838,-59.3396,103.978,-118.438,207.816,119.4776291,119.71889
2009-08-06 01:00:00 PDT,537,-59.3558,103.859,-59.5399,103.965,-118.896,207.824,119.6235883,119.8070153
2009-08-06 01:30:00 PDT,4096.73,-56.9316,103.086,-57.0524,103.158,-113.984,206.244,117.7621776,117.8836261
2009-08-06 02:00:00 PDT,313,-59.515,103.887,-59.6223,103.949,-119.137,207.836,119.726956,119.8341072
2009-08-06 02:30:00 PDT,228,-59.6363,103.897,-59.7144,103.942,-119.351,207.84,119.7959719,119.8738876
2009-08-06 03:00:00 PDT,246,-59.5792,103.895,-59.6635,103.944,-119.243,207.839,119.7658219,119.8502748
2009-08-06 03:30:00 PDT,206,-59.6553,103.9,-59.7259,103.94,-119.381,207.84,119.8080332,119.8778826
2009-08-06 04:00:00 PDT,326,-59.5383,103.885,-59.65,103.95,-119.188,207.835,119.7368047,119.8487589
2009-08-06 04:30:00 PDT,333,-59.5207,103.884,-59.6348,103.95,-119.155,207.835,119.7271865,119.8411944
2009-08-06 05:00:00 PDT,338,-59.553,103.883,-59.6688,103.95,-119.222,207.834,119.7423797,119.8581169
2009-08-06 05:30:00 PDT,369,-59.4724,103.88,-59.5988,103.953,-119.071,207.833,119.6997108,119.8258869
2009-08-06 06:00:00 PDT,310,-59.5903,103.887,-59.6965,103.948,-119.287,207.835,119.7644047,119.8701748
2009-08-06 06:30:00 PDT,314,-59.5065,103.885,-59.6141,103.947,-119.121,207.831,119.7209955,119.8282927
2009-08-06 07:00:00 PDT,286,-59.6084,103.889,-59.7064,103.946,-119.315,207.835,119.7751463,119.8733712
2009-08-06 07:30:00 PDT,247,-59.5884,103.895,-59.673,103.944,-119.261,207.839,119.7703988,119.8550043
2009-08-06 08:00:00 PDT,311,-59.5585,103.887,-59.6651,103.948,-119.224,207.835,119.7485853,119.8545404
2009-08-06 08:30:00 PDT,402,-59.2342,103.878,-59.3719,103.958,-118.606,207.836,119.5798032,119.7175354
2009-08-06 09:00:00 PDT,386,-58.1319,103.877,-58.2641,103.955,-116.396,207.832,119.0367545,119.1694062
2009-08-06 09:30:00 PDT,342,-57.1585,103.343,-57.2762,103.413,-114.435,206.755,118.0968661,118.2151076
2009-08-06 10:00:00 PDT,435,-59.3956,103.872,-59.5447,103.958,-118.94,207.83,119.6546267,119.8033266
2009-08-06 10:30:00 PDT,762,-59.1758,103.83,-59.437,103.982,-118.613,207.812,119.5091804,119.7706696
2009-08-06 11:00:00 PDT,437,-59.4046,103.872,-59.5543,103.958,-118.959,207.83,119.6590945,119.8080983
2009-08-06 11:30:00 PDT,537,-59.3721,103.859,-59.5561,103.965,-118.928,207.825,119.631677,119.815067
2009-08-06 12:00:00 PDT,444,-59.4025,103.871,-59.5546,103.959,-118.957,207.829,119.6571839,119.8091151
2009-08-06 12:30:00 PDT,387,-59.4927,103.878,-59.6253,103.954,-119.118,207.832,119.7080625,119.8399371
2009-08-06 13:00:00 PDT,272,-59.2846,103.895,-59.3778,103.949,-118.662,207.844,119.619542,119.7126465
2009-08-06 13:30:00 PDT,241,-59.2495,103.899,-59.3321,103.946,-118.582,207.845,119.6056247,119.6873803
2009-08-06 14:00:00 PDT,267,-58.9487,103.893,-59.0402,103.946,-117.989,207.839,119.4516835,119.5429468
2009-08-06 14:30:00 PDT,576,-58.7271,103.853,-58.9245,103.969,-117.652,207.822,119.3076606,119.5058562
2009-08-06 15:00:00 PDT,392,-59.494,103.877,-59.6284,103.954,-119.122,207.831,119.7078409,119.8414795
2009-08-06 15:30:00 PDT,455,-59.3857,103.87,-59.5416,103.96,-118.927,207.829,119.6479764,119.8035214
2009-08-06 16:00:00 PDT,359,-59.538,103.881,-59.661,103.952,-119.199,207.833,119.7331851,119.8559687
2009-08-06 16:30:00 PDT,292,-59.5274,103.89,-59.6274,103.947,-119.155,207.837,119.7357234,119.8349099
2009-08-06 17:00:00 PDT,384,-59.5044,103.877,-59.636,103.953,-119.14,207.83,119.7130099,119.8443937
2009-08-06 17:30:00 PDT,486,-59.398,103.864,-59.5646,103.96,-118.963,207.824,119.6488734,119.8149539
2009-08-06 18:00:00 PDT,480,-59.2229,103.867,-59.3874,103.962,-118.61,207.828,119.5646502,119.7286963
2009-08-06 18:30:00 PDT,850,-58.8997,103.819,-59.1911,103.989,-118.091,207.808,119.363141,119.654914
2009-08-06 19:00:00 PDT,899,-58.5201,103.82,-58.8283,104,-117.348,207.82,119.177156,119.4854338
2009-08-06 19:30:00 PDT,1079,-58.4935,103.792,-58.8634,104.009,-117.357,207.801,119.1397029,119.5105516
2009-08-06 20:00:00 PDT,4312.41,-56.3581,103.051,-56.5545,103.169,-112.913,206.22,117.4552853,117.6531089
2009-08-06 20:30:00 PDT,431,-59.3616,103.873,-59.5093,103.959,-118.871,207.832,119.6386212,119.7866039
2009-08-06 21:00:00 PDT,423,-59.2428,103.874,-59.3877,103.958,-118.631,207.832,119.5805888,119.7253719
2009-08-06 21:30:00 PDT,254,-59.342,103.897,-59.429,103.947,-118.771,207.844,119.649737,119.7363138
2009-08-06 22:00:00 PDT,285,-59.2361,103.893,-59.3337,103.949,-118.57,207.842,119.5937749,119.6907789
2009-08-06 22:30:00 PDT,434,-59.1186,103.873,-59.2674,103.96,-118.386,207.833,119.5182371,119.6674822
2009-08-06 23:00:00 PDT,614,-58.8962,103.85,-59.1066,103.972,-118.003,207.822,119.3883783,119.5983568
2009-08-06 23:30:00 PDT,635,-58.9401,103.846,-59.1577,103.973,-118.098,207.819,119.4065622,119.6244883
2009-08-07 00:00:00 PDT,637,-58.968,103.846,-59.1863,103.973,-118.154,207.819,119.4203364,119.6386344
2009-08-07 00:30:00 PDT,639,-59.0305,103.846,-59.2496,103.974,-118.28,207.82,119.4512103,119.6708309
2009-08-07 01:00:00 PDT,841,-58.9669,103.82,-59.2552,103.988,-118.222,207.808,119.3971846,119.6857672
2009-08-07 01:30:00 PDT,667,-59.1626,103.843,-59.3912,103.975,-118.554,207.818,119.5139401,119.7418693
2009-08-07 02:00:00 PDT,558,-59.3323,103.856,-59.5235,103.967,-118.856,207.823,119.6093247,119.8006016
2009-08-07 02:30:00 PDT,275,-59.5448,103.891,-59.639,103.946,-119.184,207.837,119.7452424,119.8398149
2009-08-07 03:00:00 PDT,232,-59.5134,103.897,-59.5929,103.943,-119.106,207.841,119.7348378,119.814277
2009-08-07 03:30:00 PDT,237,-59.5874,103.896,-59.6686,103.943,-119.256,207.839,119.7707688,119.8519465
2009-08-07 04:00:00 PDT,198,-59.6426,103.901,-59.7105,103.94,-119.353,207.841,119.8025773,119.8702107
2009-08-07 04:30:00 PDT,260,-59.5961,103.893,-59.6852,103.945,-119.281,207.838,119.7724951,119.8619461
2009-08-07 05:00:00 PDT,218,-59.6222,103.898,-59.6969,103.941,-119.319,207.84,119.7898207,119.8643039
2009-08-07 05:30:00 PDT,253,-59.6104,103.894,-59.6971,103.944,-119.308,207.838,119.7804785,119.867005
2009-08-07 06:00:00 PDT,253,-59.5676,103.894,-59.6542,103.944,-119.222,207.839,119.7591842,119.8456454
2009-08-07 06:30:00 PDT,294,-59.5914,103.889,-59.6921,103.947,-119.283,207.837,119.7666868,119.8671165
2009-08-07 07:00:00 PDT,336,-59.5064,103.884,-59.6216,103.95,-119.128,207.833,119.7200781,119.8346264
2009-08-07 07:30:00 PDT,333,-59.2314,103.885,-59.3454,103.951,-118.577,207.835,119.5844972,119.6983162
2009-08-07 08:00:00 PDT,267,-59.0797,103.893,-59.1711,103.946,-118.251,207.838,119.5163855,119.6076502
2009-08-07 08:30:00 PDT,358,-59.1337,103.882,-59.2564,103.953,-118.39,207.834,119.5335283,119.6559533
2009-08-07 09:00:00 PDT,480,-58.569,103.862,-58.7335,103.958,-117.302,207.82,119.2377575,119.4022185
2009-08-07 09:30:00 PDT,805,-57.0173,103.264,-57.2946,103.429,-114.312,206.693,117.9594261,118.2380194
2009-08-07 10:00:00 PDT,615,-58.988,103.851,-59.1988,103.974,-118.187,207.825,119.4345609,119.6456878
2009-08-07 10:30:00 PDT,581,-59.2772,103.854,-59.4764,103.969,-118.754,207.823,119.5802649,119.7789427
2009-08-07 11:00:00 PDT,773,-59.0132,103.83,-59.2782,103.984,-118.291,207.813,119.4287515,119.6936809
2009-08-07 11:30:00 PDT,766,-58.9886,103.831,-59.2511,103.983,-118.24,207.814,119.4174673,119.6793931
2009-08-07 12:00:00 PDT,1353,-58.6236,103.753,-59.0877,104.024,-117.711,207.777,119.1696752,119.6342295
2009-08-07 12:30:00 PDT,479,-59.3612,103.866,-59.5254,103.961,-118.887,207.828,119.6323452,119.7963387
2009-08-07 13:00:00 PDT,1112,-58.8718,103.785,-59.2531,104.007,-118.125,207.791,119.3198016,119.701236
2009-08-07 13:30:00 PDT,720,-59.1565,103.836,-59.4033,103.979,-118.56,207.815,119.5048383,119.7513444
2009-08-07 14:00:00 PDT,585,-59.243,103.854,-59.4435,103.97,-118.686,207.823,119.5633153,119.7634777
2009-08-07 14:30:00 PDT,443,-59.368,103.872,-59.5198,103.959,-118.888,207.831,119.6409286,119.7918206
2009-08-07 15:00:00 PDT,453,-59.4181,103.87,-59.5734,103.959,-118.992,207.829,119.6640611,119.8184613
2009-08-07 15:30:00 PDT,395,-58.7938,103.881,-58.9291,103.96,-117.723,207.841,119.3648737,119.5002947
2009-08-07 16:00:00 PDT,475,-58.4111,103.869,-58.5738,103.964,-116.985,207.833,119.1663785,119.3289711
2009-08-07 16:30:00 PDT,745,-56.7208,103.279,-56.9774,103.433,-113.698,206.712,117.8295421,118.0881433
2009-08-07 17:00:00 PDT,579,-59.0904,103.854,-59.2889,103.969,-118.379,207.822,119.4877763,119.68595
2009-08-07 17:30:00 PDT,674,-59.2129,103.842,-59.4439,103.975,-118.657,207.817,119.5379793,119.7680169
2009-08-07 18:00:00 PDT,810,-59.035,103.824,-59.3127,103.985,-118.348,207.81,119.4343091,119.7116394
2009-08-07 18:30:00 PDT,1145,-58.8164,103.781,-59.2091,104.009,-118.025,207.79,119.2889973,119.6811999
2009-08-07 19:00:00 PDT,1200,-58.3724,103.771,-58.784,104.013,-117.156,207.784,119.0619903,119.4749464
2009-08-07 19:30:00 PDT,1435,-58.2233,103.741,-58.7156,104.03,-116.939,207.771,118.9627998,119.4561115
2009-08-07 20:00:00 PDT,1375,-58.4685,103.75,-58.9401,104.026,-117.409,207.776,119.0908392,119.5631384
2009-08-07 20:30:00 PDT,1336,-58.5959,103.763,-59.0542,104.031,-117.65,207.795,119.1647585,119.6237748
2009-08-07 21:00:00 PDT,971,-58.9506,103.804,-59.2835,103.997,-118.234,207.801,119.3752221,119.7075995
2009-08-07 21:30:00 PDT,1382,-58.5101,103.748,-58.9842,104.025,-117.494,207.773,119.1095265,119.5840143
2009-08-07 22:00:00 PDT,1817,-58.1245,103.686,-58.7481,104.053,-116.873,207.739,118.8664969,119.4921172
2009-08-07 22:30:00 PDT,4733.71,-56.2155,102.979,-56.5578,103.186,-112.773,206.166,117.3237268,117.6696024
2009-08-07 23:00:00 PDT,1210,-58.6855,103.772,-59.1005,104.014,-117.786,207.786,119.2166762,119.6318574
2009-08-07 23:30:00 PDT,2328,-57.5039,103.612,-58.3034,104.087,-115.807,207.699,118.4995572,119.303772
2009-08-08 00:00:00 PDT,818,-58.915,103.824,-59.1954,103.988,-118.11,207.812,119.3750401,119.6561721
2009-08-08 00:30:00 PDT,770,-59.0685,103.83,-59.3324,103.983,-118.401,207.813,119.4560865,119.7196641
2009-08-08 01:00:00 PDT,4505.68,-56.5403,103.03,-56.8031,103.187,-113.343,206.217,117.5244078,117.7885781
