# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:47:13 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_3,v2_3
2009-08-07 22:00:00 PDT,1817,-57.2417,103.675,-57.8653,104.047,-115.107,207.722,118.4276904,119.0553281
2009-08-07 22:30:00 PDT,4717.26,-54.1963,102.537,-54.5397,102.751,-108.736,205.288,115.9787709,116.3286159
2009-08-07 23:00:00 PDT,1210,-58.0558,103.77,-58.4708,104.015,-116.527,207.785,118.9062186,119.3229009
2009-08-07 23:30:00 PDT,2328,-56.3085,103.583,-57.1079,104.068,-113.416,207.651,117.898622,118.7074592
2009-08-08 00:00:00 PDT,818,-58.3598,103.825,-58.6402,103.989,-117,207.814,119.1028836,119.3833539
2009-08-08 00:30:00 PDT,770,-58.6056,103.831,-58.8696,103.986,-117.475,207.817,119.228742,119.4935898
2009-08-08 01:00:00 PDT,761,-58.7069,103.833,-58.9677,103.985,-117.675,207.818,119.2803085,119.5410803
2009-08-08 01:30:00 PDT,713,-58.8377,103.839,-59.0821,103.981,-117.92,207.821,119.3499596,119.5940755
2009-08-08 02:00:00 PDT,653,-58.8241,103.847,-59.0479,103.977,-117.872,207.824,119.3502164,119.5737054
2009-08-08 02:30:00 PDT,768,-58.7724,103.832,-59.0357,103.985,-117.808,207.817,119.3116894,119.5746382
2009-08-08 03:00:00 PDT,671,-58.8075,103.844,-59.0375,103.978,-117.845,207.822,119.3394251,119.5694396
2009-08-08 03:30:00 PDT,609,-58.9738,103.853,-59.1825,103.974,-118.156,207.826,119.4292874,119.6376236
2009-08-08 04:00:00 PDT,420,-59.1534,103.876,-59.2973,103.96,-118.451,207.836,119.5380613,119.6822935
2009-08-08 04:30:00 PDT,337,-59.2711,103.887,-59.3866,103.953,-118.658,207.84,119.6059031,119.7204847
2009-08-08 05:00:00 PDT,437,-59.2047,103.874,-59.3544,103.961,-118.559,207.835,119.5617179,119.7114628
2009-08-08 05:30:00 PDT,369,-59.1965,103.883,-59.3229,103.956,-118.519,207.838,119.565477,119.6915051
2009-08-08 06:00:00 PDT,384,-59.2837,103.88,-59.4153,103.957,-118.699,207.837,119.6060679,119.7381966
2009-08-08 06:30:00 PDT,553,-58.95,103.86,-59.1395,103.97,-118.089,207.829,119.4236245,119.6128812
2009-08-08 07:00:00 PDT,454,-59.2013,103.87,-59.3569,103.96,-118.558,207.831,119.5565591,119.7118339
2009-08-08 07:30:00 PDT,414,-59.1505,103.877,-59.2924,103.96,-118.443,207.837,119.5374953,119.6798659
2009-08-08 08:00:00 PDT,432,-59.2082,103.874,-59.3563,103.96,-118.565,207.834,119.563451,119.7115364
2009-08-08 08:30:00 PDT,389,-59.2479,103.88,-59.3812,103.957,-118.629,207.837,119.5883274,119.7212795
2009-08-08 09:00:00 PDT,353,-59.2533,103.885,-59.3742,103.955,-118.628,207.839,119.595346,119.716071
2009-08-08 09:30:00 PDT,627,-58.5169,103.851,-58.7318,103.977,-117.249,207.828,119.2025914,119.4179252
2009-08-08 10:00:00 PDT,446,-58.8018,103.875,-58.9546,103.964,-117.756,207.839,119.3635929,119.516351
2009-08-08 10:30:00 PDT,411,-59.0967,103.879,-59.2375,103.961,-118.334,207.84,119.5126211,119.6535454
2009-08-08 11:00:00 PDT,982,-58.3176,103.803,-58.6543,104,-116.972,207.803,119.0630307,119.3998614
2009-08-08 11:30:00 PDT,877,-58.2829,103.817,-58.5835,103.994,-116.866,207.811,119.0582459,119.3598698
2009-08-08 12:00:00 PDT,756,-57.8447,103.828,-58.1038,103.982,-115.948,207.81,118.8539562,119.1146838
2009-08-08 12:30:00 PDT,1047,-56.8362,103.769,-57.1952,103.985,-114.031,207.754,118.3146609,118.6767506
2009-08-08 13:00:00 PDT,1028,-57.9739,103.794,-58.3264,104.002,-116.3,207.796,118.887205,119.2408694
2009-08-08 13:30:00 PDT,803,-58.5636,103.827,-58.8388,103.988,-117.402,207.815,119.2046189,119.4801596
2009-08-08 14:00:00 PDT,857,-58.6078,103.82,-58.9016,103.992,-117.509,207.812,119.2202442,119.5145788
2009-08-08 14:30:00 PDT,5313.08,-53.0001,102.374,-53.5529,102.725,-106.553,205.099,115.2798615,115.8461856
2009-08-08 15:00:00 PDT,782,-56.7869,103.803,-57.0549,103.965,-113.842,207.768,118.3208131,118.5916643
2009-08-08 15:30:00 PDT,1015,-57.9624,103.796,-58.3104,104.001,-116.273,207.797,118.8833438,119.2321716
2009-08-08 16:00:00 PDT,1668,-57.381,103.7,-57.9534,104.041,-115.334,207.741,118.5169573,119.0929312
2009-08-08 16:30:00 PDT,765,-58.3249,103.832,-58.5871,103.986,-116.912,207.817,119.0918897,119.3546668
2009-08-08 17:00:00 PDT,836,-58.4284,103.821,-58.715,103.989,-117.143,207.81,119.1330264,119.4201128
2009-08-08 17:30:00 PDT,418,-58.9083,103.877,-59.0515,103.961,-117.96,207.838,119.4178334,119.5615706
2009-08-08 18:00:00 PDT,549,-58.7708,103.861,-58.9589,103.971,-117.73,207.832,119.3361398,119.5245612
2009-08-08 18:30:00 PDT,623,-58.716,103.851,-58.9295,103.976,-117.646,207.827,119.3004562,119.5144115
2009-08-08 19:00:00 PDT,530,-58.987,103.863,-59.1687,103.969,-118.156,207.832,119.4445015,119.626452
2009-08-08 19:30:00 PDT,459,-58.7094,103.874,-58.8667,103.965,-117.576,207.839,119.3172306,119.4738867
2009-08-08 20:00:00 PDT,437,-58.6434,103.876,-58.7931,103.964,-117.436,207.84,119.2865111,119.4367695
2009-08-08 20:30:00 PDT,470,-58.7125,103.872,-58.8735,103.966,-117.586,207.839,119.3170149,119.4781074
2009-08-08 21:00:00 PDT,433,-58.9959,103.876,-59.1443,103.962,-118.14,207.837,119.4602009,119.608301
2009-08-08 21:30:00 PDT,320,-59.1584,103.889,-59.268,103.952,-118.426,207.841,119.5518323,119.6608295
2009-08-08 22:00:00 PDT,706,-58.688,103.839,-58.93,103.98,-117.618,207.819,119.2762309,119.518138
2009-08-08 22:30:00 PDT,1024,-58.2421,103.795,-58.5932,104.001,-116.835,207.796,119.0190919,119.3707296
2009-08-08 23:00:00 PDT,918,-58.446,103.811,-58.7608,103.996,-117.207,207.807,119.1329452,119.4487322
2009-08-08 23:30:00 PDT,1031,-58.2093,103.795,-58.5628,104.003,-116.772,207.797,119.0030446,119.3575534
2009-08-09 00:00:00 PDT,970,-58.1437,103.803,-58.4763,103.999,-116.62,207.802,118.9779503,119.3116493
2009-08-09 00:30:00 PDT,827,-58.4411,103.824,-58.7246,103.99,-117.166,207.814,119.1418698,119.4257039
2009-08-09 01:00:00 PDT,632,-58.8893,103.85,-59.1059,103.976,-117.995,207.826,119.3849746,119.6014882
2009-08-09 01:30:00 PDT,463,-59.0207,103.881,-59.1793,103.973,-118.2,207.853,119.4767977,119.6351716
2009-08-09 02:00:00 PDT,305,-59.215,103.892,-59.3194,103.952,-118.534,207.844,119.5824564,119.6862963
2009-08-09 02:30:00 PDT,224,-59.3126,103.901,-59.3894,103.946,-118.702,207.847,119.6386322,119.7157957
2009-08-09 03:00:00 PDT,224,-59.4005,103.901,-59.4772,103.945,-118.878,207.846,119.6822343,119.7585084
2009-08-09 03:30:00 PDT,302,-59.2957,103.891,-59.3992,103.951,-118.695,207.842,119.6215696,119.7249989
2009-08-09 04:00:00 PDT,210,-59.4002,103.903,-59.4721,103.944,-118.872,207.847,119.6838217,119.7551077
2009-08-09 04:30:00 PDT,224,-59.4385,103.901,-59.5152,103.945,-118.954,207.845,119.7010989,119.7773854
2009-08-09 05:00:00 PDT,215,-59.3645,103.902,-59.4381,103.945,-118.803,207.846,119.6652392,119.7390945
2009-08-09 05:30:00 PDT,206,-59.4651,103.903,-59.5357,103.943,-119.001,207.846,119.7160454,119.7858373
2009-08-09 06:00:00 PDT,304,-59.2939,103.89,-59.398,103.95,-118.692,207.839,119.6198089,119.7235353
2009-08-09 06:30:00 PDT,285,-59.3963,103.89,-59.4939,103.947,-118.89,207.837,119.6706002,119.7685391
2009-08-09 07:00:00 PDT,288,-59.306,103.891,-59.4046,103.948,-118.711,207.84,119.6266756,119.7250734
2009-08-09 07:30:00 PDT,275,-59.3844,103.894,-59.4786,103.948,-118.863,207.843,119.668167,119.7618076
2009-08-09 08:00:00 PDT,280,-59.3486,103.894,-59.4445,103.949,-118.793,207.843,119.6504056,119.7457439
2009-08-09 08:30:00 PDT,323,-59.3329,103.888,-59.4435,103.952,-118.776,207.841,119.6374087,119.7478517
2009-08-09 09:00:00 PDT,176,-59.4928,103.906,-59.5531,103.941,-119.046,207.847,119.7324103,119.792751
2009-08-09 09:30:00 PDT,221,-59.4106,103.901,-59.4864,103.945,-118.897,207.846,119.6872474,119.7630778
2009-08-09 10:00:00 PDT,289,-57.6422,103.885,-57.7412,103.944,-115.383,207.829,118.8053721,118.9050096
2009-08-09 10:30:00 PDT,709,-57.491,103.832,-57.7339,103.977,-115.225,207.809,118.6857165,118.9303146
2009-08-09 11:00:00 PDT,619,-58.4797,103.854,-58.6918,103.979,-117.172,207.833,119.1869482,119.3999993
2009-08-09 11:30:00 PDT,457,-57.5189,103.862,-57.6755,103.955,-115.194,207.817,118.7254771,118.8827377
2009-08-09 12:00:00 PDT,603,-55.4165,102.905,-55.6248,103.033,-111.041,205.938,116.8778315,117.0893567
2009-08-09 12:30:00 PDT,588,-58.9461,103.855,-59.1476,103.972,-118.094,207.827,119.417351,119.6186247
2009-08-09 13:00:00 PDT,569,-59.0558,103.858,-59.2508,103.971,-118.307,207.829,119.4741465,119.6688186
2009-08-09 13:30:00 PDT,1097,-58.2974,103.787,-58.6736,104.008,-116.971,207.794,119.0391877,119.4163113
2009-08-09 14:00:00 PDT,657,-58.9307,103.846,-59.1559,103.977,-118.087,207.823,119.4019226,119.6270748
2009-08-09 14:30:00 PDT,1024,-58.4341,103.797,-58.7852,104.003,-117.219,207.8,119.1149078,119.4668312
2009-08-09 15:00:00 PDT,768,-58.7774,103.832,-59.0407,103.985,-117.818,207.817,119.3141524,119.5771068
2009-08-09 15:30:00 PDT,762,-58.6707,103.841,-58.9318,103.994,-117.602,207.835,119.269461,119.5312055
2009-08-09 16:00:00 PDT,767,-58.631,103.833,-58.8939,103.986,-117.525,207.819,119.2429707,119.5055633
2009-08-09 16:30:00 PDT,744,-58.7662,103.835,-59.0212,103.984,-117.787,207.819,119.3112463,119.5666103
2009-08-09 17:00:00 PDT,678,-58.7873,103.846,-59.0197,103.981,-117.807,207.827,119.3312128,119.5632609
2009-08-09 17:30:00 PDT,685,-58.8745,103.845,-59.1093,103.981,-117.984,207.826,119.3733252,119.6075153
2009-08-09 18:00:00 PDT,1632,-57.5453,103.707,-58.1053,104.04,-115.651,207.747,118.6027125,119.1660501
2009-08-09 18:30:00 PDT,4630.17,-54.5067,102.568,-54.8193,102.761,-109.326,205.329,116.1515173,116.4687888
2009-08-09 19:00:00 PDT,1218,-58.062,103.776,-58.4796,104.023,-116.542,207.799,118.914482,119.3341868
2009-08-09 19:30:00 PDT,1335,-58.0296,103.753,-58.4875,104.023,-116.517,207.776,118.8785914,119.3380584
2009-08-09 20:00:00 PDT,968,-58.3835,103.805,-58.7154,103.999,-117.099,207.804,119.0970659,119.4290174
2009-08-09 20:30:00 PDT,852,-58.5996,103.821,-58.8917,103.992,-117.491,207.813,119.2170842,119.5097
2009-08-09 21:00:00 PDT,1447,-57.5393,103.732,-58.0356,104.027,-115.575,207.76,118.6216627,119.120727
2009-08-09 21:30:00 PDT,718,-58.607,103.838,-58.8531,103.982,-117.46,207.82,119.2355261,119.4819807
2009-08-09 22:00:00 PDT,943,-58.2716,103.806,-58.5949,103.996,-116.867,207.801,119.0431224,119.3672079
2009-08-09 22:30:00 PDT,1792,-57.1929,103.679,-57.8079,104.046,-115.001,207.725,118.4076131,119.026566
2009-08-09 23:00:00 PDT,941,-58.3561,103.808,-58.6787,103.997,-117.035,207.805,119.0862514,119.4092368
2009-08-09 23:30:00 PDT,850,-58.4245,103.82,-58.7159,103.991,-117.14,207.811,119.1302422,119.4222969
2009-08-10 00:00:00 PDT,1008,-58.3057,103.798,-58.6513,104.001,-116.957,207.8,119.0528431,119.3992588
2009-08-10 00:30:00 PDT,484,-58.9624,103.869,-59.1282,103.965,-118.091,207.834,119.4375727,119.6029484
2009-08-10 01:00:00 PDT,366,-59.3022,103.883,-59.4276,103.955,-118.73,207.838,119.617844,119.7425641
2009-08-10 01:30:00 PDT,310,-59.2542,103.89,-59.3604,103.952,-118.615,207.842,119.6001351,119.7066222
2009-08-10 02:00:00 PDT,198,-59.509,103.903,-59.5768,103.942,-119.086,207.845,119.7378574,119.8054025
2009-08-10 02:30:00 PDT,242,-59.3821,103.898,-59.465,103.946,-118.847,207.844,119.6704985,119.7533179
2009-08-10 03:00:00 PDT,229,-59.4303,103.9,-59.5087,103.945,-118.939,207.845,119.6961593,119.7741558
2009-08-10 03:30:00 PDT,205,-59.4486,103.902,-59.5188,103.943,-118.967,207.845,119.7069824,119.7774386
2009-08-10 04:00:00 PDT,238,-59.4147,103.898,-59.4962,103.945,-118.911,207.844,119.6866784,119.7679458
2009-08-10 04:30:00 PDT,295,-59.379,103.891,-59.4801,103.95,-118.859,207.841,119.6628828,119.7642885
2009-08-10 05:00:00 PDT,220,-59.2738,103.902,-59.3491,103.946,-118.623,207.848,119.6202699,119.6958086
2009-08-10 05:30:00 PDT,213,-59.3749,103.903,-59.4478,103.945,-118.823,207.847,119.6712671,119.7439099
2009-08-10 06:00:00 PDT,233,-59.3173,103.9,-59.3971,103.946,-118.714,207.846,119.6400939,119.7196158
2009-08-10 06:30:00 PDT,311,-59.3253,103.89,-59.4318,103.951,-118.757,207.841,119.6353765,119.7411761
2009-08-10 07:00:00 PDT,310,-59.2512,103.89,-59.3574,103.952,-118.609,207.842,119.5986488,119.7051346
2009-08-10 07:30:00 PDT,274,-59.3781,103.894,-59.472,103.948,-118.85,207.842,119.6650408,119.7585299
2009-08-10 08:00:00 PDT,320,-59.2549,103.889,-59.3646,103.952,-118.619,207.841,119.5996133,119.7087049
2009-08-10 08:30:00 PDT,610,-58.9893,103.852,-59.1984,103.974,-118.188,207.826,119.4360725,119.6454898
2009-08-10 09:00:00 PDT,499,-59.0637,103.866,-59.2347,103.965,-118.298,207.832,119.4850058,119.6556347
2009-08-10 09:30:00 PDT,274,-57.5745,103.886,-57.6684,103.942,-115.243,207.827,118.7734147,118.8679255
2009-08-10 10:00:00 PDT,510,-58.1751,103.864,-58.3499,103.967,-116.525,207.832,119.0465151,119.2218433
2009-08-10 10:30:00 PDT,304,-58.6602,103.894,-58.7643,103.955,-117.425,207.848,119.3104451,119.4147603
2009-08-10 11:00:00 PDT,365,-58.82,103.886,-58.9451,103.959,-117.765,207.845,119.3821318,119.5073157
2009-08-10 11:30:00 PDT,442,-59.0967,103.874,-59.2482,103.961,-118.345,207.835,119.5082751,119.6588431
2009-08-10 12:00:00 PDT,408,-59.2153,103.878,-59.3551,103.959,-118.57,207.837,119.5704422,119.710073
2009-08-10 12:30:00 PDT,423,-59.0392,103.876,-59.1841,103.961,-118.223,207.837,119.4815907,119.6271174
2009-08-10 13:00:00 PDT,414,-59.1551,103.877,-59.2969,103.96,-118.452,207.837,119.5397716,119.6820954
2009-08-10 13:30:00 PDT,419,-58.8964,103.878,-59.0399,103.962,-117.936,207.84,119.4128336,119.5567114
2009-08-10 14:00:00 PDT,466,-59.1242,103.87,-59.2839,103.962,-118.408,207.832,119.5183999,119.6773924
2009-08-10 14:30:00 PDT,757,-58.5476,103.834,-58.807,103.985,-117.355,207.819,119.2028566,119.4618913
2009-08-10 15:00:00 PDT,610,-58.8705,103.852,-59.0795,103.974,-117.95,207.826,119.3774421,119.5867049
2009-08-10 15:30:00 PDT,715,-58.8581,103.838,-59.1032,103.981,-117.961,207.819,119.3591479,119.6045008
2009-08-10 16:00:00 PDT,1136,-58.2143,103.781,-58.6038,104.01,-116.818,207.791,118.99328,119.3837739
2009-08-10 16:30:00 PDT,914,-58.611,103.812,-58.9244,103.995,-117.535,207.807,119.2148509,119.5284273
2009-08-10 17:00:00 PDT,980,-58.4386,103.802,-58.7746,103.999,-117.213,207.801,119.1214723,119.4581333
2009-08-10 17:30:00 PDT,942,-58.5708,103.808,-58.8938,103.997,-117.465,207.805,119.1916082,119.5150856
2009-08-10 18:00:00 PDT,1148,-58.2816,103.779,-58.6752,104.01,-116.957,207.789,119.0244754,119.4188394
2009-08-10 18:30:00 PDT,1233,-57.5173,103.761,-57.9401,104.012,-115.457,207.773,118.6363558,119.0611244
2009-08-10 19:00:00 PDT,1186,-57.62,103.769,-58.0267,104.01,-115.647,207.779,118.6931749,119.101545
2009-08-10 19:30:00 PDT,1097,-57.8701,103.784,-58.2462,104.006,-116.116,207.79,118.8278887,119.2051503
2009-08-10 20:00:00 PDT,884,-58.5322,103.817,-58.8352,103.994,-117.367,207.811,119.1804847,119.4836089
2009-08-10 20:30:00 PDT,894,-58.4508,103.816,-58.7573,103.996,-117.208,207.811,119.139657,119.4470105
2009-08-10 21:00:00 PDT,742,-58.7262,103.836,-58.9805,103.985,-117.707,207.821,119.29242,119.5473948
2009-08-10 21:30:00 PDT,705,-58.6372,103.84,-58.8788,103.981,-117.516,207.822,119.2521145,119.4937716
2009-08-10 22:00:00 PDT,679,-58.5604,103.842,-58.7931,103.978,-117.354,207.82,119.2161122,119.448956
2009-08-10 22:30:00 PDT,589,-58.6538,103.855,-58.8556,103.973,-117.509,207.827,119.2733385,119.4753798
2009-08-10 23:00:00 PDT,604,-58.7645,103.853,-58.9715,103.974,-117.736,207.827,119.3260746,119.5333865
2009-08-10 23:30:00 PDT,655,-58.6456,103.847,-58.8701,103.978,-117.516,207.824,119.2623403,119.4868744
2009-08-11 00:00:00 PDT,1332,-57.9238,103.752,-58.3807,104.022,-116.304,207.773,118.8261087,119.2848801
2009-08-11 00:30:00 PDT,542,-58.9301,103.861,-59.1158,103.969,-118.046,207.83,119.4146725,119.6002959
2009-08-11 01:00:00 PDT,517,-59.0424,103.864,-59.2196,103.967,-118.262,207.831,119.4727395,119.6498981
2009-08-11 01:30:00 PDT,1833,-57.4682,103.678,-58.0973,104.052,-115.565,207.73,118.5399582,119.1726268
2009-08-11 02:00:00 PDT,429,-59.1302,103.875,-59.2772,103.961,-118.407,207.836,119.5257135,119.6732049
2009-08-11 02:30:00 PDT,423,-59.2239,103.876,-59.3688,103.959,-118.593,207.835,119.5729639,119.7168664
2009-08-11 03:00:00 PDT,437,-59.1251,103.874,-59.2748,103.961,-118.4,207.835,119.5223215,119.6720161
2009-08-11 03:30:00 PDT,443,-59.2131,103.873,-59.3649,103.961,-118.578,207.834,119.5650088,119.7166692
2009-08-11 04:00:00 PDT,497,-59.0208,103.867,-59.1911,103.966,-118.212,207.832,119.4646748,119.6349258
2009-08-11 04:30:00 PDT,401,-59.2591,103.878,-59.3965,103.958,-118.656,207.836,119.5921394,119.7297372
2009-08-11 05:00:00 PDT,407,-59.1676,103.878,-59.307,103.959,-118.475,207.836,119.5468267,119.6862312
2009-08-11 05:30:00 PDT,419,-59.2287,103.876,-59.3723,103.959,-118.601,207.836,119.5753414,119.7186021
2009-08-11 06:00:00 PDT,262,-59.3436,103.896,-59.4334,103.948,-118.777,207.844,119.6496623,119.7393659
2009-08-11 06:30:00 PDT,333,-59.3351,103.886,-59.4492,103.951,-118.784,207.837,119.6367631,119.7498133
2009-08-11 07:00:00 PDT,347,-59.2971,103.886,-59.416,103.954,-118.713,207.84,119.6179212,119.7359393
2009-08-11 07:30:00 PDT,297,-59.3137,103.892,-59.4155,103.95,-118.729,207.842,119.6313616,119.7322185
2009-08-11 08:00:00 PDT,324,-59.3315,103.888,-59.4425,103.952,-118.774,207.84,119.6367144,119.7473553
2009-08-11 08:30:00 PDT,299,-59.1795,103.893,-59.2819,103.952,-118.461,207.844,119.5657504,119.6677148
2009-08-11 09:00:00 PDT,220,-58.8754,103.905,-58.9508,103.949,-117.826,207.853,119.4259677,119.5014285
2009-08-11 09:30:00 PDT,589,-58.7632,103.856,-58.9651,103.973,-117.728,207.829,119.3280454,119.5293594
2009-08-11 10:00:00 PDT,456,-59.0441,103.872,-59.2004,103.963,-118.245,207.836,119.4805345,119.6369204
2009-08-11 10:30:00 PDT,494,-59.0048,103.867,-59.1741,103.966,-118.179,207.833,119.4567709,119.6265157
2009-08-11 11:00:00 PDT,538,-59.0436,103.861,-59.2279,103.968,-118.272,207.83,119.4707245,119.6548752
2009-08-11 11:30:00 PDT,535,-58.973,103.862,-59.1564,103.969,-118.129,207.831,119.4367187,119.6203688
2009-08-11 12:00:00 PDT,484,-58.993,103.869,-59.1588,103.965,-118.152,207.834,119.4526819,119.6180791
2009-08-11 12:30:00 PDT,555,-58.8463,103.859,-59.0365,103.97,-117.883,207.829,119.3716001,119.5619891
2009-08-11 13:00:00 PDT,555,-58.9166,103.86,-59.1068,103.97,-118.023,207.83,119.4071411,119.596717
2009-08-11 13:30:00 PDT,444,-58.8785,103.875,-59.0306,103.964,-117.909,207.839,119.4013961,119.5538583
2009-08-11 14:00:00 PDT,534,-58.9464,103.862,-59.1294,103.969,-118.076,207.831,119.4235869,119.6070186
2009-08-11 14:30:00 PDT,511,-58.9513,103.866,-59.1264,103.968,-118.078,207.833,119.4294843,119.6046663
2009-08-11 15:00:00 PDT,721,-58.7924,103.838,-59.0395,103.982,-117.832,207.819,119.3267637,119.5739055
2009-08-11 15:30:00 PDT,528,-59.0419,103.863,-59.2229,103.968,-118.265,207.831,119.4716231,119.6524003
2009-08-11 16:00:00 PDT,4260.55,-54.767,102.632,-54.9509,102.745,-109.718,205.377,116.3303559,116.5166788
2009-08-11 16:30:00 PDT,694,-58.6675,103.841,-58.9054,103.98,-117.573,207.821,119.2678869,119.5060105
2009-08-11 17:00:00 PDT,721,-58.7572,103.837,-59.0044,103.981,-117.762,207.819,119.3085543,119.5557091
2009-08-11 17:30:00 PDT,675,-58.7924,103.844,-59.0237,103.979,-117.816,207.822,119.331985,119.5634961
2009-08-11 18:00:00 PDT,657,-58.5438,103.846,-58.769,103.977,-117.313,207.823,119.2114434,119.4362252
2009-08-11 18:30:00 PDT,912,-57.8315,103.808,-58.1442,103.993,-115.976,207.801,118.8300604,119.1439971
2009-08-11 19:00:00 PDT,735,-58.5388,103.836,-58.7908,103.984,-117.33,207.82,119.2002769,119.4530469
2009-08-11 19:30:00 PDT,338,-58.9814,103.891,-59.0972,103.958,-118.079,207.849,119.4660848,119.5815404
2009-08-11 20:00:00 PDT,317,-59.0886,103.893,-59.1972,103.956,-118.286,207.849,119.5207852,119.629254
2009-08-11 20:30:00 PDT,353,-59.1815,103.887,-59.3024,103.957,-118.484,207.845,119.5615269,119.6822146
2009-08-11 21:00:00 PDT,565,-58.8358,103.858,-59.0294,103.971,-117.865,207.828,119.3655542,119.5593531
2009-08-11 21:30:00 PDT,897,-58.2157,103.813,-58.5232,103.994,-116.739,207.806,119.0218749,119.3302852
2009-08-11 22:00:00 PDT,522,-58.0816,103.859,-58.2605,103.964,-116.342,207.823,118.9964879,119.1754973
2009-08-11 22:30:00 PDT,459,-58.3064,103.87,-58.4637,103.962,-116.77,207.832,119.1159653,119.2732227
2009-08-11 23:00:00 PDT,943,-57.9011,103.803,-58.2244,103.994,-116.126,207.797,118.8595818,119.1840291
2009-08-11 23:30:00 PDT,903,-57.8501,103.806,-58.1596,103.989,-116.01,207.796,118.8373666,119.1480222
2009-08-12 00:00:00 PDT,812,-58.0827,103.821,-58.3611,103.986,-116.444,207.807,118.9638604,119.2438937
2009-08-12 00:30:00 PDT,690,-58.36,103.84,-58.5965,103.978,-116.957,207.818,119.1160577,119.3523117
2009-08-12 01:00:00 PDT,473,-58.9013,103.879,-59.0633,103.973,-117.965,207.852,119.4161203,119.577833
2009-08-12 01:30:00 PDT,355,-59.0087,103.885,-59.1303,103.956,-118.139,207.841,119.4743483,119.5961635
2009-08-12 02:00:00 PDT,298,-59.2384,103.892,-59.3405,103.951,-118.579,207.842,119.5940454,119.6958869
2009-08-12 02:30:00 PDT,271,-59.3001,103.895,-59.393,103.949,-118.693,207.844,119.6272247,119.7201865
2009-08-12 03:00:00 PDT,342,-59.1807,103.886,-59.2979,103.954,-118.479,207.84,119.560262,119.6773791
2009-08-12 03:30:00 PDT,265,-59.3288,103.896,-59.4196,103.948,-118.748,207.844,119.6423225,119.7325168
2009-08-12 04:00:00 PDT,308,-59.2076,103.89,-59.3131,103.952,-118.521,207.842,119.5770546,119.683174
2009-08-12 04:30:00 PDT,295,-59.3208,103.892,-59.4218,103.95,-118.743,207.842,119.6348819,119.7353449
2009-08-12 05:00:00 PDT,325,-59.2338,103.888,-59.3451,103.953,-118.579,207.841,119.5882921,119.6999044
2009-08-12 05:30:00 PDT,338,-59.1985,103.887,-59.3144,103.954,-118.513,207.84,119.5699426,119.6855554
2009-08-12 06:00:00 PDT,290,-59.3372,103.893,-59.4365,103.95,-118.774,207.843,119.6438831,119.7426408
2009-08-12 06:30:00 PDT,378,-59.1413,103.882,-59.2708,103.957,-118.412,207.839,119.5372883,119.66656
2009-08-12 07:00:00 PDT,373,-59.2143,103.879,-59.3421,103.953,-118.556,207.832,119.5708157,119.698417
2009-08-12 07:30:00 PDT,340,-59.1738,103.887,-59.2903,103.954,-118.464,207.841,119.5577157,119.6736136
2009-08-12 08:00:00 PDT,384,-59.1985,103.88,-59.3301,103.957,-118.529,207.837,119.5638608,119.6959423
2009-08-12 08:30:00 PDT,371,-59.1302,103.883,-59.2573,103.957,-118.387,207.839,119.532666,119.659874
2009-08-12 09:00:00 PDT,291,-57.636,103.885,-57.7356,103.944,-115.372,207.829,118.8023641,118.9022903
2009-08-12 09:30:00 PDT,532,-57.4254,103.85,-57.6076,103.959,-115.033,207.809,118.6697058,118.8533098
2009-08-12 10:00:00 PDT,442,-55.5638,102.931,-55.7165,103.024,-111.28,205.955,116.9706229,117.1250313
2009-08-12 10:30:00 PDT,522,-59.1012,103.863,-59.2801,103.967,-118.381,207.83,119.5009398,119.6798535
2009-08-12 11:00:00 PDT,563,-57.5685,103.843,-57.7614,103.958,-115.33,207.801,118.732897,118.9270579
2009-08-12 11:30:00 PDT,929,-58.3689,103.809,-58.6874,103.996,-117.056,207.805,119.093396,119.4126414
2009-08-12 12:00:00 PDT,529,-58.4786,103.862,-58.6599,103.968,-117.139,207.83,119.1933794,119.3747414
2009-08-12 12:30:00 PDT,456,-58.4193,103.872,-58.5755,103.963,-116.995,207.835,119.1730129,119.3289343
2009-08-12 13:00:00 PDT,588,-58.6166,103.854,-58.8181,103.972,-117.435,207.827,119.2541786,119.4560407
2009-08-12 13:30:00 PDT,1409,-57.7763,103.74,-58.2596,104.027,-116.036,207.767,118.7437933,119.2300202
2009-08-12 14:00:00 PDT,661,-58.8003,103.845,-59.0268,103.978,-117.827,207.823,119.3367475,119.5641568
2009-08-12 14:30:00 PDT,800,-58.665,103.828,-58.9393,103.988,-117.604,207.815,119.2553387,119.5296835
2009-08-12 15:00:00 PDT,1385,-57.6893,103.742,-58.1643,104.024,-115.854,207.766,118.7032346,119.1808641
2009-08-12 15:30:00 PDT,272,-59.1896,103.895,-59.2828,103.949,-118.472,207.845,119.5724875,119.6655547
2009-08-12 16:00:00 PDT,550,-57.2647,103.835,-57.4531,103.948,-114.718,207.782,118.5788897,118.7688739
