# file...... V_Data_transformer.csv
# date...... Fri May 18 11:47:13 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-03 15:00:00 PDT,+2355.99,+2396.68,-5.96016,-1209.06,-2063.21,-1181.4,+2078.69
2009-08-03 15:30:00 PDT,+3642,+2396.05,-7.08095,-1214.75,-2053.38,-1170.33,+2078.7
2009-08-03 16:00:00 PDT,+6003.8,+2396.18,-6.85652,-1225.68,-2033.79,-1148.64,+2078.37
2009-08-03 16:30:00 PDT,+3122.2,+2396.16,-6.88848,-1212.6,-2057.12,-1175.4,+2078.7
2009-08-03 17:00:00 PDT,+4230.87,+2393.21,-12.1553,-1215.62,-2051.86,-1167.06,+2078.68
2009-08-03 17:30:00 PDT,+7802.08,+2390.84,-16.3182,-1214.49,-2053.86,-1102.14,+2059.4
2009-08-03 18:00:00 PDT,+3266.64,+2396.13,-6.95269,-1213.63,-2055.36,-1174.84,+2078.71
2009-08-03 18:30:00 PDT,+3561.44,+2396.2,-6.82459,-1215.08,-2052.84,-1172.16,+2078.71
2009-08-03 19:00:00 PDT,+2824.93,+2395.99,-7.19261,-1211.55,-2058.94,-1179.13,+2078.7
2009-08-03 19:30:00 PDT,+3764.22,+2392.47,-13.4523,-1213.61,-2055.39,-1173.12,+2078.71
2009-08-03 20:00:00 PDT,+9180.18,+2385.11,-26.2692,-1218.21,-2047.3,-1095.51,+2058.94
2009-08-03 20:30:00 PDT,+4836.31,+2384.6,-27.1518,-1215.02,-2052.92,-1172,+2078.7
2009-08-03 21:00:00 PDT,+4303.57,+2385.82,-25.0527,-1213.12,-2056.23,-1175.59,+2078.7
2009-08-03 21:30:00 PDT,+5114.96,+2384.48,-27.3602,-1216.02,-2051.15,-1169.12,+2078.69
2009-08-03 22:00:00 PDT,+5506.79,+2383.6,-28.865,-1216.93,-2049.59,-1165.42,+2078.67
2009-08-03 22:30:00 PDT,+8855.36,+2382.41,-30.8997,-1214.7,-2053.48,-1099.91,+2059.25
2009-08-03 23:00:00 PDT,+4748.45,+2382.65,-30.4836,-1212.19,-2057.83,-1171.8,+2078.71
2009-08-03 23:30:00 PDT,+4382.22,+2396.59,-6.12082,-1217.95,-2047.76,-1161.99,+2078.64
2009-08-04 00:00:00 PDT,+2233.61,+2395.17,-8.66612,-1206.89,-2066.91,-1182.47,+2078.68
2009-08-04 00:30:00 PDT,+3703.6,+2395.96,-7.25694,-1214.55,-2053.72,-1169,+2078.68
2009-08-04 01:00:00 PDT,+5173.37,+2397.5,-4.48832,-1224.28,-2000.05,-1188.94,+2078.62
2009-08-04 01:30:00 PDT,+1488.6,+2396.11,-6.98465,-1204.48,-2070.97,-1189.49,+2078.62
2009-08-04 02:00:00 PDT,+1374.51,+2397.24,-4.9519,-1204.84,-2070.37,-1189.95,+2078.61
2009-08-04 02:30:00 PDT,+1459.61,+2396.48,-6.31268,-1204.15,-2071.52,-1188.61,+2078.63
2009-08-04 03:00:00 PDT,+1350.52,+2396.64,-6.02416,-1204.07,-2071.66,-1190.12,+2078.61
2009-08-04 03:30:00 PDT,+1829.27,+2397.09,-5.22442,-1206.34,-2067.82,-1184.88,+2078.66
2009-08-04 04:00:00 PDT,+2013.56,+2396.64,-6.0402,-1207.48,-2065.91,-1184.66,+2078.66
2009-08-04 04:30:00 PDT,+1676.85,+2396.69,-5.94426,-1205.8,-2068.74,-1187.44,+2078.64
2009-08-04 05:00:00 PDT,+1328.51,+2397.1,-5.20822,-1204.27,-2071.32,-1189.99,+2078.61
2009-08-04 05:30:00 PDT,+1617.69,+2396.64,-6.02418,-1205.79,-2068.76,-1188.59,+2078.63
2009-08-04 06:00:00 PDT,+1875.98,+2396.63,-6.05665,-1206.97,-2066.77,-1186.21,+2078.65
2009-08-04 06:30:00 PDT,+1800.93,+2396.79,-5.76813,-1207.56,-2065.77,-1188.41,+2078.63
2009-08-04 07:00:00 PDT,+4824.77,+2369.38,-52.5249,-1207.65,-2065.61,-1186.81,+2078.65
2009-08-04 07:30:00 PDT,+2322.67,+2390.17,-17.5051,-1205.71,-2068.9,-1188.67,+2078.63
2009-08-04 08:00:00 PDT,+1780.81,+2394.52,-9.81782,-1205.09,-2069.94,-1188.57,+2078.63
2009-08-04 08:30:00 PDT,+2118.35,+2396.4,-6.45639,-1207.76,-2065.44,-1183.76,+2078.67
2009-08-04 09:00:00 PDT,+5580.39,+2397.6,-4.31193,-1224.24,-2036.41,-1150.58,+2078.41
2009-08-04 09:30:00 PDT,+2411.12,+2396.14,-6.93671,-1208.68,-2063.86,-1180.75,+2078.69
2009-08-04 10:00:00 PDT,+1838.18,+2397.38,-4.69585,-1206.74,-2067.16,-1184.88,+2078.67
2009-08-04 10:30:00 PDT,+3781.04,+2396.54,-6.21664,-1214.91,-2053.1,-1167.08,+2078.68
2009-08-04 11:00:00 PDT,+1949.2,+2396.72,-5.89615,-1207.29,-2066.23,-1185.3,+2078.66
2009-08-04 11:30:00 PDT,+2195.45,+2396.22,-6.77681,-1207.69,-2065.55,-1182.58,+2078.68
2009-08-04 12:00:00 PDT,+2973.81,+2394.37,-10.0901,-1210.8,-2060.23,-1178.23,+2078.7
2009-08-04 12:30:00 PDT,+2476.97,+2396.37,-6.52048,-1209.31,-2062.78,-1180.31,+2078.7
2009-08-04 13:00:00 PDT,+2407.42,+2397.2,-5.0323,-1209.32,-2062.76,-1179.9,+2078.7
2009-08-04 13:30:00 PDT,+2082.44,+2396.76,-5.81613,-1207.9,-2065.2,-1183.96,+2078.67
2009-08-04 14:00:00 PDT,+5811.37,+2396.22,-6.7763,-1206.86,-2066.96,-1112.99,+2059.97
2009-08-04 14:30:00 PDT,+2119.58,+2397.33,-4.79195,-1207.95,-2065.1,-1182.21,+2078.69
2009-08-04 15:00:00 PDT,+1728.01,+2396.7,-5.92814,-1205.99,-2068.43,-1186.85,+2078.65
2009-08-04 15:30:00 PDT,+1625.81,+2396.59,-6.12097,-1205.11,-2069.91,-1187.22,+2078.64
2009-08-04 16:00:00 PDT,+1917.12,+2396.93,-5.51204,-1207.23,-2066.32,-1185.34,+2078.66
2009-08-04 16:30:00 PDT,+2731.75,+2396.39,-6.48843,-1210.55,-2060.66,-1178.04,+2078.7
2009-08-04 17:00:00 PDT,+4104.9,+2393.57,-11.5149,-1215.07,-2052.79,-1167.57,+2078.67
2009-08-04 17:30:00 PDT,+7223.35,+2392.1,-14.1079,-1211.6,-2058.84,-1104.59,+2059.49
2009-08-04 18:00:00 PDT,+6198.44,+2395.14,-8.71405,-1227.18,-1994.44,-1181.09,+2078.69
2009-08-04 18:30:00 PDT,+4095.49,+2396.85,-5.6563,-1218.32,-2047.14,-1167.48,+2078.69
2009-08-04 19:00:00 PDT,+3421.93,+2395.89,-7.36873,-1214.77,-2053.37,-1174.75,+2078.71
2009-08-04 19:30:00 PDT,+3396.71,+2395.29,-8.44151,-1213.48,-2055.62,-1173.87,+2078.71
2009-08-04 20:00:00 PDT,+3076.56,+2397.6,-4.3118,-1213.61,-2055.38,-1175.28,+2078.7
2009-08-04 20:30:00 PDT,+3199.58,+2396.43,-6.4084,-1213.37,-2055.8,-1174.94,+2078.7
2009-08-04 21:00:00 PDT,+2793.79,+2396.68,-5.96049,-1211.24,-2059.49,-1177.65,+2078.71
2009-08-04 21:30:00 PDT,+2842.13,+2396.9,-5.56022,-1211.57,-2058.91,-1176.97,+2078.71
2009-08-04 22:00:00 PDT,+3891.06,+2394.66,-9.57886,-1214.62,-2053.61,-1168.35,+2078.69
2009-08-04 22:30:00 PDT,+8089.67,+2386.36,-24.1231,-1231.8,-1985.43,-1173.81,+2078.71
2009-08-04 23:00:00 PDT,+2709.53,+2395.98,-7.20928,-1210.45,-2060.84,-1179.07,+2078.7
2009-08-04 23:30:00 PDT,+3531.19,+2394.68,-9.53067,-1212.94,-2056.54,-1171.57,+2078.71
2009-08-05 00:00:00 PDT,+3323.38,+2396.83,-5.68885,-1213.15,-2056.16,-1171.41,+2078.7
2009-08-05 00:30:00 PDT,+6771.85,+2395.02,-8.93881,-1229.37,-1990.15,-1175.45,+2078.71
2009-08-05 01:00:00 PDT,+2076.78,+2397.07,-5.25602,-1207.97,-2065.07,-1183.57,+2078.67
2009-08-05 01:30:00 PDT,+3622.23,+2397.18,-5.06406,-1214.82,-2053.22,-1168.54,+2078.67
2009-08-05 02:00:00 PDT,+5603.15,+2395.95,-7.27341,-1224.84,-1998.94,-1185.45,+2078.66
2009-08-05 02:30:00 PDT,+1255.46,+2397.66,-4.19979,-1204.42,-2071.06,-1190.47,+2078.6
2009-08-05 03:00:00 PDT,+1625.72,+2396.05,-7.09693,-1204.92,-2070.23,-1187.97,+2078.64
2009-08-05 03:30:00 PDT,+1452.6,+2396.8,-5.7521,-1204.97,-2070.15,-1189.69,+2078.61
2009-08-05 04:00:00 PDT,+1646.86,+2397.08,-5.24032,-1205.71,-2068.9,-1186.99,+2078.65
2009-08-05 04:30:00 PDT,+1390.5,+2396.31,-6.63244,-1204.26,-2071.33,-1190.47,+2078.6
2009-08-05 05:00:00 PDT,+1325.48,+2397.46,-4.55195,-1204.6,-2070.76,-1189.93,+2078.61
2009-08-05 05:30:00 PDT,+1613.74,+2396.26,-6.71269,-1206.04,-2068.35,-1189.93,+2078.61
2009-08-05 06:00:00 PDT,+1587.77,+2397.01,-5.36803,-1206.88,-2066.93,-1190.52,+2078.6
2009-08-05 06:30:00 PDT,+2167.7,+2396.77,-5.80074,-1209.78,-2061.99,-1186.09,+2078.65
2009-08-05 07:00:00 PDT,+3077.52,+2396.81,-5.72034,-1219.98,-2044.12,-1189.73,+2078.61
2009-08-05 07:30:00 PDT,+3117.09,+2391.94,-14.3974,-1213.2,-2056.09,-1185.32,+2078.66
2009-08-05 08:00:00 PDT,+1769.9,+2396.9,-5.56015,-1206.38,-2067.76,-1186.43,+2078.65
2009-08-05 08:30:00 PDT,+1753.91,+2396.36,-6.53637,-1206.06,-2068.3,-1187.21,+2078.64
2009-08-05 09:00:00 PDT,+1390.56,+2397.29,-4.85628,-1204.6,-2070.76,-1189.09,+2078.62
2009-08-05 09:30:00 PDT,+1378.5,+2396.83,-5.68806,-1204.49,-2070.95,-1190.04,+2078.61
2009-08-05 10:00:00 PDT,+3229.57,+2396.18,-6.85683,-1212.12,-2057.95,-1172.41,+2078.71
2009-08-05 10:30:00 PDT,+2956.56,+2397.69,-4.13578,-1212.28,-2057.69,-1174.62,+2078.71
2009-08-05 11:00:00 PDT,+3003.01,+2396.02,-7.14486,-1211.41,-2059.17,-1175.52,+2078.7
2009-08-05 11:30:00 PDT,+2529.21,+2397.39,-4.67989,-1210.29,-2061.1,-1179.18,+2078.69
2009-08-05 12:00:00 PDT,+2598.88,+2396.9,-5.56022,-1210.18,-2061.3,-1178.68,+2078.7
2009-08-05 12:30:00 PDT,+2785.74,+2396.17,-6.87263,-1210.58,-2060.62,-1177.54,+2078.71
2009-08-05 13:00:00 PDT,+1782.97,+2397.23,-4.96792,-1206.76,-2067.13,-1186.24,+2078.65
2009-08-05 13:30:00 PDT,+3171.12,+2393.27,-12.0432,-1210.64,-2060.49,-1176.54,+2078.7
2009-08-05 14:00:00 PDT,+1915.6,+2397.05,-5.28797,-1206.96,-2066.78,-1184.58,+2078.67
2009-08-05 14:30:00 PDT,+1781.13,+2396.82,-5.70446,-1205.83,-2068.69,-1185.3,+2078.66
2009-08-05 15:00:00 PDT,+2364.78,+2396.39,-6.47243,-1208.87,-2063.55,-1181.44,+2078.69
2009-08-05 15:30:00 PDT,+2149.06,+2397.4,-4.66386,-1208.58,-2064.03,-1182.76,+2078.68
2009-08-05 16:00:00 PDT,+4769.76,+2396.18,-6.85705,-1219.44,-2045.12,-1158.68,+2078.6
2009-08-05 16:30:00 PDT,+4953.16,+2396.59,-6.12026,-1220.67,-2042.93,-1156.93,+2078.58
2009-08-05 17:00:00 PDT,+4540.82,+2393.83,-11.0506,-1216.97,-2049.49,-1162.77,+2078.65
2009-08-05 17:30:00 PDT,+9086.27,+2392.62,-13.1952,-1220.77,-2042.78,-1087.01,+2058.43
2009-08-05 18:00:00 PDT,+3425.53,+2395.84,-7.46472,-1213.6,-2055.4,-1172.45,+2078.71
2009-08-05 18:30:00 PDT,+3222.71,+2396.22,-6.77687,-1212.56,-2057.2,-1173.33,+2078.71
2009-08-05 19:00:00 PDT,+5582.65,+2395.98,-7.20866,-1224.22,-2036.58,-1153.76,+2078.52
2009-08-05 19:30:00 PDT,+4181.06,+2395.47,-8.12126,-1217.78,-2048.1,-1167.65,+2078.69
2009-08-05 20:00:00 PDT,+3491.88,+2394.31,-10.2021,-1213.79,-2055.07,-1174.77,+2078.71
2009-08-05 20:30:00 PDT,+3067.76,+2392.68,-13.0844,-1210.94,-2060,-1180.22,+2078.7
2009-08-05 21:00:00 PDT,+2826.13,+2392.3,-13.7565,-1209.06,-2063.22,-1181.71,+2078.69
2009-08-05 21:30:00 PDT,+3637.84,+2387.62,-21.9428,-1210.75,-2060.33,-1179.54,+2078.7
2009-08-05 22:00:00 PDT,+4608.87,+2379.89,-35.1671,-1210.82,-2060.2,-1177.04,+2078.71
2009-08-05 22:30:00 PDT,+3335.05,+2391.78,-14.6692,-1210.96,-2059.97,-1177.16,+2078.71
2009-08-05 23:00:00 PDT,+2778.61,+2395.74,-7.64119,-1210.31,-2061.08,-1178.02,+2078.71
2009-08-05 23:30:00 PDT,+2375.73,+2394.95,-9.05052,-1207.39,-2066.05,-1181.29,+2078.69
2009-08-06 00:00:00 PDT,+2595.84,+2396.66,-5.99281,-1209.7,-2062.11,-1178.3,+2078.7
2009-08-06 00:30:00 PDT,+2806.99,+2395.19,-8.61785,-1209.62,-2062.25,-1177.26,+2078.71
2009-08-06 01:00:00 PDT,+1935.55,+2397.07,-5.25605,-1206.92,-2066.84,-1184.1,+2078.67
2009-08-06 01:30:00 PDT,+1550.79,+2397.13,-5.14401,-1205.19,-2069.77,-1187.64,+2078.64
2009-08-06 02:00:00 PDT,+1751.87,+2395.97,-7.24085,-1205.59,-2069.11,-1187.12,+2078.64
2009-08-06 02:30:00 PDT,+1269.46,+2397.88,-3.79972,-1204.69,-2070.61,-1190.28,+2078.61
2009-08-06 03:00:00 PDT,+1574.7,+2395.84,-7.46506,-1204.54,-2070.87,-1188.57,+2078.63
2009-08-06 03:30:00 PDT,+1339.45,+2396.86,-5.64006,-1204.48,-2070.97,-1190.69,+2078.6
2009-08-06 04:00:00 PDT,+1533.76,+2397.2,-5.03221,-1205.3,-2069.6,-1188.02,+2078.63
2009-08-06 04:30:00 PDT,+1699.84,+2396.36,-6.53644,-1205.71,-2068.9,-1187.51,+2078.64
2009-08-06 05:00:00 PDT,+1438.7,+2397.36,-4.74389,-1204.88,-2070.29,-1188.63,+2078.63
2009-08-06 05:30:00 PDT,+1743.98,+2396.44,-6.39262,-1205.58,-2069.12,-1186.28,+2078.65
2009-08-06 06:00:00 PDT,+1614.77,+2396.74,-5.84814,-1206.36,-2067.8,-1189.57,+2078.62
2009-08-06 06:30:00 PDT,+2938.78,+2386.22,-24.3618,-1206.51,-2067.54,-1186.81,+2078.65
2009-08-06 07:00:00 PDT,+2586.23,+2391,-16.0475,-1209.63,-2062.24,-1189.88,+2078.61
2009-08-06 07:30:00 PDT,+1499.64,+2396.69,-5.94452,-1204.88,-2070.29,-1188.89,+2078.62
2009-08-06 08:00:00 PDT,+1568.71,+2396.78,-5.78417,-1205.45,-2069.34,-1188.54,+2078.63
2009-08-06 08:30:00 PDT,+2656.39,+2396.39,-6.48846,-1210.22,-2061.24,-1178.76,+2078.7
2009-08-06 09:00:00 PDT,+6399.13,+2397.38,-4.69624,-1227.33,-2030.75,-1142.19,+2078.21
2009-08-06 09:30:00 PDT,+9934.64,+2396.67,-5.97621,-1228.13,-1992.62,-1109.67,+2059.81
2009-08-06 10:00:00 PDT,+1975.3,+2396.57,-6.15265,-1206.92,-2066.85,-1184.4,+2078.67
2009-08-06 10:30:00 PDT,+2426.88,+2397.3,-4.83988,-1209.86,-2061.84,-1180.4,+2078.69
2009-08-06 11:00:00 PDT,+2011.31,+2395.93,-7.30491,-1206.75,-2067.15,-1184.71,+2078.67
2009-08-06 11:30:00 PDT,+1882.53,+2398,-3.59168,-1207.67,-2065.58,-1184.64,+2078.67
2009-08-06 12:00:00 PDT,+5755.84,+2396.03,-7.12938,-1225.91,-1996.9,-1184.71,+2078.67
2009-08-06 12:30:00 PDT,+1696.94,+2397.05,-5.28801,-1206.21,-2068.05,-1187.12,+2078.64
2009-08-06 13:00:00 PDT,+2460.52,+2397.16,-5.09613,-1209.4,-2062.63,-1179.15,+2078.7
2009-08-06 13:30:00 PDT,+2732.5,+2394.21,-10.3635,-1208.12,-2064.81,-1177.67,+2078.71
2009-08-06 14:00:00 PDT,+3727.8,+2387.65,-21.8328,-1205.81,-2068.73,-1167.98,+2078.68
2009-08-06 14:30:00 PDT,+4278.94,+2389.09,-19.3572,-1210.25,-2061.18,-1163.73,+2078.67
2009-08-06 15:00:00 PDT,+1718.97,+2396.67,-5.97627,-1206.06,-2068.3,-1187.21,+2078.64
2009-08-06 15:30:00 PDT,+1962.36,+2396.76,-5.81663,-1206.93,-2066.83,-1184.27,+2078.67
2009-08-06 16:00:00 PDT,+1618.82,+2396.74,-5.84812,-1205.77,-2068.79,-1188.34,+2078.63
2009-08-06 16:30:00 PDT,+1644.81,+2396.54,-6.21675,-1205.29,-2069.61,-1187.33,+2078.64
2009-08-06 17:00:00 PDT,+1932.13,+2394.13,-10.5223,-1205.53,-2069.2,-1187.47,+2078.64
2009-08-06 17:30:00 PDT,+2372.84,+2391.94,-14.397,-1206.11,-2068.22,-1184.97,+2078.66
2009-08-06 18:00:00 PDT,+2595.32,+2394.04,-10.6686,-1207.41,-2066.02,-1179.15,+2078.7
2009-08-06 18:30:00 PDT,+3749.9,+2393.52,-11.5961,-1214.05,-2054.62,-1172.14,+2078.71
2009-08-06 19:00:00 PDT,+7629.77,+2393.47,-11.6782,-1242.75,-2001.7,-1159.94,+2078.63
2009-08-06 19:30:00 PDT,+6423.37,+2392.43,-13.5334,-1231.67,-2022.95,-1160.92,+2078.64
2009-08-06 20:00:00 PDT,+7708.76,+2390.91,-16.2089,-1231.52,-1986.1,-1171,+2078.71
2009-08-06 20:30:00 PDT,+2106.44,+2397.09,-5.22444,-1208.1,-2064.85,-1183.24,+2078.68
2009-08-06 21:00:00 PDT,+2603.11,+2394.19,-10.4119,-1207.68,-2065.56,-1179.24,+2078.7
2009-08-06 21:30:00 PDT,+2404.82,+2395.54,-8.00959,-1208.05,-2064.94,-1180.85,+2078.69
2009-08-06 22:00:00 PDT,+2741.52,+2394.1,-10.5579,-1208.08,-2064.88,-1177.65,+2078.71
2009-08-06 22:30:00 PDT,+3114.02,+2392.93,-12.6387,-1209.13,-2063.1,-1175.25,+2078.71
2009-08-06 23:00:00 PDT,+3632.73,+2392.12,-14.051,-1210.33,-2061.05,-1169.7,+2078.7
2009-08-06 23:30:00 PDT,+3707.7,+2389.94,-17.8921,-1209.62,-2062.26,-1171.34,+2078.71
2009-08-07 00:00:00 PDT,+3502.45,+2391.1,-15.8588,-1209.37,-2062.69,-1172.29,+2078.71
2009-08-07 00:30:00 PDT,+3075.69,+2393.94,-10.8468,-1209.37,-2062.68,-1174.38,+2078.71
2009-08-07 01:00:00 PDT,+3208.19,+2394.49,-9.86714,-1211.12,-2059.68,-1174.28,+2078.71
2009-08-07 01:30:00 PDT,+2586.65,+2395.62,-7.86571,-1208.89,-2063.49,-1179.02,+2078.7
2009-08-07 02:00:00 PDT,+2044.7,+2397.19,-5.04809,-1207.77,-2065.4,-1183.53,+2078.67
2009-08-07 02:30:00 PDT,+1655.8,+2395.64,-7.81724,-1204.66,-2070.67,-1187.73,+2078.64
2009-08-07 03:00:00 PDT,+1640.94,+2395.93,-7.30601,-1204.08,-2071.65,-1186.28,+2078.65
2009-08-07 03:30:00 PDT,+1508.65,+2395.9,-7.35297,-1204.08,-2071.65,-1188.76,+2078.63
2009-08-07 04:00:00 PDT,+1381.48,+2396.72,-5.89624,-1204.47,-2070.98,-1190.19,+2078.61
2009-08-07 04:30:00 PDT,+1400.59,+2397.19,-5.0482,-1204.68,-2070.64,-1189.27,+2078.62
2009-08-07 05:00:00 PDT,+1457.56,+2396.13,-6.95268,-1204.32,-2071.24,-1189.71,+2078.61
2009-08-07 05:30:00 PDT,+1362.53,+2397.42,-4.63194,-1204.77,-2070.48,-1189.68,+2078.61
2009-08-07 06:00:00 PDT,+1571.7,+2396.26,-6.71278,-1204.79,-2070.45,-1188.26,+2078.63
2009-08-07 06:30:00 PDT,+1685.86,+2396.8,-5.73616,-1207.03,-2066.67,-1189.44,+2078.62
2009-08-07 07:00:00 PDT,+2177.29,+2393.18,-12.2033,-1206.62,-2067.35,-1187.05,+2078.64
2009-08-07 07:30:00 PDT,+2900.14,+2390.32,-17.2355,-1205.82,-2068.71,-1177.96,+2078.7
2009-08-07 08:00:00 PDT,+3294.09,+2388.16,-20.9618,-1204.45,-2071.02,-1172.31,+2078.7
2009-08-07 08:30:00 PDT,+2881.21,+2391.02,-15.9758,-1204.87,-2070.3,-1175,+2078.7
2009-08-07 09:00:00 PDT,+4913.46,+2382.46,-30.7091,-1206.43,-2067.68,-1157.54,+2078.57
2009-08-07 09:30:00 PDT,+9921.16,+2347.19,-55.5295,-1210.08,-2061.45,-1109.33,+2059.84
2009-08-07 10:00:00 PDT,+3275.83,+2396.15,-6.90482,-1212.69,-2056.97,-1172.75,+2078.71
2009-08-07 10:30:00 PDT,+2251.95,+2397.04,-5.31998,-1208.74,-2063.75,-1181.95,+2078.69
2009-08-07 11:00:00 PDT,+2862.52,+2397.09,-5.2243,-1211.04,-2059.81,-1175.16,+2078.71
2009-08-07 11:30:00 PDT,+3112.81,+2396.47,-6.34436,-1212.27,-2057.71,-1174.27,+2078.71
2009-08-07 12:00:00 PDT,+3696.69,+2397.67,-4.18388,-1215.77,-2051.57,-1168.05,+2078.67
2009-08-07 12:30:00 PDT,+2102.49,+2396.12,-6.96879,-1207.28,-2066.24,-1183.7,+2078.67
2009-08-07 13:00:00 PDT,+3153.87,+2397.07,-5.25598,-1213.05,-2056.33,-1173.84,+2078.7
2009-08-07 13:30:00 PDT,+2449.74,+2396.79,-5.7686,-1209,-2063.3,-1179.35,+2078.7
2009-08-07 14:00:00 PDT,+2355.11,+2396.75,-5.83211,-1208.86,-2063.56,-1180.86,+2078.69
2009-08-07 14:30:00 PDT,+2022.38,+2397.12,-5.17626,-1207.51,-2065.85,-1183.57,+2078.68
2009-08-07 15:00:00 PDT,+1911.25,+2396.74,-5.84823,-1206.97,-2066.77,-1185.32,+2078.66
2009-08-07 15:30:00 PDT,+4217.58,+2396.75,-5.83222,-1217.69,-2048.22,-1164.17,+2078.65
2009-08-07 16:00:00 PDT,+5388.4,+2397.12,-5.17645,-1222.89,-2038.92,-1152.32,+2078.48
2009-08-07 16:30:00 PDT,+11105.8,+2396.79,-5.76815,-1233.6,-1981.93,-1099.14,+2059.25
2009-08-07 17:00:00 PDT,+3608.82,+2389.73,-18.2731,-1210.7,-2060.41,-1175.75,+2078.71
2009-08-07 17:30:00 PDT,+2401.43,+2396.48,-6.31225,-1208.95,-2063.4,-1180.75,+2078.69
2009-08-07 18:00:00 PDT,+3016.63,+2395.22,-8.56935,-1211.07,-2059.76,-1176.23,+2078.71
2009-08-07 18:30:00 PDT,+3331.32,+2397.21,-4.99993,-1214.09,-2054.53,-1172.34,+2078.69
2009-08-07 19:00:00 PDT,+5624.21,+2389.98,-17.841,-1220.75,-2042.83,-1158.21,+2078.6
2009-08-07 19:30:00 PDT,+5180.59,+2396.64,-6.02433,-1222.17,-2040.27,-1155.64,+2078.56
2009-08-07 20:00:00 PDT,+4236.77,+2397.41,-4.64792,-1218.04,-2047.61,-1163.15,+2078.64
2009-08-07 20:30:00 PDT,+7686.14,+2396.11,-6.98529,-1234.26,-1980.42,-1166.85,+2078.67
2009-08-07 21:00:00 PDT,+3231.84,+2396.19,-6.84047,-1213.46,-2055.63,-1175.03,+2078.7
2009-08-07 21:30:00 PDT,+4710.96,+2392.62,-13.1961,-1218.18,-2047.35,-1164.56,+2078.65
2009-08-07 22:00:00 PDT,+6267.69,+2386.87,-23.24,-1222.48,-2039.66,-1156.13,+2078.54
2009-08-07 22:30:00 PDT,+7440.45,+2395.08,-8.82553,-1214.43,-2053.95,-1100,+2059.26
2009-08-07 23:00:00 PDT,+3929.49,+2395.73,-7.65719,-1216.23,-2050.8,-1168.66,+2078.68
2009-08-07 23:30:00 PDT,+6867.26,+2395.73,-7.65778,-1229.19,-2027.41,-1140.72,+2078.2
2009-08-08 00:00:00 PDT,+3471.41,+2396.07,-7.0493,-1214.21,-2054.35,-1172.34,+2078.71
2009-08-08 00:30:00 PDT,+2987.43,+2395.76,-7.60912,-1211.71,-2058.67,-1176.93,+2078.7
2009-08-08 01:00:00 PDT,+2646.13,+2397.37,-4.71225,-1211.21,-2059.53,-1178.88,+2078.7
2009-08-08 01:30:00 PDT,+2516.7,+2396.8,-5.75212,-1210.57,-2060.63,-1181.19,+2078.69
2009-08-08 02:00:00 PDT,+2449.39,+2396.22,-6.79279,-1209.02,-2063.27,-1180.57,+2078.69
2009-08-08 02:30:00 PDT,+2409.92,+2397.66,-4.19977,-1209.99,-2061.61,-1180.23,+2078.69
2009-08-08 03:00:00 PDT,+2496.49,+2395.92,-7.32092,-1209.04,-2063.24,-1180.34,+2078.69
2009-08-08 03:30:00 PDT,+2071.91,+2397.69,-4.15177,-1208.42,-2064.31,-1183.27,+2078.67
2009-08-08 04:00:00 PDT,+1878.15,+2396.53,-6.23243,-1206.63,-2067.34,-1185.71,+2078.66
2009-08-08 04:30:00 PDT,+1687.84,+2396.64,-6.02428,-1205.91,-2068.55,-1187.55,+2078.64
2009-08-08 05:00:00 PDT,+1622.05,+2397.69,-4.13583,-1206.04,-2068.35,-1186.83,+2078.65
2009-08-08 05:30:00 PDT,+1776.99,+2396.08,-7.03273,-1205.5,-2069.25,-1186.26,+2078.65
2009-08-08 06:00:00 PDT,+1554.85,+2397.48,-4.51981,-1205.82,-2068.71,-1188.08,+2078.63
2009-08-08 06:30:00 PDT,+2213.82,+2396.31,-6.61677,-1207.9,-2065.2,-1182.47,+2078.68
2009-08-08 07:00:00 PDT,+2353.79,+2391.62,-14.9582,-1206.56,-2067.46,-1186.85,+2078.65
2009-08-08 07:30:00 PDT,+1802.12,+2397.13,-5.1443,-1206.51,-2067.54,-1185.62,+2078.66
2009-08-08 08:00:00 PDT,+1790.1,+2396.48,-6.32831,-1206.34,-2067.83,-1186.86,+2078.65
2009-08-08 08:30:00 PDT,+1589.9,+2397.06,-5.27207,-1205.36,-2069.48,-1187.4,+2078.64
2009-08-08 09:00:00 PDT,+1666.87,+2396.9,-5.56025,-1205.86,-2068.65,-1187.29,+2078.64
2009-08-08 09:30:00 PDT,+3261.84,+2396.72,-5.88017,-1213.94,-2054.81,-1174.32,+2078.71
2009-08-08 10:00:00 PDT,+2652.28,+2396.84,-5.67255,-1210.72,-2060.38,-1178.89,+2078.7
2009-08-08 10:30:00 PDT,+2598.23,+2396.24,-6.7445,-1212.42,-2057.44,-1184.51,+2078.67
2009-08-08 11:00:00 PDT,+3489.26,+2396.34,-6.5687,-1214.72,-2053.45,-1172.48,+2078.7
2009-08-08 11:30:00 PDT,+3609.24,+2397.42,-4.63188,-1216.28,-2050.73,-1171.17,+2078.7
2009-08-08 12:00:00 PDT,+4651.47,+2395.07,-8.84148,-1218.76,-2046.35,-1161.77,+2078.64
