# file...... V_Data_transformer.csv
# date...... Fri May 18 11:47:39 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-03 15:00:00 PDT,+2355.99,+2395.01,-8.94023,-1213.54,-2055.5,-1172.04,+2078.71
2009-08-03 15:30:00 PDT,+3642.02,+2394.06,-10.6214,-1221.99,-2040.61,-1155.36,+2078.57
2009-08-03 16:00:00 PDT,+6004.07,+2394.25,-10.2848,-1238.1,-2010.71,-1122.53,+2077.58
2009-08-03 16:30:00 PDT,+3122.21,+2394.22,-10.3327,-1218.8,-2046.27,-1163,+2078.65
2009-08-03 17:00:00 PDT,+4230.91,+2389.75,-18.2329,-1223.28,-2038.3,-1150.42,+2078.49
2009-08-03 17:30:00 PDT,+11506.1,+2386.16,-24.4793,-1247.72,-1932.81,-1052.13,+2047.12
2009-08-03 18:00:00 PDT,+3266.65,+2394.17,-10.429,-1220.33,-2043.61,-1162.16,+2078.66
2009-08-03 18:30:00 PDT,+3561.46,+2394.28,-10.2369,-1222.48,-2039.78,-1158.12,+2078.62
2009-08-03 19:00:00 PDT,+2824.93,+2393.97,-10.7889,-1217.25,-2049.04,-1168.62,+2078.7
2009-08-03 19:30:00 PDT,+3764.22,+2388.64,-20.1784,-1220.3,-2043.66,-1159.57,+2078.64
2009-08-03 20:00:00 PDT,+5433.49,+2377.37,-39.4076,-1227.1,-2031.36,-1149.41,+2078.45
2009-08-03 20:30:00 PDT,+4836.34,+2376.59,-40.7278,-1222.39,-2039.91,-1157.87,+2078.6
2009-08-03 21:00:00 PDT,+4303.59,+2378.47,-37.5792,-1219.57,-2044.93,-1163.29,+2078.66
2009-08-03 21:30:00 PDT,+5115.01,+2376.4,-41.0404,-1223.88,-2037.22,-1153.52,+2078.53
2009-08-03 22:00:00 PDT,+5506.85,+2375.05,-43.2976,-1225.21,-2034.84,-1147.93,+2078.45
2009-08-03 22:30:00 PDT,+12560,+2373.21,-46.3534,-1247.98,-1932.13,-1048.7,+2046.76
2009-08-03 23:00:00 PDT,+4748.48,+2373.59,-45.7257,-1218.2,-2047.35,-1157.58,+2078.61
2009-08-03 23:30:00 PDT,+4382.28,+2394.87,-9.18122,-1226.73,-2032.06,-1142.75,+2078.33
2009-08-04 00:00:00 PDT,+2233.61,+2392.72,-12.9992,-1210.3,-2061.08,-1173.65,+2078.71
2009-08-04 00:30:00 PDT,+3703.64,+2393.91,-10.8854,-1221.69,-2041.12,-1153.35,+2078.53
2009-08-04 01:00:00 PDT,+1425.6,+2396.24,-6.73193,-1207.59,-2065.71,-1183.39,+2078.67
2009-08-04 01:30:00 PDT,+1488.59,+2394.14,-10.477,-1206.71,-2067.2,-1184.22,+2078.66
2009-08-04 02:00:00 PDT,+1374.51,+2395.85,-7.42784,-1207.24,-2066.3,-1184.91,+2078.66
2009-08-04 02:30:00 PDT,+1459.61,+2394.71,-9.46901,-1206.22,-2068.03,-1182.9,+2078.68
2009-08-04 03:00:00 PDT,+1350.52,+2394.95,-9.03622,-1206.09,-2068.24,-1185.16,+2078.66
2009-08-04 03:30:00 PDT,+1829.27,+2395.62,-7.83663,-1209.49,-2062.46,-1177.28,+2078.7
2009-08-04 04:00:00 PDT,+2013.56,+2394.94,-9.06029,-1211.18,-2059.57,-1176.95,+2078.7
2009-08-04 04:30:00 PDT,+1676.84,+2395.02,-8.91637,-1208.68,-2063.85,-1181.13,+2078.69
2009-08-04 05:00:00 PDT,+1328.5,+2395.64,-7.81233,-1206.4,-2067.72,-1184.97,+2078.66
2009-08-04 05:30:00 PDT,+1617.69,+2394.95,-9.03626,-1208.67,-2063.88,-1182.87,+2078.68
2009-08-04 06:00:00 PDT,+1875.98,+2394.92,-9.08497,-1210.43,-2060.87,-1179.28,+2078.7
2009-08-04 06:30:00 PDT,+1800.92,+2395.17,-8.65219,-1211.31,-2059.37,-1182.59,+2078.68
2009-08-04 07:00:00 PDT,+4824.9,+2352.86,-78.7893,-1211.44,-2059.13,-1180.19,+2078.69
2009-08-04 07:30:00 PDT,+2322.67,+2385.12,-26.2577,-1208.54,-2064.09,-1182.98,+2078.67
2009-08-04 08:00:00 PDT,+1780.8,+2391.74,-14.7267,-1207.62,-2065.66,-1182.84,+2078.68
2009-08-04 08:30:00 PDT,+2118.35,+2394.59,-9.68457,-1211.6,-2058.86,-1175.59,+2078.71
2009-08-04 09:00:00 PDT,+5580.63,+2396.39,-6.46788,-1235.97,-2014.73,-1125.47,+2077.7
2009-08-04 09:30:00 PDT,+2411.12,+2394.18,-10.4051,-1212.97,-2056.48,-1171.07,+2078.71
2009-08-04 10:00:00 PDT,+1838.17,+2396.07,-7.04376,-1210.08,-2061.46,-1177.28,+2078.7
2009-08-04 10:30:00 PDT,+3781.07,+2394.79,-9.32495,-1222.23,-2040.18,-1150.45,+2078.49
2009-08-04 11:00:00 PDT,+1949.19,+2395.06,-8.84421,-1210.9,-2060.06,-1177.92,+2078.7
2009-08-04 11:30:00 PDT,+2195.45,+2394.32,-10.1652,-1211.5,-2059.03,-1173.82,+2078.71
2009-08-04 12:00:00 PDT,+2973.81,+2391.51,-15.1351,-1216.13,-2051,-1167.26,+2078.7
2009-08-04 12:30:00 PDT,+2476.97,+2394.53,-9.78071,-1213.92,-2054.85,-1170.41,+2078.71
2009-08-04 13:00:00 PDT,+2407.42,+2395.78,-7.54844,-1213.93,-2054.82,-1169.79,+2078.7
2009-08-04 13:30:00 PDT,+2082.44,+2395.13,-8.72418,-1211.81,-2058.5,-1175.9,+2078.71
2009-08-04 14:00:00 PDT,+2064.43,+2394.32,-10.1654,-1210.26,-2061.15,-1174.98,+2078.71
2009-08-04 14:30:00 PDT,+2119.58,+2395.99,-7.18791,-1211.89,-2058.36,-1173.27,+2078.71
2009-08-04 15:00:00 PDT,+1728.01,+2395.03,-8.8922,-1208.96,-2063.37,-1180.24,+2078.69
2009-08-04 15:30:00 PDT,+1625.8,+2394.87,-9.18145,-1207.65,-2065.61,-1180.8,+2078.69
2009-08-04 16:00:00 PDT,+1917.11,+2395.38,-8.26805,-1210.82,-2060.2,-1177.98,+2078.7
2009-08-04 16:30:00 PDT,+2731.75,+2394.56,-9.73263,-1215.76,-2051.65,-1166.98,+2078.69
2009-08-04 17:00:00 PDT,+4104.94,+2390.3,-17.2723,-1222.47,-2039.72,-1151.18,+2078.49
2009-08-04 17:30:00 PDT,+10931.6,+2388.07,-21.1635,-1243.86,-1940.96,-1055.87,+2047.39
2009-08-04 18:00:00 PDT,+2451.08,+2392.68,-13.07,-1212.24,-2057.75,-1171.57,+2078.71
2009-08-04 18:30:00 PDT,+4095.52,+2395.26,-8.48444,-1227.27,-2031.12,-1151.06,+2078.51
2009-08-04 19:00:00 PDT,+3421.94,+2393.82,-11.0531,-1222.02,-2040.59,-1162.02,+2078.66
2009-08-04 19:30:00 PDT,+3396.72,+2392.91,-12.6623,-1220.11,-2044,-1160.69,+2078.65
2009-08-04 20:00:00 PDT,+3076.57,+2396.39,-6.4677,-1220.3,-2043.64,-1162.82,+2078.65
2009-08-04 20:30:00 PDT,+3199.59,+2394.63,-9.61259,-1219.94,-2044.27,-1162.32,+2078.65
2009-08-04 21:00:00 PDT,+2793.79,+2395,-8.94072,-1216.78,-2049.86,-1166.4,+2078.69
2009-08-04 21:30:00 PDT,+2842.14,+2395.34,-8.34032,-1217.28,-2048.99,-1165.37,+2078.68
2009-08-04 22:00:00 PDT,+3891.08,+2391.94,-14.3683,-1221.8,-2040.96,-1152.37,+2078.53
2009-08-04 22:30:00 PDT,+4343.97,+2379.3,-36.1819,-1219.6,-2044.89,-1160.6,+2078.64
2009-08-04 23:00:00 PDT,+2709.53,+2393.95,-10.8139,-1215.61,-2051.92,-1168.54,+2078.7
2009-08-04 23:30:00 PDT,+3531.2,+2391.99,-14.296,-1219.31,-2045.4,-1157.23,+2078.61
2009-08-05 00:00:00 PDT,+3323.39,+2395.23,-8.53326,-1219.63,-2044.82,-1156.98,+2078.59
2009-08-05 00:30:00 PDT,+3024.77,+2392.49,-13.4071,-1215.74,-2051.66,-1163.08,+2078.66
2009-08-05 01:00:00 PDT,+2076.78,+2395.6,-7.88402,-1211.92,-2058.3,-1175.31,+2078.71
2009-08-05 01:30:00 PDT,+3622.28,+2395.76,-7.59607,-1222.1,-2040.36,-1152.66,+2078.5
2009-08-05 02:00:00 PDT,+1855.13,+2393.9,-10.9092,-1208.5,-2064.16,-1178.14,+2078.7
2009-08-05 02:30:00 PDT,+1255.46,+2396.48,-6.29967,-1206.62,-2067.34,-1185.68,+2078.65
2009-08-05 03:00:00 PDT,+1625.72,+2394.05,-10.6454,-1207.37,-2066.09,-1181.93,+2078.68
2009-08-05 03:30:00 PDT,+1452.6,+2395.18,-8.62814,-1207.44,-2065.97,-1184.52,+2078.66
2009-08-05 04:00:00 PDT,+1646.86,+2395.61,-7.86046,-1208.54,-2064.09,-1180.47,+2078.69
2009-08-05 04:30:00 PDT,+1390.49,+2394.44,-9.94864,-1206.38,-2067.75,-1185.68,+2078.65
2009-08-05 05:00:00 PDT,+1325.48,+2396.19,-6.82791,-1206.89,-2066.89,-1184.88,+2078.66
2009-08-05 05:30:00 PDT,+1613.74,+2394.37,-10.069,-1209.03,-2063.26,-1184.88,+2078.66
2009-08-05 06:00:00 PDT,+1587.76,+2395.5,-8.05204,-1210.29,-2061.11,-1185.77,+2078.65
2009-08-05 06:30:00 PDT,+2167.7,+2395.14,-8.70109,-1214.61,-2053.65,-1179.11,+2078.7
2009-08-05 07:00:00 PDT,+3077.57,+2395.21,-8.5805,-1229.72,-2026.51,-1184.58,+2078.66
2009-08-05 07:30:00 PDT,+3117.09,+2387.82,-21.5961,-1219.69,-2044.72,-1177.95,+2078.7
2009-08-05 08:00:00 PDT,+1769.9,+2395.34,-8.34021,-1209.55,-2062.37,-1179.61,+2078.7
2009-08-05 08:30:00 PDT,+1753.9,+2394.52,-9.80454,-1209.07,-2063.18,-1180.8,+2078.69
2009-08-05 09:00:00 PDT,+1390.55,+2395.93,-7.28441,-1206.89,-2066.89,-1183.61,+2078.67
2009-08-05 09:30:00 PDT,+1378.5,+2395.23,-8.53208,-1206.72,-2067.18,-1185.05,+2078.66
2009-08-05 10:00:00 PDT,+3229.59,+2394.25,-10.2852,-1218.09,-2047.54,-1158.5,+2078.62
2009-08-05 10:30:00 PDT,+2956.57,+2396.53,-6.20365,-1218.32,-2047.15,-1161.83,+2078.66
2009-08-05 11:00:00 PDT,+3003.01,+2394.01,-10.7173,-1217.04,-2049.39,-1163.19,+2078.66
2009-08-05 11:30:00 PDT,+2529.22,+2396.08,-7.01982,-1215.37,-2052.31,-1168.7,+2078.69
2009-08-05 12:00:00 PDT,+2598.88,+2395.34,-8.34032,-1215.2,-2052.61,-1167.95,+2078.69
2009-08-05 12:30:00 PDT,+2785.74,+2394.24,-10.3089,-1215.8,-2051.58,-1166.23,+2078.69
2009-08-05 13:00:00 PDT,+1782.97,+2395.84,-7.45187,-1210.11,-2061.42,-1179.33,+2078.7
2009-08-05 13:30:00 PDT,+3171.13,+2389.84,-18.0648,-1215.89,-2051.39,-1164.72,+2078.67
2009-08-05 14:00:00 PDT,+1915.6,+2395.57,-7.93194,-1210.41,-2060.89,-1176.84,+2078.7
2009-08-05 14:30:00 PDT,+1781.13,+2395.22,-8.55667,-1208.72,-2063.78,-1177.92,+2078.7
2009-08-05 15:00:00 PDT,+2364.78,+2394.57,-9.70863,-1213.25,-2056.01,-1172.1,+2078.71
2009-08-05 15:30:00 PDT,+2149.06,+2396.09,-6.99577,-1212.82,-2056.74,-1174.09,+2078.71
2009-08-05 16:00:00 PDT,+4769.84,+2394.25,-10.2856,-1228.92,-2028.04,-1137.74,+2078.19
2009-08-05 16:30:00 PDT,+4953.25,+2394.87,-9.18038,-1230.73,-2024.7,-1135.09,+2078.12
2009-08-05 17:00:00 PDT,+4540.87,+2390.69,-16.5759,-1225.28,-2034.69,-1143.93,+2078.36
2009-08-05 17:30:00 PDT,+12784.7,+2388.86,-19.7943,-1255.94,-1914.33,-1028.93,+2044.7
2009-08-05 18:00:00 PDT,+3425.55,+2393.74,-11.1971,-1220.29,-2043.67,-1158.56,+2078.62
2009-08-05 18:30:00 PDT,+3222.71,+2394.32,-10.1653,-1218.75,-2046.4,-1159.88,+2078.64
2009-08-05 19:00:00 PDT,+5582.78,+2393.96,-10.813,-1235.95,-2014.98,-1130.3,+2077.95
2009-08-05 19:30:00 PDT,+4181.09,+2393.18,-12.1819,-1226.48,-2032.57,-1151.31,+2078.52
2009-08-05 20:00:00 PDT,+3491.88,+2391.42,-15.3032,-1220.57,-2043.17,-1162.05,+2078.66
2009-08-05 20:30:00 PDT,+3067.76,+2388.95,-19.6266,-1216.34,-2050.64,-1170.26,+2078.71
2009-08-05 21:00:00 PDT,+2826.13,+2388.37,-20.6347,-1213.54,-2055.51,-1172.52,+2078.71
2009-08-05 21:30:00 PDT,+3637.84,+2381.23,-32.9143,-1216.05,-2051.15,-1169.24,+2078.7
2009-08-05 22:00:00 PDT,+4608.91,+2369.3,-52.7511,-1216.16,-2050.95,-1165.48,+2078.69
2009-08-05 22:30:00 PDT,+3335.05,+2387.59,-22.0038,-1216.37,-2050.59,-1165.65,+2078.69
2009-08-05 23:00:00 PDT,+2778.61,+2393.59,-11.4618,-1215.4,-2052.28,-1166.96,+2078.69
2009-08-05 23:30:00 PDT,+2375.73,+2392.39,-13.5758,-1211.05,-2059.79,-1171.88,+2078.71
2009-08-06 00:00:00 PDT,+2595.84,+2394.98,-8.98921,-1214.5,-2053.83,-1167.37,+2078.69
2009-08-06 00:30:00 PDT,+2806.99,+2392.76,-12.9268,-1214.37,-2054.05,-1165.81,+2078.69
2009-08-06 01:00:00 PDT,+1935.55,+2395.6,-7.88406,-1210.36,-2060.98,-1176.12,+2078.71
2009-08-06 01:30:00 PDT,+1550.79,+2395.69,-7.71601,-1207.77,-2065.4,-1181.43,+2078.69
2009-08-06 02:00:00 PDT,+1751.87,+2393.93,-10.8613,-1208.36,-2064.4,-1180.66,+2078.69
2009-08-06 02:30:00 PDT,+1269.45,+2396.82,-5.69958,-1207.03,-2066.66,-1185.41,+2078.65
2009-08-06 03:00:00 PDT,+1574.7,+2393.74,-11.1976,-1206.79,-2067.06,-1182.84,+2078.68
2009-08-06 03:30:00 PDT,+1339.44,+2395.27,-8.46008,-1206.71,-2067.2,-1186.01,+2078.65
2009-08-06 04:00:00 PDT,+1533.76,+2395.78,-7.5483,-1207.93,-2065.13,-1182.01,+2078.68
2009-08-06 04:30:00 PDT,+1699.83,+2394.52,-9.80465,-1208.54,-2064.09,-1181.24,+2078.69
2009-08-06 05:00:00 PDT,+1438.69,+2396.03,-7.11583,-1207.31,-2066.18,-1182.92,+2078.67
2009-08-06 05:30:00 PDT,+1743.98,+2394.64,-9.58892,-1208.35,-2064.42,-1179.39,+2078.7
2009-08-06 06:00:00 PDT,+1614.77,+2395.1,-8.7722,-1209.52,-2062.42,-1184.33,+2078.66
2009-08-06 06:30:00 PDT,+2938.78,+2379.09,-36.5428,-1209.74,-2062.04,-1180.19,+2078.69
2009-08-06 07:00:00 PDT,+2586.22,+2386.39,-24.0713,-1214.39,-2054.03,-1184.8,+2078.66
2009-08-06 07:30:00 PDT,+1499.64,+2395.02,-8.91676,-1207.31,-2066.18,-1183.31,+2078.67
2009-08-06 08:00:00 PDT,+1568.71,+2395.15,-8.67625,-1208.15,-2064.76,-1182.79,+2078.68
2009-08-06 08:30:00 PDT,+2656.39,+2394.56,-9.73267,-1215.26,-2052.52,-1168.07,+2078.7
2009-08-06 09:00:00 PDT,+6399.48,+2396.07,-7.04434,-1240.51,-2006.04,-1112.75,+2077.15
2009-08-06 09:30:00 PDT,+9896.88,+2394.99,-8.96429,-1240.68,-1947.87,-1063.62,+2048.15
2009-08-06 10:00:00 PDT,+1975.3,+2394.84,-9.22897,-1210.36,-2060.99,-1176.56,+2078.71
2009-08-06 10:30:00 PDT,+2426.88,+2395.95,-7.2598,-1214.73,-2053.42,-1170.53,+2078.7
2009-08-06 11:00:00 PDT,+2011.3,+2393.87,-10.9573,-1210.09,-2061.44,-1177.03,+2078.7
2009-08-06 11:30:00 PDT,+1882.52,+2396.99,-5.38752,-1211.47,-2059.07,-1176.92,+2078.7
2009-08-06 12:00:00 PDT,+2008.31,+2394.02,-10.6932,-1210.2,-2061.25,-1177.03,+2078.7
2009-08-06 12:30:00 PDT,+1696.94,+2395.57,-7.932,-1209.3,-2062.8,-1180.66,+2078.69
2009-08-06 13:00:00 PDT,+2460.52,+2395.73,-7.64419,-1214.04,-2054.63,-1168.65,+2078.7
2009-08-06 13:30:00 PDT,+2732.5,+2391.28,-15.5453,-1212.14,-2057.92,-1166.43,+2078.69
2009-08-06 14:00:00 PDT,+3727.84,+2381.28,-32.7495,-1208.7,-2063.83,-1151.81,+2078.51
2009-08-06 14:30:00 PDT,+4278.96,+2383.48,-29.0358,-1215.32,-2052.42,-1145.39,+2078.41
2009-08-06 15:00:00 PDT,+1718.97,+2394.99,-8.96439,-1209.07,-2063.18,-1180.8,+2078.69
2009-08-06 15:30:00 PDT,+1962.36,+2395.13,-8.72494,-1210.37,-2060.96,-1176.37,+2078.71
2009-08-06 16:00:00 PDT,+1618.81,+2395.1,-8.77217,-1208.64,-2063.92,-1182.48,+2078.68
2009-08-06 16:30:00 PDT,+1644.81,+2394.79,-9.32512,-1207.91,-2065.16,-1180.96,+2078.69
2009-08-06 17:00:00 PDT,+1932.13,+2391.14,-15.7835,-1208.28,-2064.54,-1181.18,+2078.69
2009-08-06 17:30:00 PDT,+2372.84,+2387.82,-21.5956,-1209.14,-2063.06,-1177.42,+2078.7
2009-08-06 18:00:00 PDT,+2595.32,+2391.01,-16.0028,-1211.08,-2059.74,-1168.65,+2078.7
2009-08-06 18:30:00 PDT,+3749.91,+2390.22,-17.3942,-1220.96,-2042.48,-1158.08,+2078.62
2009-08-06 19:00:00 PDT,+7630.3,+2390.15,-17.5172,-1262.84,-1961.09,-1139.66,+2078.28
2009-08-06 19:30:00 PDT,+6423.54,+2388.57,-20.3,-1246.84,-1994.04,-1141.14,+2078.31
2009-08-06 20:00:00 PDT,+7688.77,+2386.25,-24.3134,-1245.53,-1937.72,-1156.37,+2078.6
2009-08-06 20:30:00 PDT,+2106.44,+2395.62,-7.83665,-1212.11,-2057.98,-1174.82,+2078.71
2009-08-06 21:00:00 PDT,+2603.11,+2391.23,-15.6179,-1211.49,-2059.05,-1168.8,+2078.7
2009-08-06 21:30:00 PDT,+2404.82,+2393.28,-12.0144,-1212.03,-2058.12,-1171.21,+2078.71
2009-08-06 22:00:00 PDT,+2741.52,+2391.1,-15.8369,-1212.08,-2058.03,-1166.4,+2078.69
2009-08-06 22:30:00 PDT,+3114.02,+2389.33,-18.958,-1213.64,-2055.34,-1162.78,+2078.67
2009-08-06 23:00:00 PDT,+3632.74,+2388.1,-21.0766,-1215.43,-2052.23,-1154.4,+2078.57
2009-08-06 23:30:00 PDT,+3707.71,+2384.78,-26.8382,-1214.37,-2054.06,-1156.88,+2078.6
2009-08-07 00:00:00 PDT,+3502.46,+2386.55,-23.7882,-1214,-2054.71,-1158.31,+2078.62
2009-08-07 00:30:00 PDT,+3075.7,+2390.86,-16.2702,-1214,-2054.7,-1161.47,+2078.65
2009-08-07 01:00:00 PDT,+3208.2,+2391.7,-14.8007,-1216.6,-2050.16,-1161.32,+2078.65
2009-08-07 01:30:00 PDT,+2586.65,+2393.4,-11.7985,-1213.29,-2055.93,-1168.46,+2078.7
2009-08-07 02:00:00 PDT,+2044.7,+2395.77,-7.57212,-1211.62,-2058.81,-1175.26,+2078.71
2009-08-07 02:30:00 PDT,+1655.79,+2393.44,-11.7258,-1206.97,-2066.75,-1181.57,+2078.68
2009-08-07 03:00:00 PDT,+1640.93,+2393.87,-10.959,-1206.1,-2068.22,-1179.39,+2078.7
2009-08-07 03:30:00 PDT,+1508.64,+2393.83,-11.0294,-1206.1,-2068.22,-1183.12,+2078.67
2009-08-07 04:00:00 PDT,+1381.48,+2395.06,-8.84435,-1206.69,-2067.23,-1185.27,+2078.66
2009-08-07 04:30:00 PDT,+1400.58,+2395.77,-7.57229,-1207,-2066.7,-1183.89,+2078.67
2009-08-07 05:00:00 PDT,+1457.56,+2394.17,-10.429,-1206.47,-2067.61,-1184.55,+2078.66
2009-08-07 05:30:00 PDT,+1362.53,+2396.12,-6.9479,-1207.14,-2066.47,-1184.5,+2078.66
2009-08-07 06:00:00 PDT,+1571.69,+2394.37,-10.0692,-1207.17,-2066.42,-1182.37,+2078.68
2009-08-07 06:30:00 PDT,+1685.85,+2395.19,-8.60423,-1210.51,-2060.73,-1184.14,+2078.67
2009-08-07 07:00:00 PDT,+2177.28,+2389.71,-18.305,-1209.91,-2061.75,-1180.55,+2078.69
2009-08-07 07:30:00 PDT,+2900.14,+2385.35,-25.8533,-1208.71,-2063.8,-1166.87,+2078.69
2009-08-07 08:00:00 PDT,+3294.11,+2382.06,-31.4429,-1206.66,-2067.27,-1158.34,+2078.6
2009-08-07 08:30:00 PDT,+2881.22,+2386.43,-23.9638,-1207.3,-2066.2,-1162.4,+2078.65
2009-08-07 09:00:00 PDT,+4913.56,+2373.3,-46.0643,-1209.62,-2062.25,-1136.01,+2078.12
2009-08-07 09:30:00 PDT,+9885.6,+2319.18,-82.9524,-1215.07,-2052.84,-1063.1,+2048.19
2009-08-07 10:00:00 PDT,+3275.84,+2394.21,-10.3572,-1218.94,-2046.06,-1159.01,+2078.63
2009-08-07 10:30:00 PDT,+2251.95,+2395.54,-7.97996,-1213.07,-2056.32,-1172.87,+2078.71
2009-08-07 11:00:00 PDT,+2862.53,+2395.62,-7.83643,-1216.49,-2050.36,-1162.64,+2078.66
2009-08-07 11:30:00 PDT,+3112.81,+2394.68,-9.51653,-1218.31,-2047.17,-1161.3,+2078.65
2009-08-07 12:00:00 PDT,+3696.74,+2396.49,-6.27581,-1223.51,-2037.86,-1151.91,+2078.5
2009-08-07 12:30:00 PDT,+2102.48,+2394.16,-10.4532,-1210.89,-2060.08,-1175.51,+2078.71
2009-08-07 13:00:00 PDT,+3153.89,+2395.6,-7.88395,-1219.47,-2045.08,-1160.65,+2078.62
2009-08-07 13:30:00 PDT,+2449.75,+2395.17,-8.65289,-1213.46,-2055.63,-1168.95,+2078.7
2009-08-07 14:00:00 PDT,+2355.11,+2395.11,-8.74816,-1213.24,-2056.03,-1171.24,+2078.71
2009-08-07 14:30:00 PDT,+2022.37,+2395.66,-7.76437,-1211.24,-2059.48,-1175.32,+2078.71
2009-08-07 15:00:00 PDT,+1911.25,+2395.1,-8.77233,-1210.43,-2060.87,-1177.95,+2078.7
2009-08-07 15:30:00 PDT,+4217.63,+2395.11,-8.74831,-1226.33,-2032.76,-1146.05,+2078.39
2009-08-07 16:00:00 PDT,+5388.55,+2395.66,-7.76467,-1234,-2018.56,-1128.11,+2077.86
2009-08-07 16:30:00 PDT,+11064.2,+2395.17,-8.65219,-1248.47,-1931.19,-1047.53,+2046.72
2009-08-07 17:00:00 PDT,+3608.83,+2384.46,-27.4096,-1215.98,-2051.26,-1163.53,+2078.67
2009-08-07 17:30:00 PDT,+2401.43,+2394.71,-9.46836,-1213.38,-2055.78,-1171.07,+2078.7
2009-08-07 18:00:00 PDT,+3016.63,+2392.8,-12.854,-1216.53,-2050.29,-1164.25,+2078.67
2009-08-07 18:30:00 PDT,+3331.34,+2395.81,-7.49989,-1221.01,-2042.35,-1158.39,+2078.6
2009-08-07 19:00:00 PDT,+5624.29,+2384.83,-26.7615,-1230.85,-2024.53,-1137.03,+2078.19
2009-08-07 19:30:00 PDT,+5180.69,+2394.95,-9.03648,-1232.94,-2020.63,-1133.14,+2078.06
2009-08-07 20:00:00 PDT,+4236.83,+2396.11,-6.97188,-1226.85,-2031.83,-1144.51,+2078.36
2009-08-07 20:30:00 PDT,+11390.4,+2394.14,-10.4769,-1249.42,-1928.84,-1042.7,+2046.12
2009-08-07 21:00:00 PDT,+3231.85,+2394.27,-10.2607,-1220.08,-2044.03,-1162.45,+2078.65
2009-08-07 21:30:00 PDT,+4711.02,+2388.86,-19.7942,-1227.07,-2031.44,-1146.64,+2078.4
2009-08-07 22:00:00 PDT,+6267.83,+2380.08,-34.86,-1233.4,-2019.7,-1133.88,+2078.04
2009-08-07 22:30:00 PDT,+11144.9,+2392.59,-13.2393,-1247.63,-1932.93,-1048.84,+2046.79
2009-08-07 23:00:00 PDT,+3929.53,+2393.58,-11.4858,-1224.18,-2036.69,-1152.83,+2078.52
2009-08-07 23:30:00 PDT,+6867.6,+2393.57,-11.4867,-1243.23,-2000.91,-1110.51,+2077.08
2009-08-08 00:00:00 PDT,+3471.42,+2394.09,-10.5739,-1221.19,-2042.07,-1158.39,+2078.62
2009-08-08 00:30:00 PDT,+2987.43,+2393.62,-11.4137,-1217.48,-2048.62,-1165.31,+2078.68
2009-08-08 01:00:00 PDT,+2646.14,+2396.05,-7.06837,-1216.74,-2049.93,-1168.26,+2078.69
2009-08-08 01:30:00 PDT,+2516.7,+2395.18,-8.62816,-1215.78,-2051.6,-1171.73,+2078.7
2009-08-08 02:00:00 PDT,+2449.39,+2394.3,-10.1892,-1213.49,-2055.59,-1170.79,+2078.7
2009-08-08 02:30:00 PDT,+2409.92,+2396.48,-6.29965,-1214.93,-2053.08,-1170.28,+2078.7
2009-08-08 03:00:00 PDT,+2496.49,+2393.86,-10.9814,-1213.51,-2055.54,-1170.45,+2078.7
2009-08-08 03:30:00 PDT,+2071.91,+2396.52,-6.22764,-1212.58,-2057.15,-1174.87,+2078.71
2009-08-08 04:00:00 PDT,+9337.17,+2394.78,-9.3485,-1237.27,-1955.04,-1072.39,+2048.85
2009-08-08 04:30:00 PDT,+1687.83,+2394.95,-9.0364,-1208.85,-2063.57,-1181.29,+2078.69
2009-08-08 05:00:00 PDT,+1622.04,+2396.53,-6.20373,-1209.03,-2063.25,-1180.21,+2078.69
2009-08-08 05:30:00 PDT,+1776.99,+2394.1,-10.5491,-1208.23,-2064.61,-1179.36,+2078.7
2009-08-08 06:00:00 PDT,+1554.85,+2396.21,-6.77971,-1208.71,-2063.8,-1182.09,+2078.68
2009-08-08 06:30:00 PDT,+2213.82,+2394.45,-9.92514,-1211.81,-2058.5,-1173.65,+2078.71
2009-08-08 07:00:00 PDT,+2353.79,+2387.33,-22.4372,-1209.81,-2061.92,-1180.24,+2078.69
2009-08-08 07:30:00 PDT,+1802.12,+2395.69,-7.71645,-1209.74,-2062.04,-1178.39,+2078.7
2009-08-08 08:00:00 PDT,+1790.1,+2394.7,-9.49245,-1209.49,-2062.47,-1180.27,+2078.69
2009-08-08 08:30:00 PDT,+1589.89,+2395.58,-7.9081,-1208.02,-2064.97,-1181.07,+2078.69
2009-08-08 09:00:00 PDT,+1666.87,+2395.34,-8.34037,-1208.77,-2063.71,-1180.91,+2078.69
2009-08-08 09:30:00 PDT,+3261.85,+2395.07,-8.82024,-1220.79,-2042.78,-1161.38,+2078.65
2009-08-08 10:00:00 PDT,+2652.28,+2395.25,-8.50882,-1216.01,-2051.22,-1168.27,+2078.7
2009-08-08 10:30:00 PDT,+2598.23,+2394.35,-10.1167,-1218.54,-2046.77,-1176.73,+2078.71
2009-08-08 11:00:00 PDT,+3489.28,+2394.49,-9.85304,-1221.94,-2040.72,-1158.61,+2078.61
2009-08-08 11:30:00 PDT,+3609.26,+2396.12,-6.94781,-1224.26,-2036.57,-1156.63,+2078.6
2009-08-08 12:00:00 PDT,+4651.52,+2392.57,-13.2622,-1227.92,-2029.91,-1142.43,+2078.33
