# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:45:35 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_10,v2_10
2009-08-12 21:30:00 PDT,1124,-59.0013,103.779,-59.3868,104.002,-118.388,207.781,119.3785334,119.763133
2009-08-12 22:00:00 PDT,1086,-59.033,103.783,-59.4054,103.999,-118.438,207.782,119.3976808,119.7697522
2009-08-12 22:30:00 PDT,1132,-59.0188,103.777,-59.4071,104.002,-118.426,207.779,119.385445,119.7732004
2009-08-12 23:00:00 PDT,4907.91,-57.535,103.255,-57.9327,103.491,-115.468,206.746,118.2026702,118.6026341
2009-08-12 23:30:00 PDT,966,-59.049,103.802,-59.3803,103.994,-118.429,207.797,119.4221069,119.7529627
2009-08-13 00:00:00 PDT,774,-59.2196,103.826,-59.485,103.98,-118.705,207.806,119.5273998,119.7927612
2009-08-13 00:30:00 PDT,735,-59.3577,103.831,-59.6097,103.976,-118.967,207.807,119.600222,119.8512616
2009-08-13 01:00:00 PDT,546,-59.464,103.855,-59.6512,103.962,-119.115,207.817,119.6738414,119.8597643
2009-08-13 01:30:00 PDT,437,-59.5832,103.869,-59.7329,103.955,-119.316,207.824,119.7452583,119.8943759
2009-08-13 02:00:00 PDT,403,-59.6116,103.873,-59.7497,103.952,-119.361,207.825,119.7628615,119.9001458
2009-08-13 02:30:00 PDT,344,-59.6544,103.881,-59.7723,103.948,-119.427,207.829,119.7911082,119.907942
2009-08-13 03:00:00 PDT,354,-59.6805,103.879,-59.8018,103.949,-119.482,207.828,119.8023736,119.9235168
2009-08-13 03:30:00 PDT,360,-59.6528,103.878,-59.7762,103.949,-119.429,207.827,119.7877099,119.910753
2009-08-13 04:00:00 PDT,367,-59.6739,103.878,-59.7997,103.95,-119.474,207.828,119.7982188,119.9233364
2009-08-13 04:30:00 PDT,332,-59.6766,103.882,-59.7904,103.947,-119.467,207.829,119.8030321,119.9160988
2009-08-13 05:00:00 PDT,532,-59.5848,103.857,-59.7671,103.962,-119.352,207.818,119.7356457,119.917487
2009-08-13 05:30:00 PDT,862,-59.3758,103.814,-59.6714,103.985,-119.047,207.799,119.594449,119.8897669
2009-08-13 06:00:00 PDT,888,-59.3819,103.812,-59.6864,103.987,-119.068,207.799,119.5957415,119.8989679
2009-08-13 06:30:00 PDT,443,-59.6462,103.868,-59.798,103.955,-119.444,207.823,119.7757513,119.9268228
2009-08-13 07:00:00 PDT,428,-59.6444,103.872,-59.791,103.957,-119.435,207.829,119.7783237,119.9250663
2009-08-13 07:30:00 PDT,430,-59.6525,103.872,-59.7998,103.957,-119.452,207.829,119.7823574,119.929454
2009-08-13 08:00:00 PDT,536,-59.5739,103.856,-59.7576,103.962,-119.332,207.818,119.7293544,119.9127525
2009-08-13 08:30:00 PDT,643,-59.4772,103.843,-59.6976,103.97,-119.175,207.813,119.6699878,119.8898008
2009-08-13 09:00:00 PDT,357,-59.6545,103.879,-59.7768,103.949,-119.431,207.828,119.7894236,119.9110521
2009-08-13 09:30:00 PDT,341,-59.7003,103.881,-59.8172,103.948,-119.517,207.828,119.8139724,119.9303303
2009-08-13 10:00:00 PDT,333,-59.6828,103.882,-59.7969,103.947,-119.48,207.829,119.8061206,119.9193398
2009-08-13 10:30:00 PDT,374,-59.6802,103.876,-59.8084,103.95,-119.489,207.827,119.7996229,119.9276749
2009-08-13 11:00:00 PDT,620,-58.9379,103.849,-59.1504,103.973,-118.088,207.822,119.4080854,119.6208784
2009-08-13 11:30:00 PDT,385,-59.2632,103.879,-59.3951,103.956,-118.658,207.835,119.5950397,119.7273062
2009-08-13 12:00:00 PDT,702,-59.3486,103.836,-59.5893,103.975,-118.938,207.812,119.6000469,119.8402491
2009-08-13 12:30:00 PDT,4352.28,-57.9796,103.336,-58.1849,103.457,-116.165,206.793,118.4903494,118.6963918
2009-08-13 13:00:00 PDT,840,-59.2676,103.819,-59.5556,103.985,-118.823,207.804,119.5451094,119.8321731
2009-08-13 13:30:00 PDT,578,-59.1747,103.851,-59.3728,103.966,-118.548,207.816,119.5268812,119.7249286
2009-08-13 14:00:00 PDT,1502,-58.9796,103.731,-59.495,104.03,-118.475,207.761,119.3260809,119.8411279
2009-08-13 14:30:00 PDT,673,-59.298,103.839,-59.5287,103.973,-118.827,207.812,119.5775511,119.8083922
2009-08-13 15:00:00 PDT,597,-59.5517,103.848,-59.7563,103.966,-119.308,207.815,119.7113699,119.9155726
2009-08-13 15:30:00 PDT,1634,-58.9185,103.713,-59.4793,104.039,-118.398,207.752,119.2802415,119.8411476
2009-08-13 16:00:00 PDT,541,-59.5239,103.856,-59.7093,103.963,-119.233,207.819,119.7044837,119.889557
2009-08-13 16:30:00 PDT,621,-59.1443,103.842,-59.3572,103.965,-118.502,207.808,119.5040133,119.7163248
2009-08-13 17:00:00 PDT,674,-59.2492,103.836,-59.4803,103.97,-118.729,207.806,119.5507532,119.7817473
2009-08-13 17:30:00 PDT,703,-59.186,103.831,-59.427,103.971,-118.613,207.802,119.5151001,119.7561571
2009-08-13 18:00:00 PDT,1043,-58.9377,103.788,-59.2954,103.996,-118.233,207.784,119.3549388,119.7126246
2009-08-13 18:30:00 PDT,995,-58.7361,103.795,-59.0773,103.994,-117.813,207.789,119.2616094,119.6030075
2009-08-13 19:00:00 PDT,1413,-58.926,103.741,-59.4108,104.023,-118.337,207.764,119.3082921,119.7932706
2009-08-13 19:30:00 PDT,810,-59.4087,103.822,-59.6864,103.982,-119.095,207.803,119.61773,119.8946315
2009-08-13 20:00:00 PDT,651,-59.4892,103.842,-59.7123,103.97,-119.202,207.812,119.6750846,119.8971212
2009-08-13 20:30:00 PDT,877,-59.3788,103.813,-59.6795,103.987,-119.058,207.8,119.5950704,119.8955332
2009-08-13 21:00:00 PDT,1597,-58.9395,103.718,-59.4875,104.037,-118.427,207.755,119.2949629,119.8434814
2009-08-13 21:30:00 PDT,942,-58.9787,103.803,-59.3017,103.991,-118.28,207.794,119.3882317,119.7114017
2009-08-13 22:00:00 PDT,1541,-58.5351,103.725,-59.0639,104.034,-117.599,207.759,119.1017781,119.6311725
2009-08-13 22:30:00 PDT,1742,-58.2586,103.689,-58.8565,104.041,-117.115,207.73,118.9347434,119.5350044
2009-08-13 23:00:00 PDT,903,-59.0602,103.808,-59.3698,103.988,-118.43,207.796,119.4328602,119.7425459
2009-08-13 23:30:00 PDT,4671.03,-57.584,103.286,-57.8999,103.473,-115.484,206.759,118.253604,118.5709077
2009-08-14 00:00:00 PDT,747,-59.2936,103.829,-59.5497,103.977,-118.843,207.806,119.5666853,119.8222988
2009-08-14 00:30:00 PDT,946,-59.2348,103.803,-59.5591,103.991,-118.794,207.794,119.5149545,119.8391191
2009-08-14 01:00:00 PDT,658,-58.3503,103.558,-58.5764,103.691,-116.927,207.249,118.8655412,119.0924772
2009-08-14 01:30:00 PDT,637,-59.3401,103.842,-59.5585,103.968,-118.899,207.811,119.6010386,119.8188631
2009-08-14 02:00:00 PDT,670,-59.2772,103.838,-59.5069,103.971,-118.784,207.808,119.5663694,119.7958263
2009-08-14 02:30:00 PDT,462,-59.3838,103.865,-59.5421,103.957,-118.926,207.822,119.6426927,119.8011666
2009-08-14 03:00:00 PDT,401,-59.4578,103.873,-59.5952,103.952,-119.053,207.825,119.6863823,119.8232288
2009-08-14 03:30:00 PDT,388,-59.6348,103.875,-59.7677,103.952,-119.403,207.827,119.7761454,119.9091167
2009-08-14 04:00:00 PDT,364,-59.6727,103.878,-59.7975,103.95,-119.47,207.828,119.7976211,119.9222394
2009-08-14 04:30:00 PDT,400,-59.6294,103.873,-59.7664,103.952,-119.396,207.826,119.7717223,119.9084687
2009-08-14 05:00:00 PDT,358,-59.6844,103.879,-59.807,103.949,-119.491,207.828,119.8043165,119.92611
2009-08-14 05:30:00 PDT,393,-59.6454,103.874,-59.78,103.952,-119.425,207.826,119.7805561,119.915248
2009-08-14 06:00:00 PDT,410,-59.6712,103.872,-59.8117,103.953,-119.483,207.825,119.7916712,119.931921
2009-08-14 06:30:00 PDT,478,-59.6078,103.863,-59.7716,103.958,-119.379,207.821,119.7522968,119.9162622
2009-08-14 07:00:00 PDT,447,-59.6399,103.867,-59.7931,103.955,-119.433,207.823,119.7717469,119.9243796
2009-08-14 07:30:00 PDT,447,-59.6306,103.867,-59.7838,103.955,-119.414,207.823,119.7671163,119.919743
2009-08-14 08:00:00 PDT,463,-59.636,103.865,-59.7946,103.956,-119.431,207.822,119.7680705,119.9259944
2009-08-14 08:30:00 PDT,439,-59.6213,103.869,-59.7717,103.955,-119.393,207.824,119.7642208,119.9137113
2009-08-14 09:00:00 PDT,309,-59.7063,103.885,-59.8122,103.945,-119.518,207.83,119.8204302,119.9252363
2009-08-14 09:30:00 PDT,342,-59.0445,103.878,-59.1617,103.946,-118.206,207.824,119.4859484,119.6030002
2009-08-14 10:00:00 PDT,417,-58.897,103.866,-59.0399,103.949,-117.937,207.815,119.4026908,119.5454072
2009-08-14 10:30:00 PDT,634,-59.2851,103.843,-59.5024,103.969,-118.787,207.812,119.5746283,119.7918552
2009-08-14 11:00:00 PDT,688,-59.4609,103.846,-59.6967,103.982,-119.158,207.827,119.6644907,119.8997594
2009-08-14 11:30:00 PDT,753,-59.3305,103.828,-59.5886,103.977,-118.919,207.806,119.5841202,119.8416362
2009-08-14 12:00:00 PDT,826,-59.3042,103.819,-59.5874,103.983,-118.892,207.802,119.563259,119.8462454
2009-08-14 12:30:00 PDT,602,-59.4768,103.848,-59.6832,103.967,-119.16,207.815,119.6741277,119.8800294
2009-08-14 13:00:00 PDT,581,-59.4222,103.851,-59.6213,103.966,-119.043,207.817,119.6496053,119.8483566
2009-08-14 13:30:00 PDT,392,-59.6617,103.874,-59.796,103.952,-119.458,207.826,119.7886736,119.9232251
2009-08-14 14:00:00 PDT,348,-59.5083,103.88,-59.6275,103.949,-119.136,207.83,119.7175516,119.8366945
2009-08-14 14:30:00 PDT,376,-58.8168,103.879,-58.9456,103.954,-117.762,207.833,119.3744638,119.5032128
2009-08-14 15:00:00 PDT,348,-59.3817,103.883,-59.5009,103.952,-118.883,207.835,119.6572772,119.7763558
2009-08-14 15:30:00 PDT,530,-59.4868,103.858,-59.6684,103.963,-119.155,207.821,119.6877752,119.8691926
2009-08-14 16:00:00 PDT,467,-59.5728,103.864,-59.7329,103.956,-119.306,207.82,119.7357465,119.8952429
2009-08-14 16:30:00 PDT,468,-59.5807,103.865,-59.741,103.957,-119.322,207.822,119.7405447,119.9001457
2009-08-14 17:00:00 PDT,1028,-59.2959,103.793,-59.6485,103.997,-118.944,207.79,119.536566,119.88878
2009-08-14 17:30:00 PDT,625,-59.513,103.843,-59.7272,103.966,-119.24,207.809,119.6877847,119.9010741
2009-08-14 18:00:00 PDT,992,-59.3257,103.798,-59.6659,103.994,-118.992,207.792,119.555692,119.8948358
2009-08-14 18:30:00 PDT,1394,-59.0492,103.745,-59.5275,104.022,-118.577,207.767,119.3726646,119.8503222
2009-08-14 19:00:00 PDT,1160,-59.0865,103.777,-59.4844,104.008,-118.571,207.785,119.4189274,119.8167681
2009-08-14 19:30:00 PDT,932,-59.2716,103.806,-59.5912,103.991,-118.863,207.797,119.535803,119.8550758
2009-08-14 20:00:00 PDT,811,-59.2194,103.822,-59.4975,103.983,-118.717,207.806,119.5238262,119.8015726
2009-08-14 20:30:00 PDT,1027,-59.227,103.794,-59.5792,103.997,-118.806,207.791,119.5032718,119.8543161
2009-08-14 21:00:00 PDT,1108,-59.1529,103.782,-59.5329,104.002,-118.686,207.785,119.4561388,119.8356466
2009-08-14 21:30:00 PDT,881,-59.0443,103.809,-59.3463,103.984,-118.391,207.793,119.4258676,119.727422
2009-08-14 22:00:00 PDT,1622,-57.5943,103.417,-58.1524,103.748,-115.747,207.165,118.3730513,118.9342219
2009-08-14 22:30:00 PDT,876,-59.149,103.812,-59.4494,103.986,-118.598,207.799,119.4802726,119.7802962
2009-08-14 23:00:00 PDT,788,-59.3222,103.824,-59.5923,103.98,-118.915,207.804,119.5765294,119.8460789
2009-08-14 23:30:00 PDT,1701,-58.8313,103.704,-59.4151,104.043,-118.246,207.747,119.229365,119.8127704
2009-08-15 00:00:00 PDT,683,-59.3737,103.837,-59.6078,103.973,-118.981,207.81,119.6133722,119.847714
2009-08-15 00:30:00 PDT,672,-59.4674,103.839,-59.6978,103.972,-119.165,207.811,119.6616463,119.8916349
2009-08-15 01:00:00 PDT,1034,-59.2528,103.792,-59.6074,103.997,-118.86,207.789,119.5143237,119.8683367
2009-08-15 01:30:00 PDT,4642.58,-57.8337,103.296,-58.1393,103.476,-115.973,206.771,118.3841225,118.6906095
2009-08-15 02:00:00 PDT,635,-59.4975,103.843,-59.7152,103.969,-119.213,207.812,119.6800784,119.8976984
2009-08-15 02:30:00 PDT,391,-59.6783,103.874,-59.8123,103.951,-119.491,207.825,119.7969422,119.9304867
2009-08-15 03:00:00 PDT,355,-59.6726,103.879,-59.7942,103.949,-119.467,207.828,119.7984384,119.9197271
2009-08-15 03:30:00 PDT,532,-59.5823,103.857,-59.7646,103.962,-119.347,207.818,119.7344016,119.916241
2009-08-15 04:00:00 PDT,406,-59.6531,103.873,-59.7922,103.953,-119.445,207.825,119.7835234,119.9221972
2009-08-15 04:30:00 PDT,412,-59.6083,103.873,-59.7495,103.954,-119.358,207.827,119.7612189,119.9017801
2009-08-15 05:00:00 PDT,412,-59.6437,103.872,-59.7849,103.953,-119.429,207.825,119.7779752,119.9185577
2009-08-15 05:30:00 PDT,365,-59.6505,103.878,-59.7755,103.95,-119.426,207.828,119.7865645,119.9112709
2009-08-15 06:00:00 PDT,457,-59.6273,103.866,-59.7839,103.956,-119.411,207.822,119.764606,119.9206598
2009-08-15 06:30:00 PDT,465,-59.5954,103.865,-59.7547,103.957,-119.35,207.822,119.7478598,119.9069724
2009-08-15 07:00:00 PDT,441,-59.6306,103.867,-59.7818,103.954,-119.412,207.821,119.7671163,119.9178791
2009-08-15 07:30:00 PDT,389,-59.6513,103.875,-59.7846,103.951,-119.436,207.826,119.7843613,119.9166744
2009-08-15 08:00:00 PDT,403,-59.6596,103.873,-59.7977,103.952,-119.457,207.825,119.7867605,119.9240728
2009-08-15 08:30:00 PDT,472,-59.6241,103.864,-59.7859,103.957,-119.41,207.821,119.7612784,119.9225237
2009-08-15 09:00:00 PDT,324,-59.6933,103.883,-59.8043,103.947,-119.498,207.83,119.8122187,119.9230299
2009-08-15 09:30:00 PDT,354,-59.7023,103.879,-59.8236,103.948,-119.526,207.827,119.8132349,119.9335225
2009-08-15 10:00:00 PDT,332,-59.64,103.883,-59.7538,103.948,-119.394,207.831,119.7856723,119.8987211
2009-08-15 10:30:00 PDT,513,-59.5385,103.86,-59.7144,103.962,-119.253,207.822,119.7152145,119.8912299
2009-08-15 11:00:00 PDT,4627.34,-57.8122,103.289,-58.1126,103.466,-115.925,206.755,118.3675124,118.6688141
2009-08-15 11:30:00 PDT,551,-59.526,103.855,-59.7149,103.964,-119.241,207.818,119.7046603,119.8932132
2009-08-15 12:00:00 PDT,827,-58.8572,103.82,-59.1407,103.985,-117.998,207.804,119.343045,119.626513
2009-08-15 12:30:00 PDT,649,-59.0869,103.844,-59.3093,103.973,-118.396,207.818,119.4773539,119.6995313
2009-08-15 13:00:00 PDT,1100,-59.0929,103.784,-59.4701,104.002,-118.563,207.786,119.4281771,119.8044607
2009-08-15 13:30:00 PDT,1069,-59.2399,103.788,-59.6065,104,-118.846,207.788,119.5044547,119.870492
2009-08-15 14:00:00 PDT,1092,-58.9433,103.783,-59.3178,104,-118.261,207.783,119.3533565,119.7271957
2009-08-15 14:30:00 PDT,798,-59.2683,103.822,-59.5419,103.98,-118.81,207.803,119.5480618,119.8210259
2009-08-15 15:00:00 PDT,1458,-58.621,103.738,-59.1212,104.03,-117.742,207.768,119.1553368,119.6559952
2009-08-15 15:30:00 PDT,4645.17,-57.782,103.286,-58.0887,103.467,-115.871,206.753,118.3501471,118.657984
2009-08-15 16:00:00 PDT,835,-59.4263,103.818,-59.7126,103.983,-119.139,207.801,119.6230005,119.9085438
2009-08-15 16:30:00 PDT,1695,-58.8877,103.704,-59.4695,104.043,-118.357,207.747,119.2572045,119.8397567
2009-08-15 17:00:00 PDT,632,-59.5386,103.843,-59.7552,103.968,-119.294,207.811,119.700516,119.9167584
2009-08-15 17:30:00 PDT,616,-59.4506,103.845,-59.6618,103.967,-119.112,207.812,119.6585052,119.8693767
2009-08-15 18:00:00 PDT,678,-58.975,103.834,-59.2074,103.969,-118.182,207.803,119.4133585,119.6455982
2009-08-15 18:30:00 PDT,800,-59.2631,103.822,-59.5374,103.98,-118.801,207.802,119.5454838,119.8187898
2009-08-15 19:00:00 PDT,651,-59.4479,103.842,-59.6711,103.97,-119.119,207.812,119.6545602,119.8766077
2009-08-15 19:30:00 PDT,688,-59.4478,103.837,-59.6837,103.973,-119.132,207.809,119.6501713,119.8854819
2009-08-15 20:00:00 PDT,787,-59.3585,103.824,-59.6283,103.98,-118.987,207.804,119.5945421,119.8639836
2009-08-15 20:30:00 PDT,673,-59.4556,103.839,-59.6863,103.972,-119.142,207.81,119.6557825,119.8859091
2009-08-15 21:00:00 PDT,770,-59.2614,103.827,-59.5253,103.979,-118.787,207.806,119.5489835,119.81191
2009-08-15 21:30:00 PDT,730,-59.3798,103.831,-59.6301,103.976,-119.01,207.807,119.6111918,119.8614091
2009-08-15 22:00:00 PDT,810,-59.2792,103.821,-59.5569,103.981,-118.836,207.802,119.5525976,119.8293482
2009-08-15 22:30:00 PDT,1192,-59.0945,103.77,-59.5034,104.007,-118.598,207.777,119.416803,119.825334
2009-08-15 23:00:00 PDT,1051,-59.1963,103.789,-59.5568,103.998,-118.753,207.786,119.4837163,119.8440505
2009-08-15 23:30:00 PDT,850,-59.2269,103.816,-59.5183,103.985,-118.745,207.801,119.5223307,119.8136397
2009-08-16 00:00:00 PDT,717,-59.3467,103.833,-59.5925,103.975,-118.939,207.808,119.5964995,119.8418403
2009-08-16 00:30:00 PDT,758,-59.3961,103.828,-59.656,103.978,-119.052,207.806,119.6166806,119.876031
2009-08-16 01:00:00 PDT,662,-59.4948,103.84,-59.7217,103.971,-119.216,207.811,119.6761331,119.9026701
2009-08-16 01:30:00 PDT,649,-59.4705,103.842,-59.693,103.97,-119.163,207.812,119.6657902,119.8875104
2009-08-16 02:00:00 PDT,918,-59.3487,103.808,-59.6635,103.989,-119.012,207.797,119.5757879,119.8893046
2009-08-16 02:30:00 PDT,817,-59.4183,103.82,-59.6984,103.982,-119.117,207.802,119.6207623,119.9006059
2009-08-16 03:00:00 PDT,414,-59.6463,103.872,-59.7882,103.954,-119.435,207.826,119.7792699,119.9210698
2009-08-16 03:30:00 PDT,1308,-59.1438,103.757,-59.5925,104.017,-118.736,207.774,119.429913,119.8782814
2009-08-16 04:00:00 PDT,346,-59.6836,103.881,-59.8021,103.949,-119.486,207.829,119.8056521,119.9236664
2009-08-16 04:30:00 PDT,445,-59.6425,103.868,-59.795,103.955,-119.437,207.823,119.7739088,119.925327
2009-08-16 05:00:00 PDT,383,-59.6609,103.875,-59.7921,103.951,-119.453,207.826,119.7891423,119.9204137
2009-08-16 05:30:00 PDT,335,-59.7099,103.881,-59.8246,103.947,-119.534,207.829,119.8187561,119.9331546
2009-08-16 06:00:00 PDT,326,-59.6971,103.883,-59.8088,103.947,-119.506,207.83,119.814112,119.9252741
2009-08-16 06:30:00 PDT,398,-59.6735,103.874,-59.8099,103.952,-119.483,207.826,119.7945511,119.9301565
2009-08-16 07:00:00 PDT,407,-59.6471,103.868,-59.7866,103.948,-119.434,207.815,119.7761995,119.915071
2009-08-16 07:30:00 PDT,488,-59.5779,103.863,-59.7451,103.959,-119.323,207.822,119.7374166,119.9039226
2009-08-16 08:00:00 PDT,457,-59.6235,103.866,-59.7802,103.956,-119.404,207.823,119.7627142,119.9188152
2009-08-16 08:30:00 PDT,377,-59.6514,103.877,-59.7806,103.951,-119.432,207.827,119.7861455,119.9146802
2009-08-16 09:00:00 PDT,326,-59.7092,103.882,-59.8209,103.947,-119.53,207.829,119.8192743,119.931309
2009-08-16 09:30:00 PDT,326,-59.6802,103.883,-59.7919,103.947,-119.472,207.83,119.8056925,119.9168467
2009-08-16 10:00:00 PDT,538,-59.1118,103.86,-59.2962,103.967,-118.408,207.827,119.5035753,119.6878291
2009-08-16 10:30:00 PDT,604,-59.0735,103.851,-59.2805,103.971,-118.354,207.822,119.476812,119.6835265
2009-08-16 11:00:00 PDT,624,-59.1636,103.844,-59.3775,103.968,-118.541,207.812,119.515304,119.7289962
2009-08-16 11:30:00 PDT,716,-59.4059,103.833,-59.6513,103.974,-119.057,207.807,119.625887,119.8702226
2009-08-16 12:00:00 PDT,565,-58.9537,103.846,-59.1473,103.959,-118.101,207.805,119.4132759,119.607177
2009-08-16 12:30:00 PDT,1085,-58.957,103.782,-59.3291,103.998,-118.286,207.78,119.3592534,119.7310574
2009-08-16 13:00:00 PDT,1101,-57.4983,103.476,-57.8769,103.701,-115.375,207.176,118.3779417,118.7587174
2009-08-16 13:30:00 PDT,523,-58.4671,103.578,-58.6469,103.683,-117.114,207.261,118.9403374,119.1202055
2009-08-16 14:00:00 PDT,572,-59.391,103.851,-59.587,103.964,-118.978,207.815,119.6341134,119.8295617
2009-08-16 14:30:00 PDT,1429,-59.0761,103.74,-59.5664,104.025,-118.642,207.765,119.3816284,119.8722513
2009-08-16 15:00:00 PDT,4512.98,-57.9266,103.306,-58.1874,103.46,-116.114,206.766,118.4382566,118.7002322
2009-08-16 15:30:00 PDT,763,-59.4728,103.831,-59.7344,103.982,-119.207,207.814,119.657388,119.9185343
2009-08-16 16:00:00 PDT,1782,-58.8559,103.7,-59.4676,104.056,-118.324,207.756,119.2380265,119.8501005
2009-08-16 16:30:00 PDT,681,-59.5242,103.838,-59.7577,103.972,-119.282,207.81,119.6890163,119.9214722
2009-08-16 17:00:00 PDT,850,-59.3983,103.815,-59.6897,103.983,-119.088,207.799,119.6064892,119.8971416
2009-08-16 17:30:00 PDT,1045,-59.2471,103.792,-59.6055,103.999,-118.853,207.791,119.5114979,119.8691271
2009-08-16 18:00:00 PDT,948,-59.3595,103.803,-59.6845,103.991,-119.044,207.794,119.5768082,119.9014913
2009-08-16 18:30:00 PDT,699,-59.4929,103.835,-59.7325,103.973,-119.225,207.809,119.6708501,119.9097839
2009-08-16 19:00:00 PDT,517,-59.6185,103.858,-59.7957,103.96,-119.414,207.819,119.7532868,119.9300102
2009-08-16 19:30:00 PDT,500,-59.6045,103.861,-59.7759,103.96,-119.38,207.821,119.7489196,119.9201393
2009-08-16 20:00:00 PDT,506,-59.5672,103.861,-59.7406,103.961,-119.308,207.822,119.730358,119.9034145
2009-08-16 20:30:00 PDT,586,-59.5428,103.852,-59.7437,103.968,-119.287,207.82,119.7104128,119.9110283
2009-08-16 21:00:00 PDT,1150,-59.1761,103.778,-59.5705,104.006,-118.747,207.784,119.464154,119.8578012
2009-08-16 21:30:00 PDT,806,-59.3037,103.824,-59.58,103.984,-118.884,207.807,119.5673526,119.8434339
2009-08-16 22:00:00 PDT,820,-59.347,103.821,-59.6281,103.984,-118.975,207.805,119.5862302,119.867354
2009-08-16 22:30:00 PDT,824,-59.3465,103.821,-59.629,103.984,-118.975,207.805,119.5859821,119.8678018
2009-08-16 23:00:00 PDT,628,-59.4622,103.845,-59.6774,103.969,-119.14,207.815,119.6642689,119.8788765
2009-08-16 23:30:00 PDT,4472.89,-57.9168,103.311,-58.1638,103.457,-116.081,206.768,118.4378252,118.6860501
